# Newton.Makassar_Strait.2010
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-MD98-2160.Newton.2010.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-MD98-2160.Newton.2010.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/12906
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: marine sediment
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Newton.Makassar_Strait.2010
#------------------
# Investigators
#     Investigators: Newton, A.; Thunell, R.; Stott, L.
#------------------
# Description_Notes_and_Keywords
#     Description: All O2K-LR records have been quality-controlled according to protocols published in Nature Geoscience supplement. Dataset recorded in this file is truncated to last 2000 years.
#------------------
# Publication
#     Authors: Newton, A.;Thunell, R.;Stott, L.
#     Published_Date_or_Year: 2010
#     Published_Title: Changes in the Indonesian Throughflow during the past 2000 yr
#     Journal_Name: Geology
#     Volume: 39
#     Edition: 
#     Issue: 1
#     Pages: 63-66
#     Report: 
#     DOI: 10.1130/G31421.1
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Makassar Strait
#     Location: 
#     Country: 
#     Northernmost_Latitude: -5.2012
#     Southernmost_Latitude: -5.2012
#     Easternmost_Longitude: 117.4867
#     Westernmost_Longitude: 117.4867
#     Elevation: -1185
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: -40.0
#     Most_Recent_Year: 1815.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        
labId          age_error      cal_age_range_oldcalibratedAge  age            depth_top      x2             depth_bot      cal_age_range_youngdatedMaterial  notes          depth          age14c         thickness	
nan	nan	nan	135.0	nan	nan	nan	nan	nan	Tephra	Calib 5.0; polynomial fit to all available ages	150.0	nan	nan	
nan	60.0	nan	280.0	nan	nan	nan	nan	nan	Mixed planktic forams (marine reservoir correction 75 +/- 80 yrs)	Calib 5.0; polynomial fit to all available ages	360.0	720.0	nan	
nan	35.0	nan	520.0	nan	nan	nan	nan	nan	Mixed planktic forams (marine reservoir correction 75 +/- 80 yrs)	Calib 5.0; polynomial fit to all available ages	720.0	1005.0	nan	
nan	40.0	nan	1040.0	nan	nan	nan	nan	nan	Mixed planktic forams (marine reservoir correction 75 +/- 80 yrs)	Calib 5.0; polynomial fit to all available ages	1380.0	1565.0	nan	
nan	70.0	nan	1990.0	nan	nan	nan	nan	nan	Mixed planktic forams (marine reservoir correction 75 +/- 80 yrs)	Calib 5.0; polynomial fit to all available ages	2000.0	2460.0	nan	

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , marine sediment, ,,N,   
##temperature	Makassar Strait WEq Pacific marine sediment Mg/Ca SST, foram Mg/Ca, ,degC, 1 2 3 4 5 6 7 8 9 10 11 12, marine sediment, ,,, ; paleoData_variableName changed - was originally temp_C; climateInterpretation_seasonality changed - was originally Annual; archiveType changed - was originally marine sediments; paleoData_units changed - was originally deg C; DEK2002: Mg/Ca=0.38*exp(0.09*[SST-0.61 (core depth km)]); (Dekens et al.; (2002); core tops; G ruber);  
##depth	depth, ,,cm, , marine sediment, ,,N,   
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           temperature    depth	
1815.0	28.23	15.0	
1794.0	28.23	18.0	
1787.0	29.04	19.0	
1780.0	29.59	20.0	
1774.0	29.2	21.0	
1767.0	28.53	22.0	
1760.0	28.66	23.0	
1753.0	28.92	24.0	
1746.0	28.95	25.0	
1739.0	27.75	26.0	
1732.0	27.68	27.0	
1725.0	28.0	28.0	
1718.0	28.03	29.0	
1711.0	28.22	30.0	
1705.0	28.02	31.0	
1698.0	28.29	32.0	
1691.0	27.62	33.0	
1684.0	28.66	34.0	
1677.0	28.13	35.0	
1670.0	28.48	36.0	
1663.0	28.72	37.0	
1657.0	27.94	38.0	
1650.0	28.2	39.0	
1643.0	28.36	40.0	
1637.0	28.41	41.0	
1630.0	28.94	42.0	
1623.0	29.02	43.0	
1617.0	28.7	44.0	
1610.0	28.15	45.0	
1603.0	29.26	46.0	
1597.0	28.61	47.0	
1590.0	28.75	48.0	
1583.0	28.97	49.0	
1577.0	28.28	50.0	
1570.0	29.18	51.0	
1563.0	28.4	52.0	
1557.0	28.58	53.0	
1550.0	28.78	54.0	
1543.0	28.23	55.0	
1537.0	28.24	56.0	
1530.0	28.9	57.0	
1523.0	29.08	58.0	
1517.0	29.4	59.0	
1510.0	29.45	60.0	
1503.0	28.84	61.0	
1497.0	29.05	62.0	
1490.0	28.37	63.0	
1483.0	28.4	64.0	
1477.0	28.7	65.0	
1470.0	28.7	66.0	
1457.0	29.54	68.0	
1450.0	29.25	69.0	
1430.0	28.25	72.0	
1414.0	29.47	74.0	
1406.0	29.13	75.0	
1398.0	28.96	76.0	
1391.0	28.99	77.0	
1383.0	28.67	78.0	
1375.0	29.8	79.0	
1367.0	28.56	80.0	
1359.0	28.51	81.0	
1351.0	29.61	82.0	
1343.0	28.97	83.0	
1335.0	28.76	84.0	
1328.0	29.44	85.0	
1320.0	28.98	86.0	
1312.0	28.79	87.0	
1304.0	29.25	88.0	
1296.0	29.06	89.0	
1288.0	28.83	90.0	
1280.0	28.8	91.0	
1272.0	29.21	92.0	
1265.0	28.96	93.0	
1249.0	30.21	95.0	
1241.0	29.46	96.0	
1233.0	29.69	97.0	
1225.0	29.68	98.0	
1217.0	29.73	99.0	
1202.0	28.51	101.0	
1194.0	29.89	102.0	
1186.0	29.25	103.0	
1178.0	29.56	104.0	
1170.0	29.46	105.0	
1162.0	29.14	106.0	
1146.0	29.17	108.0	
1138.0	29.83	109.0	
1131.0	29.89	110.0	
1123.0	29.12	111.0	
1115.0	28.93	112.0	
1107.0	29.89	113.0	
1099.0	28.28	114.0	
1091.0	29.63	115.0	
1075.0	30.59	117.0	
1068.0	28.57	118.0	
1060.0	28.81	119.0	
1052.0	29.75	120.0	
1044.0	30.13	121.0	
1036.0	28.96	122.0	
1028.0	29.71	123.0	
1020.0	29.56	124.0	
1012.0	28.24	125.0	
1005.0	28.67	126.0	
989.0	30.05	128.0	
981.0	29.17	129.0	
973.0	29.72	130.0	
965.0	29.45	131.0	
957.0	29.27	132.0	
949.0	29.62	133.0	
942.0	29.1	134.0	
934.0	29.05	135.0	
926.0	28.68	136.0	
918.0	29.19	137.0	
910.0	29.9	138.0	
895.0	28.78	139.0	
879.0	29.99	140.0	
864.0	29.26	141.0	
849.0	29.87	142.0	
833.0	28.74	143.0	
818.0	29.34	144.0	
803.0	29.46	145.0	
787.0	29.49	146.0	
772.0	29.51	147.0	
726.0	29.66	150.0	
711.0	29.2	151.0	
695.0	29.28	152.0	
680.0	29.36	153.0	
650.0	28.59	155.0	
634.0	29.59	156.0	
619.0	29.07	157.0	
604.0	29.08	158.0	
588.0	29.78	159.0	
573.0	29.09	160.0	
558.0	29.24	161.0	
542.0	29.82	162.0	
527.0	28.98	163.0	
512.0	28.96	164.0	
496.0	29.04	165.0	
481.0	29.54	166.0	
466.0	28.96	167.0	
450.0	29.16	168.0	
435.0	29.59	169.0	
420.0	29.24	170.0	
404.0	29.33	171.0	
389.0	28.23	172.0	
374.0	28.8	173.0	
358.0	29.18	174.0	
343.0	29.59	175.0	
328.0	29.4	176.0	
312.0	29.78	177.0	
297.0	28.84	178.0	
282.0	30.22	179.0	
266.0	29.16	180.0	
251.0	29.53	181.0	
236.0	29.04	182.0	
220.0	29.38	183.0	
205.0	28.76	184.0	
190.0	29.53	185.0	
175.0	29.15	186.0	
159.0	29.92	187.0	
144.0	29.45	188.0	
129.0	29.48	189.0	
113.0	29.23	190.0	
98.0	29.5	191.0	
83.0	29.18	192.0	
67.0	29.23	193.0	
52.0	29.2	194.0	
37.0	29.39	195.0	
21.0	29.52	196.0	
6.0	29.39	197.0	
