# Kinnard.Prince-of-Wales__Ellesmere_Isl..2011
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: this study
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: glacier ice
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Kinnard.Prince-of-Wales__Ellesmere_Isl..2011
#------------------
# Investigators
#     Investigators: Kinnard, Christophe; Zdanowicz, Christian M. ; Fisher,David A. ; Isaksson, Elisabeth  ;de Vernal, Elisabeth  ;Thompson, Lonnie G.
#------------------
# Description_Notes_and_Keywords
#     Description: Original d18O record was interpolated to 1yr sampling interval using the constructed ice core chronology
#------------------
# Publication
#     Authors: Kinnard, Christophe;Zdanowicz, Christian M.;Fisher, David A.;Isaksson, Elisabeth;de Vernal, Anne;Thompson, Lonnie G.
#     Published_Date_or_Year: 2011
#     Published_Title: Reconstructed changes in Arctic sea ice over the past 1,450 years
#     Journal_Name: Nature
#     Volume: 479
#     Edition: 
#     Issue: 
#     Pages: 509-512
#     Report: 
#     DOI: 10.1038/nature10581
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: Arctic sea ice extent is now more than two million square kilometres less than it was in the late twentieth century, with important consequences for the climate, the ocean and traditional lifestyles in the Arctic1, 2. Although observations show a more or less continuous decline for the past four or five decades3, 4, there are few long-term records with which to assess natural sea ice variability. Until now, the question of whether or not current trends are potentially anomalous5 has therefore remained unanswerable. Here we use a network of high-resolution terrestrial proxies from the circum-Arctic region to reconstruct past extents of summer sea ice, and show that—although extensive uncertainties remain, especially before the sixteenth century—both the duration and magnitude of the current decline in sea ice seem to be unprecedented for the past 1,450 years. Enhanced advection of warm Atlantic water to the Arctic6 seems to be the main factor driving the decline of sea ice extent on multidecadal timescales, and may result from nonlinear feedbacks between sea ice and the Atlantic meridional overturning circulation. These results reinforce the assertion that sea ice is an active component of Arctic climate variability and that the recent decrease in summer Arctic sea ice is consistent with anthropogenically forced warming.
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Prince-of-Wales, Ellesmere Isl.
#     Location: 
#     Country: 
#     Northernmost_Latitude: 78.4
#     Southernmost_Latitude: 78.4
#     Easternmost_Longitude: -80.4
#     Westernmost_Longitude: -80.4
#     Elevation: 2030
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 151.0
#     Most_Recent_Year: 1995.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , glacier ice, ,,N,   
##d18O	,N/A, ,permil, 1 2 3 4 5 6 7 8 9 10 11 12, glacier ice, ,,N,  ; paleoData_units changed - was originally permill; N/A;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O	
1852.0	-25.9676522516399	
1851.0	-25.7596901313234	
1850.0	-25.9666703755767	
1849.0	-26.17365061983	
1848.0	-26.3806308640833	
1847.0	-26.5876111083366	
1846.0	-26.7945913525899	
1845.0	-26.5040918916116	
1844.0	-26.2135924306334	
1843.0	-25.9230929696551	
1842.0	-25.6325935086769	
1841.0	-25.3420940476986	
1840.0	-25.5592380031302	
1839.0	-25.7763819585618	
1838.0	-25.9935259139934	
1837.0	-26.210669869425	
1836.0	-26.4278138248566	
1835.0	-26.1571288122723	
1834.0	-25.886443799688	
1833.0	-25.6157587871037	
1832.0	-25.3450737745194	
1831.0	-25.0743887619351	
1830.0	-25.3402293647372	
1829.0	-25.6060699675393	
1828.0	-25.8719105703414	
1827.0	-26.1377511731435	
1826.0	-26.4035917759455	
1825.0	-26.2983333569395	
1824.0	-26.1930749379334	
1823.0	-26.0878165189274	
1822.0	-25.9825580999213	
1821.0	-25.8772996809153	
1820.0	-25.9276875793415	
1819.0	-25.9780754777677	
1818.0	-26.028463376194	
1817.0	-26.0788512746202	
1816.0	-26.1292391730464	
1815.0	-26.2700803698942	
1814.0	-26.410921566742	
1813.0	-26.5517627635898	
1812.0	-26.6926039604376	
1811.0	-26.8334451572854	
1810.0	-26.6856770651882	
1809.0	-26.537908973091	
1808.0	-26.3901408809938	
1807.0	-26.2423727888966	
1806.0	-26.0946046967994	
1805.0	-25.8727831705511	
1804.0	-25.6509616443028	
1803.0	-25.4291401180545	
1802.0	-25.2073185918062	
1801.0	-24.9854970655579	
1800.0	-25.5454177875422	
1799.0	-26.1053385095266	
1798.0	-26.6652592315109	
1797.0	-27.2251799534953	
1796.0	-27.7851006754797	
1795.0	-27.0779553725307	
1794.0	-26.3708100695817	
1793.0	-25.6636647666327	
1792.0	-24.9565194636838	
1791.0	-24.2493741607348	
1790.0	-24.4640931620891	
1789.0	-24.6788121634434	
1788.0	-24.8935311647977	
1787.0	-25.108250166152	
1786.0	-25.3229691675063	
1785.0	-25.321053940537	
1784.0	-25.3191387135678	
1783.0	-25.3172234865985	
1782.0	-25.3153082596293	
1781.0	-25.31339303266	
1780.0	-25.6295550811704	
1779.0	-25.9457171296808	
1778.0	-26.2618791781912	
1777.0	-26.5780412267015	
1776.0	-26.8942032752119	
1775.0	-26.7499157941624	
1774.0	-26.6056283131129	
1773.0	-26.4613408320634	
1772.0	-26.3170533510139	
1771.0	-26.1727658699644	
1770.0	-26.3459060575115	
1769.0	-26.5190462450587	
1768.0	-26.6921864326058	
1767.0	-26.865326620153	
1766.0	-27.0384668077001	
1765.0	-26.6918011813721	
1764.0	-26.345135555044	
1763.0	-25.9984699287159	
1762.0	-25.6518043023879	
1761.0	-25.3051386760598	
1760.0	-25.2293141657111	
1759.0	-25.1534896553625	
1758.0	-25.0776651450138	
1757.0	-25.0018406346651	
1756.0	-24.9260161243165	
1755.0	-25.0556393087694	
1754.0	-25.1852624932224	
1753.0	-25.3148856776753	
1752.0	-25.4445088621283	
1751.0	-25.5741320465812	
1750.0	-25.6057727522389	
1749.0	-25.6374134578966	
1748.0	-25.6690541635543	
1747.0	-25.7006948692121	
1746.0	-25.7323355748698	
1745.0	-25.7445981665638	
1744.0	-25.7568607582578	
1743.0	-25.7691233499518	
1742.0	-25.7813859416459	
1741.0	-25.7936485333399	
1740.0	-25.5070730128526	
1739.0	-25.2204974923654	
1738.0	-24.9339219718781	
1737.0	-24.6473464513909	
1736.0	-24.3607709309036	
1735.0	-24.8884003736103	
1734.0	-25.4160298163169	
1733.0	-25.9436592590235	
1732.0	-26.4712887017301	
1731.0	-26.9989181444368	
1730.0	-26.9201409934387	
1729.0	-26.8413638424407	
1728.0	-26.7625866914427	
1727.0	-26.6838095404447	
1726.0	-26.6050323894467	
1725.0	-26.2810044129581	
1724.0	-25.9569764364696	
1723.0	-25.632948459981	
1722.0	-25.3089204834924	
1721.0	-24.9848925070038	
1720.0	-25.2032439932028	
1719.0	-25.4215954794018	
1718.0	-25.6399469656008	
1717.0	-25.8582984517998	
1716.0	-26.0766499379987	
1715.0	-25.8440208639981	
1714.0	-25.6113917899974	
1713.0	-25.3787627159967	
1712.0	-25.1461336419961	
1711.0	-24.9135045679954	
1710.0	-25.3037144510211	
1709.0	-25.6939243340467	
1708.0	-26.0841342170724	
1707.0	-26.474344100098	
1706.0	-26.8645539831237	
1705.0	-26.5846341792138	
1704.0	-26.3047143753038	
1703.0	-26.0247945713939	
1702.0	-25.744874767484	
1701.0	-25.464954963574	
1700.0	-25.3549353685133	
1699.0	-25.2449157734526	
1698.0	-25.1348961783918	
1697.0	-25.0248765833311	
1696.0	-24.9148569882703	
1695.0	-24.9449609258697	
1694.0	-24.9750648634691	
1693.0	-25.0051688010684	
1692.0	-25.0352727386678	
1691.0	-25.0653766762672	
1690.0	-25.180015465171	
1689.0	-25.2946542540749	
1688.0	-25.4092930429788	
1687.0	-25.5239318318827	
1686.0	-25.6385706207865	
1685.0	-25.4445265772784	
1684.0	-25.2504825337703	
1683.0	-25.0564384902622	
1682.0	-24.8623944467542	
1681.0	-24.6683504032461	
1680.0	-24.6618712297053	
1679.0	-24.6553920561646	
1678.0	-24.6489128826238	
1677.0	-24.6424337090831	
1676.0	-24.6359545355423	
1675.0	-24.7185802441929	
1674.0	-24.8012059528435	
1673.0	-24.8838316614941	
1672.0	-24.9664573701446	
1671.0	-25.0490830787952	
1670.0	-25.341893473727	
1669.0	-25.6347038686589	
1668.0	-25.9275142635907	
1667.0	-26.2203246585225	
1666.0	-26.5131350534543	
1665.0	-26.3906610959672	
1664.0	-26.2681871384801	
1663.0	-26.145713180993	
1662.0	-26.0232392235059	
1661.0	-25.9007652660187	
1660.0	-25.909977944139	
1659.0	-25.9191906222593	
1658.0	-25.9284033003795	
1657.0	-25.9376159784998	
1656.0	-25.94682865662	
1655.0	-26.2828215577524	
1654.0	-26.6188144588848	
1653.0	-26.9548073600172	
1652.0	-27.2908002611495	
1651.0	-27.6267931622819	
1650.0	-27.145098673932	
1649.0	-26.663404185582	
1648.0	-26.1817096972321	
1647.0	-25.7000152088821	
1646.0	-25.2183207205322	
1645.0	-25.2167515887268	
1644.0	-25.2151824569214	
1643.0	-25.213613325116	
1642.0	-25.2120441933106	
1641.0	-25.2104750615053	
1640.0	-25.3389942759869	
1639.0	-25.4675134904686	
1638.0	-25.5960327049503	
1637.0	-25.7245519194319	
1636.0	-25.8530711339136	
1635.0	-26.0312451861556	
1634.0	-26.2094192383976	
1633.0	-26.3875932906397	
1632.0	-26.5657673428817	
1631.0	-26.7439413951237	
1630.0	-26.8927134703087	
1629.0	-27.0414855454937	
1628.0	-27.1902576206787	
1627.0	-27.3390296958637	
1626.0	-27.4878017710487	
1625.0	-26.9384276132044	
1624.0	-26.3890534553602	
1623.0	-25.8396792975159	
1622.0	-25.2903051396717	
1621.0	-24.7409309818274	
1620.0	-24.8899169247764	
1619.0	-25.0389028677254	
1618.0	-25.1878888106744	
1617.0	-25.3368747536234	
1616.0	-25.4858606965724	
1615.0	-25.4470812954257	
1614.0	-25.408301894279	
1613.0	-25.3695224931322	
1612.0	-25.3307430919855	
1611.0	-25.2919636908388	
1610.0	-25.1091973834168	
1609.0	-24.9264310759948	
1608.0	-24.7436647685728	
1607.0	-24.5608984611509	
1606.0	-24.3781321537289	
1605.0	-24.6584466497264	
1604.0	-24.9387611457239	
1603.0	-25.2190756417214	
1602.0	-25.4993901377189	
1601.0	-25.7797046337164	
1600.0	-25.7197691486517	
1599.0	-25.6598336635871	
1598.0	-25.5998981785224	
1597.0	-25.5399626934578	
1596.0	-25.4800272083932	
1595.0	-25.5524645466802	
1594.0	-25.6249018849673	
1593.0	-25.6973392232544	
1592.0	-25.7697765615414	
1591.0	-25.8422138998285	
1590.0	-26.0286167494006	
1589.0	-26.2150195989727	
1588.0	-26.4014224485448	
1587.0	-26.5878252981169	
1586.0	-26.774228147689	
1585.0	-26.3934959293845	
1584.0	-26.0127637110801	
1583.0	-25.6320314927756	
1582.0	-25.2512992744712	
1581.0	-24.8705670561667	
1580.0	-24.9262373558027	
1579.0	-24.9819076554386	
1578.0	-25.0375779550746	
1577.0	-25.0932482547106	
1576.0	-25.1489185543465	
1575.0	-25.0446511991061	
1574.0	-24.9403838438657	
1573.0	-24.8361164886253	
1572.0	-24.7318491333849	
1571.0	-24.6275817781445	
1570.0	-24.566223269042	
1569.0	-24.5048647599396	
1568.0	-24.4435062508371	
1567.0	-24.3821477417346	
1566.0	-24.3207892326321	
1565.0	-24.4841098511517	
1564.0	-24.6474304696713	
1563.0	-24.8107510881909	
1562.0	-24.9740717067105	
1561.0	-25.1373923252301	
1560.0	-25.3613952896818	
1559.0	-25.5853982541334	
1558.0	-25.8094012185851	
1557.0	-26.0334041830367	
1556.0	-26.2574071474884	
1555.0	-26.23556985232	
1554.0	-26.2137325571517	
1553.0	-26.1918952619834	
1552.0	-26.1700579668151	
1551.0	-26.1482206716468	
1550.0	-26.0365010753464	
1549.0	-25.9247814790459	
1548.0	-25.8130618827455	
1547.0	-25.7013422864451	
1546.0	-25.5896226901447	
1545.0	-25.5511319287484	
1544.0	-25.5126411673522	
1543.0	-25.474150405956	
1542.0	-25.4356596445598	
1541.0	-25.3971688831636	
1540.0	-25.2656388549289	
1539.0	-25.1341088266943	
1538.0	-25.0025787984596	
1537.0	-24.871048770225	
1536.0	-24.7395187419903	
1535.0	-25.1168867454303	
1534.0	-25.4942547488702	
1533.0	-25.8716227523101	
1532.0	-26.24899075575	
1531.0	-26.62635875919	
1530.0	-26.2077883997494	
1529.0	-25.7892180403088	
1528.0	-25.3706476808682	
1527.0	-24.9520773214276	
1526.0	-24.5335069619871	
1525.0	-25.0681178286451	
1524.0	-25.6027286953032	
1523.0	-26.1373395619612	
1522.0	-26.6719504286193	
1521.0	-27.2065612952773	
1520.0	-26.5616117032633	
1519.0	-25.9166621112492	
1518.0	-25.2717125192351	
1517.0	-24.6267629272211	
1516.0	-23.981813335207	
1515.0	-24.1129216542621	
1514.0	-24.2440299733172	
1513.0	-24.3751382923723	
1512.0	-24.5062466114273	
1511.0	-24.6373549304824	
1510.0	-24.7744405184049	
1509.0	-24.9115261063274	
1508.0	-25.0486116942499	
1507.0	-25.1856972821725	
1506.0	-25.322782870095	
1505.0	-25.0660808654877	
1504.0	-24.8093788608805	
1503.0	-24.5526768562732	
1502.0	-24.2959748516659	
1501.0	-24.0392728470587	
1500.0	-24.3293673747292	
1499.0	-24.6194619023997	
1498.0	-24.9095564300702	
1497.0	-25.1996509577407	
1496.0	-25.4897454854112	
1495.0	-25.3413584521736	
1494.0	-25.192971418936	
1493.0	-25.0445843856984	
1492.0	-24.8961973524608	
1491.0	-24.7478103192232	
1490.0	-24.5979613072531	
1489.0	-24.448112295283	
1488.0	-24.298263283313	
1487.0	-24.1484142713429	
1486.0	-23.9985652593729	
1485.0	-24.4615477066866	
1484.0	-24.9245301540003	
1483.0	-25.3875126013141	
1482.0	-25.8504950486278	
1481.0	-26.3134774959416	
1480.0	-26.1256920994297	
1479.0	-25.9379067029178	
1478.0	-25.750121306406	
1477.0	-25.5623359098941	
1476.0	-25.3745505133822	
1475.0	-25.3929573163412	
1474.0	-25.4113641193003	
1473.0	-25.4297709222593	
1472.0	-25.4481777252183	
1471.0	-25.4665845281774	
1470.0	-25.6298030520394	
1469.0	-25.7930215759014	
1468.0	-25.9562400997634	
1467.0	-26.1194586236254	
1466.0	-26.2826771474874	
1465.0	-26.2379837017364	
1464.0	-26.1932902559855	
1463.0	-26.1485968102345	
1462.0	-26.1039033644836	
1461.0	-26.0592099187326	
1460.0	-25.8818010440556	
1459.0	-25.7043921693786	
1458.0	-25.5269832947016	
1457.0	-25.3495744200245	
1456.0	-25.1721655453475	
1455.0	-25.3331705457502	
1454.0	-25.4941755461529	
1453.0	-25.6551805465556	
1452.0	-25.8161855469583	
1451.0	-25.977190547361	
1450.0	-25.9620621990876	
1449.0	-25.9469338508142	
1448.0	-25.9318055025409	
1447.0	-25.9166771542675	
1446.0	-25.9015488059942	
1445.0	-25.8196858509847	
1444.0	-25.7378228959753	
1443.0	-25.6559599409659	
1442.0	-25.5740969859565	
1441.0	-25.492234030947	
1440.0	-25.4389035370968	
1439.0	-25.3855730432465	
1438.0	-25.3322425493962	
1437.0	-25.278912055546	
1436.0	-25.2255815616957	
1435.0	-25.464265338486	
1434.0	-25.7029491152763	
1433.0	-25.9416328920667	
1432.0	-26.180316668857	
1431.0	-26.4190004456473	
1430.0	-26.4540482110946	
1429.0	-26.4890959765418	
1428.0	-26.5241437419891	
1427.0	-26.5591915074363	
1426.0	-26.5942392728836	
1425.0	-26.6228658547511	
1424.0	-26.6514924366186	
1423.0	-26.680119018486	
1422.0	-26.7087456003535	
1421.0	-26.737372182221	
1420.0	-26.5112316800969	
1419.0	-26.2850911779728	
1418.0	-26.0589506758487	
1417.0	-25.8328101737247	
1416.0	-25.6066696716006	
1415.0	-25.6160810106658	
1414.0	-25.625492349731	
1413.0	-25.6349036887961	
1412.0	-25.6443150278613	
1411.0	-25.6537263669265	
1410.0	-25.5470843783347	
1409.0	-25.4404423897429	
1408.0	-25.333800401151	
1407.0	-25.2271584125592	
1406.0	-25.1205164239674	
1405.0	-25.3178261186824	
1404.0	-25.5151358133974	
1403.0	-25.7124455081125	
1402.0	-25.9097552028275	
1401.0	-26.1070648975425	
1400.0	-25.6310115821531	
1399.0	-25.1549582667637	
1398.0	-24.6789049513743	
1397.0	-24.2028516359849	
1396.0	-23.7267983205955	
1395.0	-24.0585186317683	
1394.0	-24.390238942941	
1393.0	-24.7219592541138	
1392.0	-25.0536795652865	
1391.0	-25.3853998764593	
1390.0	-25.3300656374685	
1389.0	-25.2747313984777	
1388.0	-25.2193971594869	
1387.0	-25.1640629204962	
1386.0	-25.1087286815054	
1385.0	-25.354681413693	
1384.0	-25.6006341458807	
1383.0	-25.8465868780684	
1382.0	-26.092539610256	
1381.0	-26.3384923424437	
1380.0	-25.8548026994466	
1379.0	-25.3711130564496	
1378.0	-24.8874234134525	
1377.0	-24.4037337704554	
1376.0	-23.9200441274584	
1375.0	-24.0021018118175	
1374.0	-24.0841594961766	
1373.0	-24.1662171805357	
1372.0	-24.2482748648948	
1371.0	-24.3303325492539	
1370.0	-24.225549302724	
1369.0	-24.120766056194	
1368.0	-24.015982809664	
1367.0	-23.911199563134	
1366.0	-23.806416316604	
1365.0	-23.9657932858645	
1364.0	-24.125170255125	
1363.0	-24.2845472243856	
1362.0	-24.4439241936461	
1361.0	-24.6033011629067	
1360.0	-24.4367080410881	
1359.0	-24.2701149192695	
1358.0	-24.1035217974509	
1357.0	-23.9369286756323	
1356.0	-23.7703355538137	
1355.0	-24.1613430351431	
1354.0	-24.5523505164726	
1353.0	-24.943357997802	
1352.0	-25.3343654791314	
1351.0	-25.7253729604609	
1350.0	-25.6076419407434	
1349.0	-25.4899109210259	
1348.0	-25.3721799013084	
1347.0	-25.254448881591	
1346.0	-25.1367178618735	
1345.0	-24.8747879428387	
1344.0	-24.6128580238039	
1343.0	-24.3509281047691	
1342.0	-24.0889981857343	
