141.0	10.986	nan	nan	
142.0	11.263	nan	nan	
143.0	10.997	nan	nan	
144.0	10.45	nan	nan	
145.0	9.882	nan	nan	
146.0	9.716	nan	nan	
147.0	9.776	nan	nan	
148.0	9.754	nan	nan	
149.0	9.901	nan	nan	
150.0	9.325	nan	nan	
151.0	9.46	nan	nan	
152.0	9.419	nan	nan	
153.0	9.461	nan	nan	
154.0	9.751	nan	nan	
155.0	10.279	nan	nan	
156.0	10.027	nan	nan	
157.0	10.144	nan	nan	
158.0	10.215	nan	nan	
159.0	10.17	nan	nan	
160.0	10.6	nan	nan	
161.0	10.854	nan	nan	
162.0	10.039	nan	nan	
163.0	9.942	nan	nan	
164.0	10.031	nan	nan	
165.0	10.116	nan	nan	
166.0	9.755	nan	nan	
167.0	10.345	nan	nan	
168.0	9.798	nan	nan	
169.0	10.264	nan	nan	
170.0	10.769	nan	nan	
171.0	10.098	nan	nan	
172.0	9.906	nan	nan	
173.0	10.206	nan	nan	
174.0	10.003	nan	nan	
175.0	9.779	nan	nan	
176.0	9.17	nan	nan	
177.0	9.296	nan	nan	
178.0	10.366	nan	nan	
179.0	10.575	nan	nan	
180.0	10.767	nan	nan	
181.0	10.11	nan	nan	
182.0	10.894	nan	nan	
183.0	10.299	nan	nan	
184.0	9.803	nan	nan	
185.0	9.965	nan	nan	
186.0	10.19	nan	nan	
187.0	9.773	nan	nan	
188.0	10.176	nan	nan	
189.0	10.055	nan	nan	
190.0	10.517	nan	nan	
191.0	10.262	nan	nan	
192.0	10.308	nan	nan	
193.0	9.802	nan	nan	
194.0	10.132	nan	nan	
195.0	9.545	nan	nan	
196.0	10.152	nan	nan	
197.0	9.836	nan	nan	
198.0	9.902	nan	nan	
199.0	9.834	nan	nan	
200.0	9.676	nan	nan	
201.0	10.092	nan	nan	
202.0	9.556	nan	nan	
203.0	9.906	nan	nan	
204.0	10.403	nan	nan	
205.0	10.307	nan	nan	
206.0	10.452	nan	nan	
207.0	10.234	nan	nan	
208.0	10.127	nan	nan	
209.0	10.151	nan	nan	
210.0	10.828	nan	nan	
211.0	10.017	nan	nan	
212.0	10.597	nan	nan	
213.0	10.683	nan	nan	
214.0	10.92	nan	nan	
215.0	10.299	nan	nan	
216.0	10.215	nan	nan	
217.0	10.103	nan	nan	
218.0	9.412	nan	nan	
219.0	10.137	nan	nan	
220.0	9.789	nan	nan	
221.0	9.364	nan	nan	
222.0	9.4	nan	nan	
223.0	10.007	nan	nan	
224.0	9.669	nan	nan	
225.0	10.079	nan	nan	
226.0	10.392	nan	nan	
227.0	9.893	nan	nan	
228.0	9.177	nan	nan	
229.0	10.159	nan	nan	
230.0	9.295	nan	nan	
231.0	9.185	nan	nan	
232.0	9.534	nan	nan	
233.0	9.316	nan	nan	
234.0	9.462	nan	nan	
235.0	9.325	nan	nan	
236.0	8.564	nan	nan	
237.0	8.602	nan	nan	
238.0	9.384	nan	nan	
239.0	9.824	nan	nan	
240.0	9.947	nan	nan	
241.0	9.845	nan	nan	
242.0	9.834	nan	nan	
243.0	9.461	nan	nan	
244.0	9.907	nan	nan	
245.0	9.964	nan	nan	
246.0	10.021	nan	nan	
247.0	9.214	nan	nan	
248.0	10.037	nan	nan	
249.0	9.682	nan	nan	
250.0	9.769	nan	nan	
251.0	9.915	nan	nan	
252.0	10.423	nan	nan	
253.0	9.953	nan	nan	
254.0	9.255	nan	nan	
255.0	9.804	nan	nan	
256.0	9.984	nan	nan	
257.0	9.935	nan	nan	
258.0	9.403	nan	nan	
259.0	9.862	nan	nan	
260.0	9.704	nan	nan	
261.0	9.825	nan	nan	
262.0	10.416	nan	nan	
263.0	10.194	nan	nan	
264.0	10.26	nan	nan	
265.0	9.15	nan	nan	
266.0	10.139	nan	nan	
267.0	9.429	nan	nan	
268.0	8.739	nan	nan	
269.0	9.207	nan	nan	
270.0	8.246	nan	nan	
271.0	9.573	nan	nan	
272.0	9.507	nan	nan	
273.0	9.411	nan	nan	
274.0	8.919	nan	nan	
275.0	8.872	nan	nan	
276.0	8.981	nan	nan	
277.0	9.004	nan	nan	
278.0	8.936	nan	nan	
279.0	9.084	nan	nan	
280.0	9.376	nan	nan	
281.0	9.243	nan	nan	
282.0	9.659	nan	nan	
283.0	10.282	nan	nan	
284.0	10.814	nan	nan	
285.0	10.091	nan	nan	
286.0	10.308	nan	nan	
287.0	10.616	nan	nan	
288.0	10.747	nan	nan	
289.0	10.019	nan	nan	
290.0	9.468	nan	nan	
291.0	9.987	nan	nan	
292.0	10.192	nan	nan	
293.0	9.561	nan	nan	
294.0	9.742	nan	nan	
295.0	10.141	nan	nan	
296.0	10.181	nan	nan	
297.0	10.184	nan	nan	
298.0	10.242	nan	nan	
299.0	10.242	nan	nan	
300.0	9.675	nan	nan	
301.0	9.919	nan	nan	
302.0	9.291	nan	nan	
303.0	9.287	nan	nan	
304.0	8.617	nan	nan	
305.0	9.217	nan	nan	
306.0	9.078	nan	nan	
307.0	8.984	nan	nan	
308.0	9.233	nan	nan	
309.0	9.443	nan	nan	
310.0	9.398	nan	nan	
311.0	9.317	nan	nan	
312.0	9.89	nan	nan	
313.0	10.185	nan	nan	
314.0	9.477	nan	nan	
315.0	9.732	nan	nan	
316.0	9.147	nan	nan	
317.0	9.539	nan	nan	
318.0	9.581	nan	nan	
319.0	9.304	nan	nan	
320.0	9.607	nan	nan	
321.0	9.715	nan	nan	
322.0	9.628	nan	nan	
323.0	9.188	nan	nan	
324.0	9.015	nan	nan	
325.0	9.137	nan	nan	
326.0	9.079	nan	nan	
327.0	9.205	nan	nan	
328.0	9.561	nan	nan	
329.0	8.613	nan	nan	
330.0	9.597	nan	nan	
331.0	9.186	nan	nan	
332.0	9.648	nan	nan	
333.0	9.743	nan	nan	
334.0	9.698	nan	nan	
335.0	9.295	nan	nan	
336.0	8.775	nan	nan	
337.0	9.178	nan	nan	
338.0	9.609	nan	nan	
339.0	8.97	nan	nan	
340.0	8.652	nan	nan	
341.0	8.853	nan	nan	
342.0	9.058	nan	nan	
343.0	8.655	nan	nan	
344.0	8.73	nan	nan	
345.0	8.857	nan	nan	
346.0	8.772	nan	nan	
347.0	9.055	nan	nan	
348.0	9.238	nan	nan	
349.0	9.202	nan	nan	
350.0	8.987	nan	nan	
351.0	9.633	nan	nan	
352.0	9.592	nan	nan	
353.0	9.729	nan	nan	
354.0	9.467	nan	nan	
355.0	9.588	nan	nan	
356.0	9.514	nan	nan	
357.0	9.689	nan	nan	
358.0	9.598	nan	nan	
359.0	10.216	nan	nan	
360.0	10.086	nan	nan	
361.0	10.05	nan	nan	
362.0	9.831	nan	nan	
363.0	9.663	nan	nan	
364.0	10.285	nan	nan	
365.0	9.697	nan	nan	
366.0	9.663	nan	nan	
367.0	9.705	nan	nan	
368.0	9.996	nan	nan	
369.0	9.342	nan	nan	
370.0	9.61	nan	nan	
371.0	9.358	nan	nan	
372.0	9.209	nan	nan	
373.0	10.303	nan	nan	
374.0	10.052	nan	nan	
375.0	9.817	nan	nan	
376.0	9.829	nan	nan	
377.0	9.846	nan	nan	
378.0	9.968	nan	nan	
379.0	9.318	nan	nan	
380.0	9.533	nan	nan	
381.0	9.187	nan	nan	
382.0	9.2	nan	nan	
383.0	9.177	nan	nan	
384.0	9.323	nan	nan	
385.0	9.9	nan	nan	
386.0	9.447	nan	nan	
387.0	9.323	nan	nan	
388.0	9.89	nan	nan	
389.0	10.339	nan	nan	
390.0	10.848	nan	nan	
391.0	9.903	nan	nan	
392.0	10.225	nan	nan	
393.0	9.984	nan	nan	
394.0	9.842	nan	nan	
395.0	10.28	nan	nan	
396.0	9.967	nan	nan	
397.0	9.909	nan	nan	
398.0	10.512	nan	nan	
399.0	10.81	nan	nan	
400.0	11.61	nan	nan	
401.0	11.609	nan	nan	
402.0	11.373	nan	nan	
403.0	11.329	nan	nan	
404.0	11.392	nan	nan	
405.0	10.314	nan	nan	
406.0	11.783	nan	nan	
407.0	11.294	nan	nan	
408.0	10.746	nan	nan	
409.0	10.867	nan	nan	
410.0	10.968	nan	nan	
411.0	10.579	nan	nan	
412.0	10.16	nan	nan	
413.0	9.166	nan	nan	
414.0	9.767	nan	nan	
415.0	9.69	nan	nan	
416.0	9.939	nan	nan	
417.0	9.51	nan	nan	
418.0	9.923	nan	nan	
419.0	10.713	nan	nan	
420.0	10.118	nan	nan	
421.0	8.93	nan	nan	
422.0	10.036	nan	nan	
423.0	10.295	nan	nan	
424.0	9.801	nan	nan	
425.0	10.272	nan	nan	
426.0	10.464	nan	nan	
427.0	10.594	nan	nan	
428.0	10.809	nan	nan	
429.0	12.027	nan	nan	
430.0	11.869	nan	nan	
431.0	10.945	nan	nan	
432.0	10.52	nan	nan	
433.0	10.341	nan	nan	
434.0	10.756	nan	nan	
435.0	10.71	nan	nan	
436.0	10.004	nan	nan	
437.0	10.061	nan	nan	
438.0	10.167	nan	nan	
439.0	9.646	nan	nan	
440.0	9.655	nan	nan	
441.0	9.898	1.0	10.078	
442.0	10.444	1.0	10.92	
443.0	10.197	1.0	11.46	
444.0	10.812	1.0	10.773	
445.0	10.861	1.0	11.029	
446.0	11.125	1.0	10.984	
447.0	10.938	1.0	9.72	
448.0	10.659	2.0	10.18	
449.0	11.737	2.0	10.709	
450.0	11.74	2.0	10.69	
451.0	11.405	2.0	10.594	
452.0	10.982	3.0	10.963	
453.0	11.32	3.0	9.731	
454.0	9.746	3.0	10.341	
455.0	10.102	3.0	9.258	
456.0	10.615	3.0	10.008	
457.0	10.668	3.0	11.206	
458.0	10.404	3.0	9.384	
459.0	9.25	3.0	8.653	
460.0	9.517	3.0	8.615	
461.0	10.147	3.0	10.078	
462.0	9.529	3.0	9.08	
463.0	9.692	3.0	9.352	
464.0	9.414	3.0	8.894	
465.0	9.558	3.0	9.581	
466.0	9.931	3.0	10.224	
467.0	9.528	3.0	8.295	
468.0	9.413	3.0	8.875	
469.0	9.538	3.0	9.776	
470.0	9.52	3.0	9.711	
471.0	9.121	3.0	8.44	
472.0	9.445	3.0	8.603	
473.0	9.861	3.0	9.805	
474.0	9.549	3.0	8.456	
475.0	9.395	3.0	8.849	
476.0	9.351	3.0	8.94	
477.0	10.008	3.0	8.406	
478.0	10.066	3.0	8.597	
479.0	9.432	3.0	9.471	
480.0	9.063	3.0	10.836	
481.0	9.282	3.0	9.298	
482.0	9.493	3.0	8.767	
483.0	9.824	3.0	9.449	
484.0	9.67	3.0	9.17	
485.0	9.936	3.0	9.262	
486.0	9.745	3.0	10.189	
487.0	10.501	3.0	9.097	
488.0	9.903	3.0	9.191	
489.0	9.94	3.0	9.911	
490.0	10.082	3.0	9.635	
491.0	10.923	3.0	9.773	
492.0	10.836	3.0	10.278	
493.0	11.307	3.0	10.558	
494.0	11.31	3.0	9.153	
495.0	10.812	3.0	10.696	
496.0	11.658	3.0	9.623	
497.0	10.164	4.0	10.277	
498.0	10.207	4.0	10.122	
499.0	10.632	4.0	9.047	
500.0	10.636	4.0	10.14	
501.0	11.204	4.0	9.128	
502.0	10.456	4.0	10.359	
503.0	10.543	4.0	9.803	
504.0	10.438	4.0	7.791	
505.0	9.588	4.0	9.162	
506.0	9.526	4.0	9.591	
507.0	9.375	4.0	9.824	
508.0	9.921	4.0	9.115	
509.0	9.785	4.0	9.97	
510.0	10.321	4.0	9.368	
511.0	10.066	4.0	7.724	
512.0	9.754	4.0	9.77	
513.0	10.023	4.0	10.938	
514.0	9.696	4.0	10.151	
515.0	9.314	4.0	8.643	
516.0	9.255	4.0	9.414	
517.0	9.814	5.0	9.604	
518.0	9.969	5.0	9.838	
519.0	9.754	5.0	10.497	
520.0	9.571	5.0	9.285	
521.0	10.075	5.0	8.972	
522.0	8.681	5.0	9.371	
523.0	9.402	5.0	9.496	
524.0	9.734	5.0	8.919	
525.0	9.77	5.0	9.707	
526.0	9.754	5.0	9.602	
527.0	9.68	5.0	8.993	
528.0	9.728	5.0	10.359	
529.0	9.917	5.0	9.665	
530.0	9.989	5.0	8.845	
531.0	10.127	5.0	10.094	
532.0	10.007	5.0	10.158	
533.0	10.085	5.0	9.912	
534.0	10.086	5.0	10.149	
535.0	10.375	5.0	10.093	
536.0	8.669	5.0	7.895	
537.0	9.088	5.0	9.69	
538.0	10.015	5.0	8.042	
539.0	9.276	5.0	9.884	
540.0	9.259	5.0	9.213	
541.0	9.3	5.0	7.846	
542.0	8.132	6.0	10.787	
543.0	8.989	6.0	8.45	
544.0	8.539	6.0	8.512	
545.0	8.524	6.0	9.605	
546.0	8.751	6.0	9.488	
547.0	8.861	9.0	9.613	
548.0	8.973	9.0	10.166	
549.0	8.926	9.0	8.741	
550.0	8.348	9.0	9.3	
551.0	8.768	9.0	8.509	
552.0	8.786	9.0	9.705	
553.0	9.635	9.0	10.173	
554.0	9.104	9.0	9.433	
555.0	8.999	9.0	9.227	
556.0	9.302	9.0	10.555	
557.0	9.756	10.0	8.949	
558.0	9.552	10.0	11.01	
559.0	10.332	10.0	10.062	
560.0	9.524	10.0	8.794	
561.0	9.645	10.0	10.093	
562.0	10.411	10.0	10.073	
563.0	10.53	10.0	9.318	
564.0	9.564	10.0	8.954	
565.0	9.179	10.0	9.441	
566.0	9.337	10.0	9.656	
567.0	9.771	10.0	9.461	
568.0	9.637	10.0	10.005	
569.0	9.399	10.0	8.683	
570.0	9.226	10.0	10.437	
571.0	9.905	10.0	10.061	
572.0	9.922	10.0	9.194	
573.0	10.476	10.0	9.497	
574.0	10.052	10.0	7.514	
575.0	8.889	10.0	8.827	
576.0	9.816	10.0	9.47	
577.0	9.642	10.0	9.737	
578.0	9.623	10.0	9.431	
579.0	9.475	10.0	9.271	
580.0	9.408	10.0	10.192	
581.0	9.446	10.0	10.321	
582.0	9.315	10.0	8.878	
583.0	8.786	10.0	9.519	
584.0	9.588	10.0	9.56	
585.0	9.376	10.0	8.552	
586.0	9.945	10.0	9.435	
587.0	10.215	10.0	10.331	
588.0	9.991	10.0	9.811	
589.0	9.927	10.0	8.112	
590.0	10.134	10.0	10.319	
591.0	10.18	11.0	9.27	
592.0	9.636	11.0	10.375	
593.0	9.797	10.0	9.506	
594.0	9.825	10.0	10.311	
595.0	10.507	10.0	9.822	
596.0	10.334	10.0	9.408	
597.0	10.07	10.0	8.904	
598.0	9.289	10.0	9.468	
599.0	10.008	10.0	9.658	
600.0	10.122	10.0	9.646	
601.0	10.182	10.0	9.233	
602.0	9.817	10.0	10.171	
603.0	9.628	10.0	8.704	
604.0	10.305	10.0	10.749	
605.0	10.291	10.0	9.822	
606.0	9.734	11.0	10.678	
607.0	10.122	11.0	8.339	
608.0	9.715	11.0	9.134	
609.0	9.82	11.0	8.951	
610.0	9.6	11.0	9.78	
611.0	9.127	11.0	8.667	
612.0	9.539	11.0	10.178	
613.0	10.418	11.0	9.104	
614.0	9.647	11.0	9.067	
615.0	9.116	11.0	9.404	
616.0	9.92	11.0	11.09	
617.0	9.205	11.0	8.463	
618.0	8.493	11.0	8.839	
619.0	9.271	11.0	8.616	
620.0	9.889	11.0	11.231	
621.0	9.18	11.0	9.539	
622.0	9.831	11.0	10.134	
623.0	9.995	11.0	9.703	
624.0	9.483	11.0	8.943	
625.0	9.79	11.0	9.174	
626.0	9.723	12.0	9.065	
627.0	9.866	12.0	8.672	
628.0	9.131	12.0	9.6	
629.0	9.533	12.0	9.389	
630.0	9.53	12.0	9.862	
631.0	9.539	12.0	9.076	
632.0	9.926	12.0	9.808	
633.0	10.33	12.0	10.716	
634.0	10.059	12.0	10.069	
635.0	10.036	12.0	8.846	
636.0	9.763	12.0	8.928	
637.0	10.095	12.0	10.044	
638.0	10.063	12.0	9.798	
639.0	10.29	11.0	8.74	
640.0	9.641	11.0	9.842	
641.0	10.152	11.0	9.766	
642.0	9.572	11.0	9.414	
643.0	9.485	11.0	8.78	
644.0	9.715	11.0	9.072	
645.0	10.48	11.0	10.229	
646.0	9.906	11.0	9.645	
647.0	9.412	11.0	7.989	
648.0	8.881	10.0	8.636	
649.0	9.633	10.0	9.644	
650.0	9.145	10.0	9.147	
651.0	8.951	10.0	8.689	
652.0	9.525	10.0	10.14	
653.0	9.219	10.0	9.877	
654.0	9.731	10.0	9.386	
655.0	8.938	10.0	8.7	
656.0	9.51	10.0	9.48	
657.0	9.834	10.0	9.901	
658.0	9.484	10.0	9.441	
659.0	9.444	10.0	8.26	
660.0	8.561	10.0	9.255	
661.0	9.043	10.0	8.604	
662.0	8.387	10.0	8.16	
663.0	9.146	10.0	9.245	
664.0	8.979	11.0	8.828	
665.0	9.396	11.0	8.807	
666.0	10.131	11.0	8.843	
667.0	10.174	11.0	9.898	
668.0	9.629	12.0	9.625	
669.0	9.267	12.0	8.494	
670.0	9.549	12.0	9.377	
671.0	10.314	13.0	9.799	
672.0	10.082	12.0	9.68	
673.0	10.052	12.0	9.564	
674.0	9.989	12.0	10.445	
675.0	10.328	12.0	9.708	
676.0	10.357	12.0	8.22	
677.0	9.684	12.0	9.445	
678.0	9.979	12.0	9.515	
679.0	9.784	12.0	8.949	
680.0	9.851	12.0	9.433	
681.0	9.86	12.0	9.191	
682.0	10.005	12.0	9.444	
683.0	10.148	12.0	10.349	
684.0	11.004	12.0	8.381	
685.0	8.566	12.0	8.578	
686.0	10.416	12.0	9.981	
687.0	9.75	12.0	8.745	
688.0	9.405	12.0	10.022	
689.0	9.981	12.0	10.084	
690.0	9.843	12.0	10.277	
691.0	9.922	13.0	9.682	
692.0	9.333	13.0	8.59	
693.0	9.523	13.0	9.539	
694.0	10.378	13.0	8.774	
695.0	9.818	12.0	9.656	
696.0	9.416	12.0	10.61	
697.0	10.316	12.0	10.666	
698.0	9.592	12.0	9.253	
699.0	9.744	12.0	10.188	
700.0	10.092	13.0	9.259	
701.0	10.181	13.0	8.904	
702.0	9.69	13.0	9.38	
703.0	10.003	13.0	10.368	
704.0	9.49	12.0	10.308	
705.0	9.528	12.0	9.571	
706.0	9.238	12.0	10.128	
707.0	9.885	12.0	10.393	
708.0	9.715	12.0	9.746	
709.0	10.046	12.0	9.225	
710.0	9.495	12.0	9.046	
711.0	9.914	12.0	9.054	
712.0	9.218	12.0	9.319	
713.0	9.859	12.0	9.466	
714.0	10.023	12.0	10.384	
715.0	9.804	12.0	9.821	
716.0	10.105	12.0	10.239	
717.0	10.033	12.0	10.241	
718.0	9.995	12.0	9.96	
719.0	9.509	12.0	10.269	
720.0	9.822	12.0	9.624	
721.0	10.09	11.0	10.6	
722.0	10.318	11.0	9.821	
723.0	10.353	11.0	9.386	
724.0	10.101	11.0	9.486	
725.0	11.135	11.0	9.812	
726.0	10.647	11.0	10.818	
727.0	10.548	11.0	9.249	
728.0	10.626	11.0	9.64	
729.0	10.96	11.0	10.587	
730.0	10.564	11.0	11.151	
731.0	10.431	11.0	9.94	
732.0	10.032	11.0	10.379	
733.0	10.552	11.0	9.851	
734.0	10.514	11.0	10.392	
