# Abraham Reef, Heron Island - Radiocarbon and Stable Isotope Annual Data
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AbrahamReef.Druffel.1999.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AbrahamReef.Druffel.1999.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/great_barrier/abraham1999iso.txt
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Abraham Reef, Heron Island - Radiocarbon and Stable Isotope Annual Data
#------------------
# Investigators
#     Investigators: Druffel; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: d13C: not SST sensitive
#------------------
# Publication
#     Authors: Druffel, Ellen R. M.;Griffin, Sheila
#     Published_Date_or_Year: 1999
#     Published_Title: Variability of surface ocean radiocarbon and stable isotopes in the southwestern Pacific
#     Journal_Name: Journal of Geophysical Research
#     Volume: 104
#     Edition: 
#     Issue: C10
#     Pages: 23607-23613
#     Report: 
#     DOI: 10.1029/1999JC900212
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Abraham Reef
#     Location: 
#     Country: 
#     Northernmost_Latitude: -22.1
#     Southernmost_Latitude: -22.1
#     Easternmost_Longitude: 153
#     Westernmost_Longitude: 153
#     Elevation: -2.5
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1638.3
#     Most_Recent_Year: 1983.3
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,Porites austraiensis
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##d18O	,,,permil, 1 2 3 4 5 6 7 8 9 10 11 12, coral, ,,, ; climateInterpretation_seasonality changed - was originally biannual-to-annual;  
##d13C	,,,permil, , coral, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O           d13C	
1983.3	-4.273	-0.465	
1982.3	-4.61	-0.665	
1981.3	-4.525	-0.718	
1979.3	-4.663	-0.601	
1978.3	-4.524	-0.547	
1977.3	-4.615	-0.808	
1976.3	-4.533	-0.806	
1974.3	-4.551	-0.853	
1972.3	-4.303	-0.597	
1971.3	-4.485	-0.871	
1970.3	-4.277	-0.798	
1969.3	-4.4	-0.88	
1968.3	-4.518	-0.784	
1967.3	-4.481	-0.754	
1966.3	-4.241	-0.62	
1965.3	-4.495	-0.697	
1965.3	-4.383	-0.615	
1964.3	-4.405	-0.411	
1963.3	-4.46	-0.774	
1962.3	-4.413	-0.888	
1961.3	-4.416	-0.902	
1960.3	-4.267	-0.782	
1960.3	-4.281	-0.893	
1959.3	-4.402	-0.836	
1959.3	-4.387	-1.265	
1959.3	-4.301	-1.376	
1958.3	-4.634	-1.102	
1957.3	-4.479	-0.78	
1956.3	-4.6	-1.155	
1956.3	-4.446	-1.103	
1955.3	-4.308	-0.907	
1954.3	-4.375	-1.137	
1953.3	-4.45	-1.271	
1952.3	-4.45	-1.191	
1951.3	-4.496	-1.085	
1950.3	-4.299	-0.841	
1949.3	-4.172	-0.776	
1948.3	-4.355	-0.859	
1947.3	-4.509	-0.94	
1946.3	-4.521	-0.992	
1945.3	-4.408	-0.621	
1944.3	-4.191	-0.792	
1943.3	-4.344	-1.337	
1942.3	-4.221	-1.342	
1941.3	-4.104	-0.618	
1940.3	-4.348	-0.669	
1939.3	-4.178	-0.568	
1937.3	-4.138	-0.671	
1936.3	-4.269	-0.86	
1935.3	-4.428	-0.717	
1934.3	-4.359	-0.596	
1933.3	-4.347	-0.387	
1932.3	-4.401	-0.32	
1931.3	-4.428	-0.352	
1930.3	-4.399	-0.502	
1929.3	-4.32	-0.197	
1928.3	-4.4	-0.512	
1927.3	-4.612	-0.708	
1926.3	-4.315	-0.463	
1925.3	-4.519	-0.591	
1924.3	-4.368	-0.542	
1923.3	-4.631	-0.483	
1922.3	-4.325	-0.317	
1921.3	-4.245	-0.429	
1920.3	-4.184	-0.481	
1919.3	-4.392	-0.638	
1918.3	-4.328	-0.574	
1917.3	-4.358	-0.747	
1916.3	-4.25	-0.808	
1915.3	-4.264	-0.761	
1914.3	-4.263	-0.62	
1913.3	-4.296	-0.571	
1912.3	-4.467	-0.467	
1911.3	-4.349	-0.772	
1910.3	-4.611	-0.681	
1909.3	-4.333	-0.503	
1908.3	-4.421	-0.507	
1907.3	-4.217	-0.366	
1906.3	-4.376	-0.645	
1905.3	-4.075	-0.556	
1904.3	-4.283	-0.584	
1903.3	-4.234	-0.609	
1902.3	-4.423	-0.859	
1901.3	-4.044	-0.53	
1900.3	-4.343	-0.54	
1899.3	-4.26	-0.592	
1898.3	-4.348	-0.621	
1897.3	-4.188	-0.498	
1896.3	-4.338	-0.428	
1895.3	-4.316	-0.404	
1894.3	-4.463	-0.455	
1893.3	-4.345	-0.484	
1892.3	-4.371	-0.483	
1891.3	-4.238	-0.636	
1890.3	-4.258	-0.579	
1889.3	-4.303	-0.262	
1888.3	-4.33	-0.2	
1887.3	-4.288	-0.239	
1886.3	-4.197	-0.203	
1885.3	-4.187	-0.145	
1884.3	-4.356	-0.246	
1883.3	-4.058	-0.261	
1882.3	-4.322	-0.244	
1881.3	-4.254	-0.471	
1879.3	-4.359	-0.307	
1878.3	-4.176	-0.189	
1877.3	-4.35	-0.59	
1876.3	-4.29	-0.641	
1875.3	-4.494	-0.842	
1874.3	-4.256	-0.512	
1873.3	-4.42	-0.405	
1872.3	-4.305	-0.429	
1871.3	-4.331	-0.489	
1870.3	-4.381	-0.587	
1869.3	-4.226	-0.322	
1868.3	-4.272	-0.572	
1867.3	-4.165	-0.453	
1866.3	-3.98	-0.461	
1865.3	-4.121	-0.498	
1864.3	-4.133	-0.312	
1863.3	-4.206	0.128	
1862.3	-4.259	-0.047	
