473.0	0.3548	-0.6478	418.4	-0.9882	-1.4338	
474.0	0.3615	-0.5995	418.1623	-0.9233	-1.3495	
475.0	0.366	-0.551	418.0	-0.8579	-1.2646	
476.0	0.3813	-0.5022	417.6868	-0.7922	-1.1793	
477.0	0.3928	-0.455	417.4491	-0.7287	-1.0968	
478.0	0.4044	-0.4085	417.2113	-0.6661	-1.0155	
479.0	0.4147	-0.359	417.0	-0.5994	-0.9289	
480.0	0.4283	-0.3043	416.7358	-0.5258	-0.8334	
481.0	0.4405	-0.2358	416.4981	-0.4408	-0.723	
482.0	0.4528	-0.1497	416.2604	-0.3414	-0.5941	
483.0	0.4662	-0.0584	416.0	-0.2339	-0.455	
484.0	0.4471	0.0383	415.7849	-0.1205	-0.2979	
485.0	0.426	0.1516	415.5472	-0.004	-0.1605	
486.0	0.405	0.2673	415.3094	0.1143	-0.0621	
487.0	0.3775	0.3691	415.0	0.2157	0.0241	
488.0	0.3627	0.4439	414.834	0.2802	0.078	
489.0	0.3415	0.4512	414.5962	0.2874	0.084	
490.0	0.3203	0.3639	414.3585	0.2112	0.0203	
491.0	0.2991	0.2288	414.1208	0.0736	-0.0947	
492.0	0.2883	0.0518	414.0	-0.1056	-0.279	
493.0	0.313	-0.1211	413.6453	-0.3068	-0.5496	
494.0	0.3295	-0.2865	413.4075	-0.5019	-0.8023	
495.0	0.3461	-0.4271	413.1698	-0.691	-1.0479	
496.0	0.3579	-0.5428	413.0	-0.8469	-1.2503	
497.0	0.3793	-0.6171	412.6943	-0.9469	-1.3801	
498.0	0.396	-0.6359	412.4566	-0.9723	-1.4131	
499.0	0.4126	-0.5912	412.2189	-0.912	-1.3348	
500.0	0.428	-0.5046	412.0	-0.7954	-1.1834	
501.0	0.4178	-0.3926	411.7434	-0.6446	-0.9877	
502.0	0.4084	-0.2713	411.5057	-0.4823	-0.7769	
503.0	0.399	-0.1313	411.2679	-0.3197	-0.5662	
504.0	0.3885	-0.0062	411.0	-0.1737	-0.3715	
505.0	0.3786	0.0978	410.7925	-0.0598	-0.2196	
506.0	0.3673	0.1625	410.5547	0.0064	-0.1514	
507.0	0.356	0.1636	410.317	0.0074	-0.1506	
508.0	0.3409	0.1189	410.0	-0.0378	-0.1928	
509.0	0.3452	0.0431	409.8415	-0.1149	-0.2901	
510.0	0.3516	-0.0371	409.6038	-0.2095	-0.4212	
511.0	0.358	-0.1227	409.366	-0.3089	-0.5522	
512.0	0.3644	-0.2049	409.1283	-0.4048	-0.6763	
513.0	0.3678	-0.2741	409.0	-0.4857	-0.7812	
514.0	0.3775	-0.3147	408.6528	-0.5397	-0.8515	
515.0	0.3842	-0.3235	408.4151	-0.5515	-0.8668	
516.0	0.3909	-0.3075	408.1774	-0.53	-0.8389	
517.0	0.3958	-0.2726	408.0	-0.4838	-0.7788	
518.0	0.3864	-0.2207	407.7019	-0.4232	-0.7001	
519.0	0.3789	-0.167	407.4642	-0.3608	-0.6191	
520.0	0.3714	-0.1118	407.2264	-0.2952	-0.5347	
521.0	0.3642	-0.0635	407.0	-0.2397	-0.4631	
522.0	0.3554	-0.0315	406.7509	-0.203	-0.4121	
523.0	0.3469	-0.0229	406.5132	-0.1936	-0.3992	
524.0	0.3385	-0.0461	406.2755	-0.2197	-0.4354	
525.0	0.3287	-0.0895	406.0	-0.2696	-0.5018	
526.0	0.3497	-0.1442	405.8	-0.3353	-0.5862	
527.0	0.3746	-0.2085	405.5623	-0.409	-0.6817	
528.0	0.3995	-0.2736	405.3245	-0.4851	-0.7805	
529.0	0.4335	-0.3194	405.0	-0.5461	-0.8597	
530.0	0.449	-0.3384	404.8491	-0.5716	-0.8928	
531.0	0.4734	-0.3158	404.6113	-0.5413	-0.8535	
532.0	0.4979	-0.2244	404.3736	-0.4275	-0.7057	
533.0	0.5224	-0.0735	404.1358	-0.2512	-0.4782	
534.0	0.5363	0.1239	404.0	-0.0327	-0.1869	
535.0	0.5073	0.3602	403.6604	0.2081	0.0176	
536.0	0.487	0.6161	403.4226	0.4393	0.2093	
537.0	0.4666	0.8654	403.1849	0.6635	0.3822	
538.0	0.4508	1.0965	403.0	0.849	0.5254	
539.0	0.4261	1.2558	402.7094	0.9695	0.6184	
540.0	0.4058	1.3041	402.4717	1.0039	0.6449	
541.0	0.3855	1.2109	402.234	0.9355	0.5921	
542.0	0.3656	1.0303	402.0	0.7987	0.4865	
543.0	0.3589	0.8169	401.7585	0.62	0.3486	
544.0	0.3523	0.6016	401.5208	0.4262	0.1991	
545.0	0.3457	0.3888	401.283	0.2326	0.0382	
546.0	0.3378	0.2037	401.0	0.0473	-0.12	
547.0	0.3324	0.0375	400.8075	-0.1215	-0.2992	
548.0	0.3258	-0.0862	400.5698	-0.2657	-0.4969	
549.0	0.3192	-0.1799	400.3321	-0.3759	-0.6387	
550.0	0.3099	-0.2537	400.0	-0.4618	-0.7502	
551.0	0.3134	-0.3087	399.8566	-0.5316	-0.841	
552.0	0.3191	-0.3547	399.6189	-0.5936	-0.9214	
553.0	0.3249	-0.4008	399.3811	-0.6557	-1.002	
554.0	0.3307	-0.4436	399.1434	-0.7132	-1.0768	
555.0	0.3341	-0.4776	399.0	-0.7591	-1.1363	
556.0	0.3424	-0.4974	398.6679	-0.7857	-1.1709	
557.0	0.3484	-0.4957	398.4302	-0.7835	-1.1679	
558.0	0.3543	-0.4765	398.1925	-0.7576	-1.1343	
559.0	0.3591	-0.444	398.0	-0.7139	-1.0776	
560.0	0.3716	-0.4037	397.717	-0.6596	-1.0071	
561.0	0.3821	-0.3621	397.4792	-0.6036	-0.9344	
562.0	0.3927	-0.3187	397.2415	-0.5451	-0.8584	
563.0	0.4034	-0.272	397.0	-0.4831	-0.7779	
564.0	0.4138	-0.2137	396.766	-0.4151	-0.6896	
565.0	0.4245	-0.1468	396.5283	-0.3382	-0.59	
566.0	0.4351	-0.0724	396.2906	-0.2499	-0.4765	
567.0	0.4481	0.01	396.0	-0.1539	-0.3441	
568.0	0.4645	0.1047	395.8151	-0.0527	-0.2109	
569.0	0.4856	0.2071	395.5774	0.0509	-0.1166	
570.0	0.5067	0.3055	395.3396	0.1546	-0.028	
571.0	0.5368	0.4259	395.0	0.2635	0.064	
572.0	0.5495	0.5544	394.8642	0.3834	0.1643	
573.0	0.5718	0.7062	394.6264	0.5207	0.2721	
574.0	0.5941	0.8884	394.3887	0.6842	0.3982	
575.0	0.6164	1.1216	394.1509	0.868	0.54	
576.0	0.6305	1.394	394.0	1.0668	0.6934	
577.0	0.597	1.6916	393.6755	1.2749	0.854	
578.0	0.5725	1.9815	393.4377	1.4777	1.0047	
579.0	0.5479	2.268	393.2	1.678	1.1482	
580.0	0.5273	2.5025	393.0	1.842	1.2658	
581.0	0.4998	2.6443	392.7245	1.9412	1.3368	
582.0	0.4761	2.6602	392.4868	1.9523	1.3448	
583.0	0.4523	2.5193	392.2491	1.8538	1.2742	
584.0	0.4275	2.2743	392.0	1.6824	1.1514	
585.0	0.432	1.9657	391.7736	1.4666	0.9968	
586.0	0.4369	1.634	391.5358	1.2346	0.8229	
587.0	0.4417	1.3051	391.2981	1.0046	0.6454	
588.0	0.4477	1.0219	391.0	0.7921	0.4815	
589.0	0.4514	0.8099	390.8226	0.6137	0.3438	
590.0	0.4562	0.6673	390.5849	0.4857	0.2451	
591.0	0.4611	0.6049	390.3472	0.4292	0.2014	
592.0	0.4682	0.5997	390.0	0.4245	0.1978	
593.0	0.4643	0.6329	389.8717	0.4546	0.221	
594.0	0.4571	0.686	389.634	0.5025	0.258	
595.0	0.4498	0.7396	389.3962	0.5506	0.2951	
596.0	0.4426	0.7889	389.1585	0.5948	0.3293	
597.0	0.4378	0.8259	389.0	0.6281	0.3549	
598.0	0.428	0.8427	388.683	0.6431	0.3665	
599.0	0.4206	0.8288	388.4453	0.6307	0.3569	
600.0	0.4132	0.7888	388.2075	0.5948	0.3292	
601.0	0.4068	0.7289	388.0	0.541	0.2877	
602.0	0.4135	0.6572	387.7321	0.4766	0.238	
603.0	0.4194	0.5836	387.4943	0.4099	0.1864	
604.0	0.4254	0.5071	387.2566	0.3405	0.1284	
605.0	0.4318	0.4436	387.0	0.2799	0.0777	
606.0	0.4375	0.3926	386.7811	0.2358	0.0409	
607.0	0.4436	0.37	386.5434	0.2165	0.0247	
608.0	0.4497	0.3862	386.3057	0.2305	0.0364	
609.0	0.4576	0.4305	386.0	0.2674	0.0673	
610.0	0.4552	0.4838	385.8302	0.3193	0.1107	
611.0	0.4519	0.549	385.5925	0.3785	0.1602	
612.0	0.4485	0.6148	385.3547	0.4381	0.2083	
613.0	0.4435	0.6765	385.0	0.494	0.2515	
614.0	0.4417	0.7282	384.8792	0.5404	0.2873	
615.0	0.4381	0.763	384.6415	0.5716	0.3114	
616.0	0.4345	0.7714	384.4038	0.5791	0.3171	
617.0	0.4309	0.759	384.166	0.568	0.3086	
618.0	0.4285	0.732	384.0	0.5438	0.2899	
619.0	0.4185	0.6964	383.6906	0.5119	0.2653	
620.0	0.4109	0.662	383.4528	0.4809	0.2414	
621.0	0.4033	0.628	383.2151	0.4501	0.2176	
622.0	0.3964	0.5902	383.0	0.4158	0.1911	
623.0	0.3879	0.546	382.7396	0.3758	0.1579	
624.0	0.3802	0.4921	382.5019	0.3269	0.117	
625.0	0.3725	0.4298	382.2642	0.2667	0.0667	
626.0	0.3638	0.3508	382.0	0.2	0.0107	
627.0	0.3672	0.2812	381.7887	0.129	-0.0499	
628.0	0.3711	0.2123	381.5509	0.0561	-0.1115	
629.0	0.3749	0.1389	381.3132	-0.0171	-0.1725	
630.0	0.3799	0.0733	381.0	-0.0844	-0.252	
631.0	0.3823	0.0227	380.8377	-0.1388	-0.3233	
632.0	0.3859	-0.0061	380.6	-0.1736	-0.3714	
633.0	0.3894	-0.0109	380.3623	-0.1793	-0.3794	
634.0	0.3929	0.0019	380.1245	-0.1638	-0.3579	
635.0	0.3948	0.0268	380.0	-0.1341	-0.3167	
636.0	0.3885	0.0604	379.6491	-0.0972	-0.269	
637.0	0.3843	0.0956	379.4113	-0.0621	-0.2224	
638.0	0.3801	0.1278	379.1736	-0.0286	-0.1831	
639.0	0.377	0.1532	379.0	-0.0024	-0.1592	
640.0	0.3713	0.169	378.6981	0.0122	-0.1468	
641.0	0.3668	0.1681	378.4604	0.0114	-0.1474	
642.0	0.3623	0.1483	378.2226	-0.0074	-0.1636	
643.0	0.3581	0.1188	378.0	-0.038	-0.1931	
644.0	0.3844	0.0818	377.7472	-0.076	-0.2401	
645.0	0.4091	0.0413	377.5094	-0.117	-0.293	
646.0	0.4339	0.0061	377.2717	-0.1586	-0.3507	
647.0	0.4621	-0.0133	377.0	-0.1822	-0.3834	
648.0	0.4835	-0.0034	376.7962	-0.1703	-0.3669	
649.0	0.5084	0.0523	376.5585	-0.1052	-0.2785	
650.0	0.5334	0.1896	376.3208	0.033	-0.1322	
651.0	0.567	0.3769	376.0	0.2224	0.0297	
652.0	0.5514	0.6231	375.8453	0.4457	0.2142	
653.0	0.5275	0.89	375.6075	0.6855	0.3992	
654.0	0.5036	1.1982	375.3698	0.9259	0.5847	
655.0	0.4797	1.5098	375.1321	1.1477	0.7559	
656.0	0.4664	1.7587	375.0	1.3219	0.8902	
657.0	0.4319	1.8977	374.6566	1.419	0.9627	
658.0	0.4081	1.8731	374.4189	1.4019	0.9504	
659.0	0.3842	1.7185	374.1811	1.2937	0.8685	
660.0	0.366	1.4663	374.0	1.1174	0.7324	
661.0	0.3928	1.1664	373.7057	0.9019	0.5662	
662.0	0.4144	0.8855	373.4679	0.6816	0.3962	
663.0	0.4359	0.6301	373.2302	0.4521	0.2191	
664.0	0.4569	0.4171	373.0	0.2562	0.0579	
665.0	0.4786	0.2735	372.7547	0.1208	-0.0569	
666.0	0.4997	0.2282	372.517	0.073	-0.0953	
667.0	0.5208	0.2907	372.2792	0.139	-0.0413	
668.0	0.5455	0.443	372.0	0.2793	0.0772	
669.0	0.5178	0.6461	371.8038	0.4665	0.2303	
670.0	0.4843	0.8766	371.566	0.6736	0.39	
671.0	0.4507	1.1364	371.3283	0.8792	0.5487	
672.0	0.4044	1.3802	371.0	1.0571	0.6859	
673.0	0.3852	1.5489	370.8528	1.1751	0.777	
674.0	0.3541	1.5858	370.6151	1.2009	0.7969	
675.0	0.3231	1.4272	370.3774	1.09	0.7113	
676.0	0.292	1.1334	370.1396	0.877	0.5469	
677.0	0.2738	0.7897	370.0	0.5956	0.3299	
678.0	0.302	0.4437	369.6642	0.28	0.0779	
679.0	0.322	0.1375	369.4264	-0.0185	-0.1738	
680.0	0.342	-0.1192	369.1887	-0.3044	-0.5465	
681.0	0.3579	-0.3177	369.0	-0.5438	-0.8568	
682.0	0.3834	-0.4397	368.7132	-0.708	-1.07	
683.0	0.4046	-0.4899	368.4755	-0.7756	-1.1578	
684.0	0.4258	-0.4537	368.2377	-0.7269	-1.0945	
685.0	0.447	-0.3586	368.0	-0.5988	-0.9282	
686.0	0.4462	-0.2188	367.7623	-0.421	-0.6972	
687.0	0.4455	-0.0489	367.5245	-0.223	-0.4399	
688.0	0.4448	0.1341	367.2868	-0.022	-0.1771	
689.0	0.444	0.318	367.0	0.1678	-0.0167	
690.0	0.443	0.4987	366.8113	0.3329	0.1221	
691.0	0.4418	0.6382	366.5736	0.4594	0.2248	
692.0	0.4406	0.7179	366.3358	0.5311	0.2801	
693.0	0.4388	0.7541	366.0	0.5636	0.3051	
694.0	0.4401	0.7606	365.8604	0.5695	0.3097	
695.0	0.4421	0.7519	365.6226	0.5616	0.3036	
696.0	0.4441	0.7416	365.3849	0.5524	0.2965	
697.0	0.4462	0.7315	365.1472	0.5434	0.2896	
698.0	0.4475	0.7241	365.0	0.5367	0.2844	
699.0	0.4503	0.7218	364.6717	0.5347	0.2828	
700.0	0.4523	0.7278	364.434	0.5401	0.287	
701.0	0.4544	0.7407	364.1962	0.5516	0.2959	
702.0	0.4561	0.7587	364.0	0.5678	0.3084	
703.0	0.4601	0.7799	363.7208	0.5868	0.3231	
704.0	0.4636	0.8017	363.483	0.6063	0.3381	
705.0	0.4671	0.8242	363.2453	0.6265	0.3537	
706.0	0.4707	0.8477	363.0	0.6477	0.37	
707.0	0.4741	0.8733	362.7698	0.6706	0.3877	
708.0	0.4775	0.9019	362.5321	0.6963	0.4075	
709.0	0.481	0.9356	362.2943	0.7255	0.4301	
710.0	0.4853	0.9767	362.0	0.7572	0.4545	
711.0	0.478	1.0197	361.8189	0.7905	0.4802	
712.0	0.4684	1.0639	361.5811	0.8244	0.5064	
713.0	0.4587	1.1089	361.3434	0.8584	0.5326	
714.0	0.4448	1.1458	361.0	0.8863	0.5542	
715.0	0.4396	1.1647	360.8679	0.9006	0.5652	
716.0	0.4302	1.155	360.6302	0.8933	0.5596	
717.0	0.4209	1.1021	360.3925	0.8533	0.5286	
718.0	0.4116	1.0165	360.1547	0.788	0.4783	
719.0	0.4055	0.9122	360.0	0.7055	0.4146	
720.0	0.4217	0.8099	359.6792	0.6137	0.3438	
721.0	0.4337	0.7125	359.4415	0.5263	0.2764	
722.0	0.4457	0.6184	359.2038	0.4414	0.2109	
723.0	0.456	0.5442	359.0	0.3742	0.1566	
724.0	0.4705	0.5033	358.7283	0.3371	0.1255	
725.0	0.4831	0.5065	358.4906	0.34	0.128	
726.0	0.4958	0.5652	358.2528	0.3932	0.1725	
727.0	0.5093	0.6616	358.0	0.4806	0.2411	
728.0	0.5248	0.7831	357.7774	0.5896	0.3252	
729.0	0.5413	0.9153	357.5396	0.7083	0.4168	
730.0	0.5578	1.0694	357.3019	0.8285	0.5096	
731.0	0.5787	1.2327	357.0	0.9521	0.6049	
732.0	0.5906	1.4141	356.8264	1.0808	0.7042	
733.0	0.6069	1.6083	356.5887	1.2167	0.809	
734.0	0.6232	1.8162	356.3509	1.3621	0.9212	
735.0	0.6472	2.0339	356.0	1.5143	1.031	
736.0	0.6362	2.2579	355.8755	1.671	1.1432	
737.0	0.6152	2.4848	355.6377	1.8296	1.2569	
738.0	0.5943	2.7109	355.4	1.9878	1.3702	
739.0	0.5733	2.9198	355.1623	2.1339	1.4749	
740.0	0.5589	3.08	355.0	2.2459	1.5552	
741.0	0.5317	3.16	354.6868	2.3018	1.5949	
742.0	0.511	3.1188	354.4491	2.2731	1.5745	
743.0	0.4903	2.9731	354.2113	2.1712	1.5016	
744.0	0.4719	2.7493	354.0	2.0146	1.3894	
745.0	0.4579	2.4793	353.7358	1.8258	1.2541	
746.0	0.4453	2.2014	353.4981	1.6315	1.1149	
747.0	0.4327	1.9154	353.2604	1.4314	0.9716	
748.0	0.4189	1.6376	353.0	1.2371	0.8248	
749.0	0.4078	1.3747	352.7849	1.0533	0.683	
750.0	0.3956	1.1435	352.5472	0.8846	0.5528	
751.0	0.3833	0.9493	352.3094	0.7361	0.4382	
752.0	0.3673	0.7965	352.0	0.6017	0.3345	
753.0	0.3704	0.6574	351.834	0.4768	0.2382	
754.0	0.3748	0.525	351.5962	0.3568	0.142	
755.0	0.3792	0.3948	351.3585	0.2376	0.0424	
756.0	0.3835	0.2784	351.1208	0.126	-0.0525	
757.0	0.3858	0.1881	351.0	0.0315	-0.1333	
758.0	0.3924	0.1207	350.6453	-0.0359	-0.1905	
759.0	0.3969	0.0947	350.4075	-0.0631	-0.2236	
760.0	0.4013	0.0988	350.1698	-0.0589	-0.2184	
761.0	0.4045	0.1248	350.0	-0.0318	-0.186	
762.0	0.4088	0.1646	349.6943	0.0083	-0.1498	
763.0	0.4121	0.2056	349.4566	0.0493	-0.1181	
764.0	0.4154	0.2464	349.2189	0.0923	-0.0787	
765.0	0.4185	0.2864	349.0	0.1345	-0.0452	
766.0	0.4221	0.325	348.7434	0.1753	-0.0104	
767.0	0.4254	0.3669	348.5057	0.2138	0.0225	
768.0	0.4287	0.4092	348.2679	0.2496	0.0524	
769.0	0.4325	0.4473	348.0	0.2835	0.0808	
770.0	0.4325	0.4807	347.7925	0.3163	0.1082	
771.0	0.4324	0.516	347.5547	0.3486	0.1352	
772.0	0.4324	0.5516	347.317	0.3809	0.1622	
773.0	0.4324	0.5854	347.0	0.4115	0.1877	
774.0	0.4323	0.615	346.8415	0.4383	0.2085	
775.0	0.4321	0.6383	346.6038	0.4595	0.2248	
776.0	0.4319	0.6523	346.366	0.4722	0.2346	
777.0	0.4317	0.6594	346.1283	0.4786	0.2396	
778.0	0.4316	0.6617	346.0	0.4807	0.2412	
