# Arctic Western Svalbard marine sediment dinocyst SST
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-1.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: http://doi.pangaea.de/10.1594/PANGAEA.780179
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: marine sediment
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Arctic Western Svalbard marine sediment dinocyst SST
#------------------
# Investigators
#     Investigators: Bonnet, S.; de Vernal, A.; Hillaire-Marcel, C.; Radi, T.; Husum, K.
#------------------
# Description_Notes_and_Keywords
#     Description: All O2K-LR records have been quality-controlled according to protocols published in Nature Geoscience supplement; see "Data (QC) tab" cell C6 for details
#------------------
# Publication
#     Authors: Bonnet, Sophie;de Vernal, Anne;Hillaire-Marcel, Claude;Radi, Taoufik;Husum, Katrine
#     Published_Date_or_Year: 2010
#     Published_Title: Variability of sea-surface temperature and sea-ice cover in the Fram Strait over the last two millennia
#     Journal_Name: Marine Micropaleontology
#     Volume: 74
#     Edition: 
#     Issue: 
#     Pages: 59-74
#     Report: 
#     DOI: 10.1016/j.marmicro.2009.12.001
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: McGregor, Helen V.;Evans, Michael N.;Goosse, Hugues;Leduc, Guillaume;Martrat, Belen;Addison, Jason A.;Mortyn, P. Graham;Oppo, Delia W.;Seidenkrantz, Marit-Solveig;Sicre, Marie-Alexandrine;Phipps, Steven J.;Selvaraj, Kandasamy;Thirumalai, Kaustubh;Filipsson, Helena L.;Ersek, Vasile
#     Published_Date_or_Year: 2015
#     Published_Title: Robust global ocean cooling trend for the pre-industrial Common Era
#     Journal_Name: Nature Geoscience
#     Volume: 8
#     Edition: 
#     Issue: 9
#     Pages: 671-677
#     Report: 
#     DOI: 10.1038/ngeo2510
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: Canadian Foundation for Climate and Atmospheric Sciences (CFCAS)
#     Grant: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: Fonds Québécois de la Recherche sur la Nature et les Technologies
(FQRNT)
#     Grant: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: Natural Sciences and Engineering Research Council of Canada (NSERC)
#     Grant: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: University of Tromsø
#     Grant: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: Research Council of Norway
#     Grant: 
#------------------
# Site_Information
#     Site_Name: West Spitzberg, Fram Strait
#     Location: 
#     Country: 
#     Northernmost_Latitude: 78.96
#     Southernmost_Latitude: 78.96
#     Easternmost_Longitude: 5.885
#     Westernmost_Longitude: 5.885
#     Elevation: -1497
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: -289.0
#     Most_Recent_Year: 1943.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , marine sediment, ,,N,   
##temperature	inferred sea-surface temperature (mean), Dinocyst assemblages, ,degC, 1 2 3 4 5 6 7 8 9 10 11 12, marine sediment, ,Modern Analogue Technique, N,  ; paleoData_variableName changed - was originally temp_C; paleoData_units changed - was originally deg C; climateInterpretation_seasonality changed - was originally Annual; GUI1990: MAT; Modern Analogue Technique; (Guiot; (1990));  
##depth	depth, ,,cm, , marine sediment, ,,N,   
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           temperature    depth	
1943.0	1.55	0.5	
1927.0	0.88	1.5	
1911.0	1.55	2.5	
1895.0	0.8	3.5	
1878.0	1.64	4.5	
1860.0	1.495	5.5	
1841.0	3.325	6.5	
1822.0	1.55	7.5	
1802.0	1.545	8.5	
1781.0	1.22	9.5	
1759.0	1.59	10.5	
1736.0	1.84	11.5	
1709.0	5.04	12.5	
1675.0	3.43	13.5	
1636.0	4.79	14.5	
1595.0	4.83	15.5	
1551.0	4.55	16.5	
1506.0	4.155	17.5	
1459.0	3.785	18.5	
1412.0	3.08	19.5	
1363.0	3.45	20.5	
1308.0	1.77	21.5	
1240.0	4.475	22.5	
1163.0	1.47	23.5	
1081.0	4.04	24.5	
995.0	3.81	25.5	
909.0	1.985	26.5	
827.0	4.96	27.5	
750.0	2.22	28.5	
683.0	3.345	29.5	
627.0	7.685	30.5	
579.0	7.045	31.5	
535.0	6.445	32.5	
495.0	3.155	33.5	
456.0	1.405	34.5	
420.0	2.035	35.5	
385.0	3.095	36.5	
351.0	5.645	37.5	
317.0	5.815	38.5	
282.0	4.515	39.5	
246.0	2.04	40.5	
206.0	2.78	41.5	
161.0	6.855	42.5	
109.0	4.7	43.5	
49.0	7.48	44.5	
-21.0	4.505	45.5	
-101.0	4.26	46.5	
-190.0	4.755	47.5	
-289.0	2.955	48.5	
