# Schiefer.Green_Lake.2006
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-GreenLake.Menounos.2006.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-GreenLake.Menounos.2006.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: http://www.nrcresearchpress.com/doi/abs/10.1139/e06-056#.V22kqiMrJQJ
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: lake sediment
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Schiefer.Green_Lake.2006
#------------------
# Investigators
#     Investigators: Schiefer, Erik;Menounos, Brian;Slaymaker, Olav
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: Schiefer, Erik;Menounos, Brian;Slaymaker, Olav
#     Published_Date_or_Year: 2006
#     Published_Title: Extreme sediment delivery events recorded in the contemporary sediment record of a montane lake, southern Coast Mountains, British Columbia
#     Journal_Name: Canadian Journal of Earth Sciences
#     Volume: 43
#     Edition: 
#     Issue: 12
#     Pages: 1777-1790
#     Report: 
#     DOI: 10.1139/e06-056
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Green Lake
#     Location: 
#     Country: 
#     Northernmost_Latitude: 50.2
#     Southernmost_Latitude: 50.2
#     Easternmost_Longitude: -122.9
#     Westernmost_Longitude: -122.9
#     Elevation: 640
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1388.0
#     Most_Recent_Year: 1999.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , lake sediment, ,,N,   
##thickness	natural log of varve thickness, ,,NA, 3 4 5 6 7 8 9 10, lake sediment, ,,N,  ; climateInterpretation_seasonality changed - was originally MAMJJASO;  
##sampleCount	number of varve cores, ,,NA, , lake sediment, ,,N,   
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           thickness      sampleCount	
1999.0	1.5529	2.0	
1998.0	2.2592	2.0	
1997.0	1.8946	2.0	
1996.0	1.4231	2.0	
1995.0	0.89609	2.0	
1994.0	0.98395	2.0	
1993.0	1.4171	2.0	
1992.0	1.8641	2.0	
1991.0	3.0819	1.0	
1990.0	1.4351	6.0	
1989.0	0.92954	6.0	
1988.0	0.70968	6.0	
1987.0	0.95551	6.0	
1986.0	1.411	6.0	
1985.0	0.75377	6.0	
1984.0	2.5611	6.0	
1983.0	0.92624	6.0	
1982.0	1.2599	6.0	
1981.0	1.6227	6.0	
1980.0	1.8312	6.0	
1979.0	1.1812	6.0	
1978.0	1.1124	6.0	
1977.0	1.0818	5.0	
1976.0	1.3863	5.0	
1975.0	1.5644	5.0	
1974.0	1.1249	5.0	
1973.0	1.1506	5.0	
1972.0	1.2267	5.0	
1971.0	1.1184	5.0	
1970.0	1.3455	5.0	
1969.0	1.805	5.0	
1968.0	1.8749	5.0	
1967.0	1.6974	5.0	
1966.0	0.76081	5.0	
1965.0	0.82855	5.0	
1964.0	1.0647	5.0	
1963.0	1.5129	5.0	
1962.0	0.80648	5.0	
1961.0	1.3762	5.0	
1960.0	1.2865	5.0	
1959.0	1.0585	5.0	
1958.0	2.0757	5.0	
1957.0	1.9021	4.0	
1956.0	1.6653	4.0	
1955.0	1.38	4.0	
1954.0	0.81978	5.0	
1953.0	1.0403	5.0	
1952.0	1.0473	5.0	
1951.0	0.94391	5.0	
1950.0	1.5497	5.0	
1949.0	0.78846	5.0	
1948.0	1.4331	6.0	
1947.0	1.2335	6.0	
1946.0	1.1961	7.0	
1945.0	1.5656	7.0	
1944.0	1.9274	7.0	
1943.0	1.3198	7.0	
1942.0	1.9408	7.0	
1941.0	1.6569	7.0	
1940.0	3.0993	6.0	
1939.0	1.7941	7.0	
1938.0	2.5079	7.0	
1937.0	2.0026	6.0	
1936.0	1.9339	6.0	
1935.0	1.0902	6.0	
1934.0	2.2389	6.0	
1933.0	1.1474	6.0	
1932.0	1.4251	6.0	
1931.0	1.6503	6.0	
1930.0	1.3429	5.0	
1929.0	1.1474	5.0	
1928.0	1.2613	5.0	
1927.0	1.6273	5.0	
1926.0	1.5195	5.0	
1925.0	1.1889	3.0	
1924.0	1.361	3.0	
1923.0	1.3394	3.0	
1922.0	0.98706	3.0	
1921.0	1.0818	3.0	
1920.0	0.88926	3.0	
1919.0	1.0818	3.0	
1918.0	1.1097	3.0	
1917.0	0.89609	3.0	
1916.0	1.0176	3.0	
1915.0	1.0589	3.0	
1914.0	0.55005	3.0	
1913.0	0.50078	3.0	
1912.0	0.50078	4.0	
1911.0	0.56909	3.0	
1910.0	0.73397	3.0	
1909.0	0.50078	3.0	
1908.0	1.4311	3.0	
1907.0	0.50078	3.0	
1906.0	2.1445	4.0	
1905.0	0.73397	3.0	
1904.0	0.84013	3.0	
1903.0	0.49062	3.0	
1902.0	0.42744	3.0	
1901.0	0.48037	3.0	
1900.0	0.34831	3.0	
1899.0	1.8946	7.0	
1898.0	0.64185	4.0	
1897.0	1.335	7.0	
1896.0	0.81093	7.0	
1895.0	0.50078	7.0	
1894.0	0.61519	7.0	
1893.0	0.50078	6.0	
1892.0	0.43825	6.0	
1891.0	0.60158	6.0	
1890.0	0.47	6.0	
1889.0	0.60158	6.0	
1888.0	0.87547	6.0	
1887.0	0.11778	6.0	
1886.0	0.16127	6.0	
1885.0	0.74194	7.0	
1884.0	1.0733	7.0	
1883.0	0.72996	6.0	
1882.0	0.45426	7.0	
1881.0	1.0025	7.0	
1880.0	0.26236	6.0	
1879.0	0.40547	6.0	
1878.0	0.26236	6.0	
1877.0	0.20294	6.0	
1876.0	0.51581	6.0	
1875.0	0.11778	5.0	
1874.0	0.16127	6.0	
1873.0	0.64185	6.0	
1872.0	0.31845	6.0	
1871.0	0.33647	6.0	
1870.0	0.70557	6.0	
1869.0	0.92624	6.0	
1868.0	1.1474	6.0	
1867.0	0.48551	5.0	
1866.0	0.47	7.0	
1865.0	0.20294	7.0	
1864.0	1.2238	7.0	
1863.0	1.2599	7.0	
1862.0	0.69315	7.0	
1861.0	0.94585	7.0	
1860.0	0.3001	7.0	
1859.0	0.11778	7.0	
1858.0	1.1394	7.0	
1857.0	0.96508	6.0	
1856.0	0.64185	6.0	
1855.0	0.35417	6.0	
1854.0	0.31845	5.0	
1853.0	0.76547	6.0	
1852.0	0.53063	6.0	
1851.0	0.024693	6.0	
1850.0	1.0207	6.0	
1849.0	0.92624	6.0	
1848.0	0.83291	6.0	
1847.0	0.42199	6.0	
1846.0	0.72996	6.0	
1845.0	0.13976	6.0	
1844.0	0.072321	6.0	
1843.0	0.82198	6.0	
1842.0	-0.16252	6.0	
1841.0	0.11778	6.0	
1840.0	0.072321	6.0	
1839.0	0.69315	6.0	
1838.0	0.85442	6.0	
1837.0	1.2238	6.0	
1836.0	0.65493	6.0	
1835.0	0.82198	6.0	
1834.0	1.1151	6.0	
1833.0	1.5041	7.0	
1832.0	0.68057	7.0	
1831.0	0.70557	7.0	
1830.0	1.0986	7.0	
1829.0	0.93609	7.0	
1828.0	0.89609	7.0	
1827.0	0.64185	7.0	
1826.0	0.48551	7.0	
1825.0	0.90624	7.0	
1824.0	0.65493	7.0	
1823.0	-0.39304	7.0	
1822.0	0.26236	7.0	
1821.0	0.61519	7.0	
1820.0	0.96508	7.0	
1819.0	0.90624	7.0	
1818.0	1.0116	7.0	
1817.0	0.54523	7.0	
1816.0	0.82198	7.0	
1815.0	0.64185	7.0	
1814.0	0.53063	7.0	
1813.0	0.53063	7.0	
1812.0	0.64185	7.0	
1811.0	1.0561	5.0	
1810.0	0.51581	5.0	
1809.0	0.72996	5.0	
1808.0	0.95551	5.0	
1807.0	0.82198	5.0	
1806.0	0.70557	6.0	
1805.0	1.0647	6.0	
1804.0	0.69315	6.0	
1803.0	0.61519	5.0	
1802.0	0.77703	5.0	
1801.0	1.0902	5.0	
1800.0	1.3481	5.0	
1799.0	1.3674	5.0	
1798.0	0.99325	4.0	
1797.0	0.71784	4.0	
1796.0	0.54523	4.0	
1795.0	0.84372	4.0	
1794.0	0.865	4.0	
1793.0	0.93609	4.0	
1792.0	0.87547	4.0	
1791.0	0.5738	3.0	
1790.0	1.1632	3.0	
1789.0	1.1151	4.0	
1788.0	0.77703	4.0	
1787.0	1.0561	4.0	
1786.0	1.2238	4.0	
1785.0	1.0473	4.0	
1784.0	1.5686	5.0	
1783.0	1.6094	5.0	
1782.0	1.0296	5.0	
1781.0	1.4528	5.0	
1780.0	1.2599	5.0	
1779.0	0.82198	5.0	
1778.0	1.3218	5.0	
1777.0	1.8165	5.0	
1776.0	1.0561	5.0	
1775.0	0.58779	5.0	
1774.0	0.51581	5.0	
1773.0	1.1233	5.0	
1772.0	0.42199	5.0	
1771.0	0.47	5.0	
1770.0	0.62861	5.0	
1769.0	0.5738	6.0	
1768.0	1.3083	6.0	
1767.0	0.85442	6.0	
1766.0	0.64185	6.0	
1765.0	0.72996	6.0	
1764.0	0.42199	6.0	
1763.0	0.18232	6.0	
1762.0	0.77703	6.0	
1761.0	0.35417	6.0	
1760.0	1.1939	6.0	
1759.0	0.5738	6.0	
1758.0	-0.16252	5.0	
1757.0	0.55962	6.0	
1756.0	2.1163	6.0	
1755.0	1.0473	6.0	
1754.0	1.2311	6.0	
1753.0	1.3416	6.0	
1752.0	1.1233	6.0	
1751.0	1.0902	6.0	
1750.0	0.84372	6.0	
1749.0	1.4351	6.0	
1748.0	0.75377	6.0	
1747.0	1.5096	6.0	
1746.0	0.62861	6.0	
1745.0	1.1863	6.0	
1744.0	0.85442	5.0	
1743.0	1.3737	6.0	
1742.0	0.81093	6.0	
1741.0	1.1474	6.0	
1740.0	1.0561	6.0	
1739.0	1.1069	5.0	
1738.0	0.76547	5.0	
1737.0	0.83291	5.0	
1736.0	1.2015	5.0	
1735.0	1.4049	5.0	
1734.0	0.87547	5.0	
1733.0	1.4171	5.0	
1732.0	1.8083	5.0	
1731.0	0.97456	5.0	
