# Gorman2012_Vanuatu
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Vanuatu.Gorman.2012.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Vanuatu.Gorman.2012.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:0::::P1_STUDY_ID:13439,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/gorman2012.txt,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/gorman2012-rawdata.txt
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Gorman2012_Vanuatu
#------------------
# Investigators
#     Investigators: Gorman, M.K.; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: d13C: not SST sensitive
#------------------
# Publication
#     Authors: Gorman, Meaghan K.;Quinn, Terrence M.;Taylor, Frederick W.;Partin, Judson W.;Cabioch, Guy;Austin, James A.;Pelletier, Bernard;Ballu, Valérie;Maes, Christophe;Saustrup, Steffen
#     Published_Date_or_Year: 2012
#     Published_Title: A coral-based reconstruction of sea surface salinity at Sabine Bank, Vanuatu from 1842 to 2007 CE
#     Journal_Name: Paleoceanography
#     Volume: 27
#     Edition: 
#     Issue: 3
#     Pages: PA3226
#     Report: 
#     DOI: 10.1029/2012PA002302
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Vanuatu
#     Location: 
#     Country: 
#     Northernmost_Latitude: -15.94
#     Southernmost_Latitude: -15.94
#     Easternmost_Longitude: 166.04
#     Westernmost_Longitude: 166.04
#     Elevation: -8
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1842.625
#     Most_Recent_Year: 2007.625
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,lutea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##d18O	,,,permil, N/A (subannually resolved), coral, ,,, ; climateInterpretation_seasonality changed - was originally monthly;  
##d13C	,,,permil, , coral, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O           d13C	
2007.625	-4.93	-2.07	
2007.541667	-5.084666667	-2.341584314	
2007.458333	-5.155616667	-2.309383333	
2007.375	-5.17507963	-2.091698148	
2007.291667	-5.192503704	-2.005718519	
2007.208333	-5.367325	-2.043	
2007.125	-5.326171296	-1.895977778	
2007.041667	-5.274903704	-2.017222222	
2006.958333	-5.082108333	-2.23865	
2006.875	-4.946410185	-2.104757407	
2006.791667	-4.823281481	-1.921192593	
2006.708333	-4.878	-1.818792157	
2006.625	-4.891458325	-1.326482817	
2006.541667	-4.908898715	-1.221964601	
2006.458333	-4.895714365	-1.099493983	
2006.375	-4.806160819	-1.240982231	
2006.291667	-4.968928681	-1.60264898	
2006.208333	-5.246459048	-1.889524064	
2006.125	-5.393125341	-1.806250262	
2006.041667	-5.25398835	-1.530387178	
2005.958333	-5.2449108	-1.820029536	
2005.875	-5.130148823	-2.238303419	
2005.791667	-5.036369077	-2.281309525	
2005.708333	-4.765088547	-2.009523093	
2005.625	-4.667500063	-1.915208412	
2005.541667	-4.862500595	-2.12000046	
2005.458333	-5.0912496	-2.18749993	
2005.375	-5.21750003	-2.203749975	
2005.291667	-5.35625029	-2.158749755	
2005.208333	-5.419999875	-1.976250545	
2005.125	-5.423749815	-1.82750031	
2005.041667	-5.16124929	-2.021250025	
2004.958333	-4.950000215	-1.67000032	
2004.875	-4.918749955	-1.75000004	
2004.791667	-4.87249998	-1.94500032	
2004.708333	-4.91750014	-1.93250019	
2004.625	-4.82677093	-1.856875054	
2004.541667	-4.924166801	-1.875000035	
2004.458333	-5.000714245	-1.850580108	
2004.375	-4.952946314	-1.697692999	
2004.291667	-5.00000049	-1.583333007	
2004.208333	-5.11803617	-1.523244168	
2004.125	-5.185	-1.71	
2004.041667	-5.232678405	-1.936532021	
2003.958333	-5.263333217	-2.056666223	
2003.875	-5.199449911	-2.122232099	
2003.791667	-5.01360156	-2.122976259	
2003.708333	-4.835000175	-1.967500227	
2003.625	-4.691875062	-1.774687553	
2003.541667	-4.73375015	-1.775000005	
2003.458333	-4.769999925	-1.764999635	
2003.375	-4.816250065	-1.981249885	
2003.291667	-4.93375019	-2.06250009	
2003.208333	-4.93374984	-2.058750135	
2003.125	-5.043749975	-1.961249925	
2003.041667	-5.137500205	-1.73249934	
2002.958333	-5.18875008	-1.51249988	
2002.875	-5.09999996	-1.71499998	
2002.791667	-4.9362496	-1.88124997	
2002.708333	-4.80375028	-1.582500825	
2002.625	-4.715416699	-1.342499988	
2002.541667	-4.728154651	-1.492410042	
2002.458333	-4.794940426	-1.749345108	
2002.375	-4.895148823	-1.99895824	
2002.291667	-5.032410751	-2.020267833	
2002.208333	-5.266607708	-1.960565346	
2002.125	-5.365416754	-1.935833298	
2002.041667	-5.309226528	-1.960565346	
2001.958333	-5.153333386	-2.04187494	
2001.875	-5.015119058	-2.104136827	
2001.791667	-4.904940426	-1.979345153	
2001.708333	-4.827737747	-1.873571446	
2001.625	-4.705833193	-1.943541745	
2001.541667	-4.776	-2.063958333	
2001.458333	-4.9765	-2.04025	
2001.375	-5.19	-1.995	
2001.291667	-5.339375	-1.878875	
2001.208333	-5.388458333	-1.707583333	
2001.125	-5.357916667	-1.751666667	
2001.041667	-5.30925	-1.764875	
2000.958333	-5.247	-1.846875	
2000.875	-5.22	-1.98	
2000.791667	-5.176125	-1.97475	
2000.708333	-5.066291667	-1.767833333	
2000.625	-4.987083423	-1.667916752	
2000.541667	-5.11750035	-1.796250395	
2000.458333	-5.17750019	-1.9274998	
2000.375	-5.076250185	-1.99000004	
2000.291667	-5.232500575	-2.06875005	
2000.208333	-5.47624968	-2.00374992	
2000.125	-5.51749995	-2.08999992	
2000.041667	-5.42374959	-2.04999963	
1999.958333	-5.19375032	-1.806250175	
1999.875	-5.12999996	-1.811249805	
1999.791667	-5.02249961	-1.56499918	
1999.708333	-4.823750315	-1.25000016	
1999.625	-4.750833353	-1.401250001	
1999.541667	-4.731907114	-1.887235795	
1999.458333	-4.819719722	-1.891634126	
1999.375	-4.894607574	-1.600888723	
1999.291667	-4.981202398	-1.453004565	
1999.208333	-5.054895853	-1.315767905	
