# Amedee Island, New Caledonia Sr/Ca records 1649-1999
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/13035
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Amedee Island, New Caledonia Sr/Ca records 1649-1999
#------------------
# Investigators
#     Investigators: DeLong; DeLong; DeLong; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: DeLong, Kristine L.;Quinn, Terrence M.;Taylor, Frederick W.;Lin, Ke;Shen, Chuan-Chou
#     Published_Date_or_Year: 2012
#     Published_Title: Sea surface temperature variability in the southwest tropical Pacific since AD 1649
#     Journal_Name: Nature Climate Change
#     Volume: 2
#     Edition: 
#     Issue: 11
#     Pages: 799-804
#     Report: 
#     DOI: 10.1038/nclimate1583
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Amedee Island
#     Location: 
#     Country: 
#     Northernmost_Latitude: -22.475
#     Southernmost_Latitude: -22.475
#     Easternmost_Longitude: 166.4667
#     Westernmost_Longitude: 166.4667
#     Elevation: -3
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1648.95833333365
#     Most_Recent_Year: 1999.79166666667
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,lutea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           Sr_Ca	
1946.95833333338	9.1728485105	
1946.87500000005	9.200532222	
1946.79166666672	9.2685692595	
1946.70833333338	9.3151566665	
1946.62500000005	9.329668374	
1946.54166666672	9.2826943305	
1946.45833333338	9.2234166805	
1946.37500000005	9.171360209	
1946.29166666672	9.0865236575	
1946.20833333338	9.0548020835	
1946.12500000005	8.9795040315	
1946.04166666672	9.055404552	
1945.95833333338	9.142161688	
1945.87500000005	9.19373159875	
1945.79166666672	9.25370278375	
1945.70833333338	9.30658367575	
1945.62500000005	9.353058294	
1945.54166666672	9.29799094125	
1945.45833333338	9.24653683825	
1945.37500000005	9.1832111515	
1945.29166666672	9.12942433325	
1945.20833333338	9.10178874725	
1945.12500000005	9.043882	
1945.04166666672	9.08407033325	
1944.95833333338	9.1411648335	
1944.87500000005	9.23045147075	
1944.79166666672	9.30802941175	
1944.70833333338	9.32620292475	
1944.62500000005	9.32009966725	
1944.54166666672	9.291981324	
1944.45833333338	9.23612521075	
1944.37500000005	9.1855394025	
1944.29166666672	9.1605041965	
1944.20833333338	9.04851695475	
1944.12500000005	9.02691363625	
1944.04166666672	9.0441465835	
1943.95833333338	9.1186681315	
1943.87500000005	9.1871456665	
1943.79166666672	9.2339540925	
1943.70833333338	9.2753430625	
1943.62500000005	9.315558844	
1943.54166666672	9.2741298155	
1943.45833333338	9.221280981	
1943.37500000005	9.1730519645	
1943.29166666672	9.128787856	
1943.20833333339	9.1045473705	
1943.12500000005	9.068036226	
1943.04166666672	9.105208324	
1942.95833333339	9.1430861235	
1942.87500000005	9.2288014355	
1942.79166666672	9.2718796585	
1942.70833333339	9.321685361	
1942.62500000005	9.3290996485	
1942.54166666672	9.2970031395	
1942.45833333339	9.230597301	
1942.37500000005	9.1647005455	
1942.29166666672	9.1243864925	
1942.20833333339	9.079009719	
1942.12500000005	9.056564647	
1942.04166666672	9.103720706	
1941.95833333339	9.1489477425	
1941.87500000005	9.1997113635	
1941.79166666672	9.2685762425	
1941.70833333339	9.3387052425	
1941.62500000005	9.381607346	
1941.54166666672	9.327141009	
1941.45833333339	9.263267335	
1941.37500000005	9.185502817	
1941.29166666672	9.1355765315	
1941.20833333339	9.1031475155	
1941.12500000005	9.109279569	
1941.04166666672	9.1089494555	
1940.95833333339	9.163118734	
1940.87500000005	9.2186820805	
1940.79166666672	9.253458326	
1940.70833333339	9.3397085485	
1940.62500000005	9.3583022405	
1940.54166666672	9.313413492	
1940.45833333339	9.2600927935	
1940.37500000005	9.190722857	
1940.29166666672	9.1513035555	
1940.20833333339	9.0492235295	
1940.12500000005	9.07049	
1940.04166666672	9.1078064705	
1939.95833333339	9.1465488975	
1939.87500000005	9.1896139875	
1939.79166666672	9.295229644	
1939.70833333339	9.30463127	
1939.62500000006	9.3471352645	
1939.54166666672	9.2925217455	
1939.45833333339	9.247031605	
1939.37500000006	9.1786408705	
1939.29166666672	9.142120515	
1939.20833333339	9.115153888	
1939.12500000006	9.084515239	
1939.04166666672	9.136376841	
1938.95833333339	9.1597284765	
1938.87500000006	9.202877006	
1938.79166666672	9.2915082675	
1938.70833333339	9.3539102315	
1938.62500000006	9.320925209	
1938.54166666672	9.3209225575	
1938.45833333339	9.246818957	
1938.37500000006	9.1455336895	
1938.29166666672	9.0599255515	
1938.20833333339	9.041834799	
1938.12500000006	8.96973	
1938.04166666672	9.0006066665	
1937.95833333339	9.0839066665	
1937.87500000006	9.188344	
1937.79166666672	9.2543623335	
1937.70833333339	9.3164666665	
1937.62500000006	9.334479412	
1937.54166666672	9.308302941	
1937.45833333339	9.280688196	
1937.37500000006	9.217398	
1937.29166666672	9.159375451	
1937.20833333339	9.1467636735	
1937.12500000006	9.1607819445	
1937.04166666672	9.1374930355	
1936.95833333339	9.18406685375	
1936.87500000006	9.21687090275	
1936.79166666672	9.2388302265	
1936.70833333339	9.309183272	
1936.62500000006	9.35326247625	
1936.54166666672	9.330606201	
1936.45833333339	9.256811683	
1936.37500000006	9.182911461	
1936.29166666672	9.143970207	
1936.20833333339	9.131548953	
1936.12500000006	9.08767899925	
1936.04166666672	9.11776791925	
1935.95833333339	9.17398889775	
1935.87500000006	9.22578452225	
1935.79166666673	9.245208991	
1935.70833333339	9.3103780385	
1935.62500000006	9.35020124125	
1935.54166666673	9.28387126725	
1935.45833333339	9.20333103625	
1935.37500000006	9.14259313475	
1935.29166666673	9.1233745045	
1935.20833333339	9.0635315255	
1935.12500000006	8.994217206	
1935.04166666673	9.0337959705	
1934.95833333339	9.08183370075	
1934.87500000006	9.206765	
1934.79166666673	9.3031746665	
1934.70833333339	9.3483693335	
1934.62500000006	9.3389977335	
1934.54166666673	9.2928266385	
1934.45833333339	9.2228635035	
1934.37500000006	9.16736496675	
1934.29166666673	9.13007347325	
1934.20833333339	9.1331275045	
1934.12500000006	9.0173731655	
1934.04166666673	9.0619860045	
1933.95833333339	9.127780923	
1933.87500000006	9.2034618345	
1933.79166666673	9.26989146175	
1933.70833333339	9.3135385745	
1933.62500000006	9.33830953725	
1933.54166666673	9.302110122	
1933.45833333339	9.277545472	
1933.37500000006	9.19315308925	
1933.29166666673	9.07528990825	
1933.20833333339	9.012158146	
1933.12500000006	9.0104395545	
1933.04166666673	9.057917687	
1932.95833333339	9.1544053065	
1932.87500000006	9.1998498225	
1932.79166666673	9.2473382235	
1932.70833333339	9.285421417	
1932.62500000006	9.3518029415	
1932.54166666673	9.317234314	
1932.45833333339	9.287619294	
1932.37500000006	9.189962	
1932.29166666673	9.1075740195	
1932.2083333334	9.0978985665	
1932.12500000006	9.1187814335	
1932.04166666673	9.1646497215	
1931.9583333334	9.1065040435	
1931.87500000006	9.2036370565	
1931.79166666673	9.2915308255	
1931.7083333334	9.333875807	
1931.62500000006	9.35380663	
1931.54166666673	9.269566849	
1931.4583333334	9.2184772595	
1931.37500000006	9.1552341475	
1931.29166666673	9.1680754985	
1931.2083333334	9.145503041	
1931.12500000006	9.084773729	
1931.04166666673	9.0567316885	
1930.9583333334	9.1490126265	
1930.87500000006	9.220575	
1930.79166666673	9.2791727275	
1930.7083333334	9.3574601755	
1930.62500000006	9.3507189385	
1930.54166666673	9.3309534825	
1930.4583333334	9.2775675555	
1930.37500000006	9.1549379425	
1930.29166666673	9.1435596915	
1930.2083333334	9.101584375	
1930.12500000006	9.053852	
1930.04166666673	9.081625333	
1929.9583333334	9.1305253335	
1929.87500000006	9.183435	
1929.79166666673	9.2477223335	
1929.7083333334	9.335683	
1929.62500000006	9.3774066085	
1929.54166666673	9.3173598935	
1929.4583333334	9.247328134	
1929.37500000006	9.1632723875	
1929.29166666673	9.0912903965	
1929.2083333334	9.0705863635	
1929.12500000006	9.026012	
1929.04166666673	9.0527786665	
1928.9583333334	9.1366573335	
1928.87500000006	9.18598	
1928.79166666673	9.2145733335	
1928.7083333334	9.2520873335	
1928.62500000007	9.278579107	
1928.54166666673	9.250272097	
1928.4583333334	9.2325399915	
1928.37500000007	9.159790798	
1928.29166666673	9.114322709	
1928.2083333334	9.0968116225	
1928.12500000007	9.075816675	
1928.04166666673	9.101626472	
1927.9583333334	9.1383539705	
1927.87500000007	9.1596773945	
1927.79166666673	9.2419410315	
1927.7083333334	9.314913893	
1927.62500000007	9.3344464275	
1927.54166666673	9.2812730655	
1927.4583333334	9.2292778575	
1927.37500000007	9.166835074	
1927.29166666673	9.1057892685	
1927.2083333334	9.0232775685	
1927.12500000007	9.004681766	
1927.04166666673	9.0560896355	
1926.9583333334	9.127643275	
1926.87500000007	9.2064133065	
1926.79166666673	9.2580498215	
1926.7083333334	9.2850780785	
1926.62500000007	9.314412941	
1926.54166666673	9.2935894115	
1926.4583333334	9.2356616665	
1926.37500000007	9.139745	
1926.29166666673	9.071220833	
1926.2083333334	9.060886667	
1926.12500000007	9.0827375	
1926.04166666673	9.0728694445	
1925.9583333334	9.162578903	
1925.87500000007	9.226524065	
1925.79166666673	9.297363166	
1925.7083333334	9.35380333	
1925.62500000007	9.369657473	
1925.54166666673	9.3404359985	
1925.4583333334	9.2619921925	
1925.37500000007	9.173801846	
1925.29166666673	9.1533702325	
1925.2083333334	9.105807451	
1925.12500000007	9.06955	
1925.04166666673	9.0754619605	
1924.9583333334	9.1342423235	
1924.87500000007	9.194858485	
1924.79166666674	9.2743374745	
1924.7083333334	9.3288643435	
1924.62500000007	9.369117887	
1924.54166666674	9.327277079	
1924.4583333334	9.235729168	
1924.37500000007	9.1598582995	
1924.29166666674	9.053853415	
1924.2083333334	9.0101187285	
1924.12500000007	8.958795678	
1924.04166666674	9.0146136205	
1923.9583333334	9.100158454	
1923.87500000007	9.1979116	
1923.79166666674	9.2423793095	
1923.7083333334	9.2864943185	
1923.62500000007	9.302719217	
1923.54166666674	9.266121044	
1923.4583333334	9.2031194225	
1923.37500000007	9.143106495	
1923.29166666674	9.112850422	
1923.2083333334	9.081702892	
1923.12500000007	9.026368	
1923.04166666674	9.0413346665	
1922.9583333334	9.1243306665	
1922.87500000007	9.19799	
1922.79166666674	9.2841766665	
1922.7083333334	9.3302386665	
1922.62500000007	9.3538146175	
1922.54166666674	9.2691949705	
1922.4583333334	9.2238870505	
1922.37500000007	9.183924621	
1922.29166666674	9.143893924	
1922.2083333334	9.047727616	
1922.12500000007	9.01839163	
1922.04166666674	9.061472133	
1921.9583333334	9.1069098405	
1921.87500000007	9.1773357315	
1921.79166666674	9.245789275	
1921.7083333334	9.314018324	
1921.62500000007	9.3204891525	
1921.54166666674	9.2861266685	
1921.4583333334	9.2442957825	
1921.37500000007	9.20898	
1921.29166666674	9.157726667	
1921.20833333341	9.128878333	
1921.12500000007	9.1059125	
1921.04166666674	9.1377875	
1920.95833333341	9.17794	
1920.87500000007	9.2086065	
1920.79166666674	9.2539083335	
1920.70833333341	9.2982075	
1920.62500000007	9.344732	
1920.54166666674	9.289058	
1920.45833333341	9.2233436665	
1920.37500000007	9.209863	
1920.29166666674	9.1644213335	
1920.20833333341	9.0819423335	
1920.12500000007	9.0640705	
1920.04166666674	9.1219121665	
1919.95833333341	9.1862595	
1919.87500000007	9.239854	
1919.79166666674	9.2768665	
1919.70833333341	9.302684	
1919.62500000007	9.312868	
1919.54166666674	9.3029753335	
1919.45833333341	9.2573483335	
1919.37500000007	9.210633	
1919.29166666674	9.1614646665	
1919.20833333341	9.116004	
1919.12500000007	9.114189	
1919.04166666674	9.1290748335	
1918.95833333341	9.1667933335	
1918.87500000007	9.2410705	
1918.79166666674	9.2579451665	
1918.70833333341	9.3139743335	
1918.62500000007	9.377312	
1918.54166666674	9.319532	
1918.45833333341	9.2770696665	
1918.37500000007	9.199067647	
1918.29166666674	9.117376961	
1918.20833333341	9.0527911765	
1918.12500000007	9.067675	
1918.04166666674	9.068106863	
1917.95833333341	9.1278810975	
1917.87500000007	9.241185561	
1917.79166666674	9.275648163	
1917.70833333341	9.3186630245	
1917.62500000008	9.3474398825	
1917.54166666674	9.2781433725	
1917.45833333341	9.2377506465	
1917.37500000008	9.166657303	
1917.29166666674	9.087277818	
1917.20833333341	9.0380161315	
1917.12500000008	9.029526	
1917.04166666674	9.032396	
1916.95833333341	9.089586	
1916.87500000008	9.191848	
1916.79166666674	9.2418146665	
1916.70833333341	9.2897466665	
1916.62500000008	9.3300414705	
1916.54166666674	9.276364706	
1916.45833333341	9.245022879	
1916.37500000008	9.1854532725	
1916.29166666674	9.109363424	
1916.20833333341	9.0255417575	
1916.12500000008	9.0105986995	
1916.04166666674	9.055482963	
1915.95833333341	9.135425792	
1915.87500000008	9.2042252885	
1915.79166666674	9.260404474	
1915.70833333341	9.2868435545	
1915.62500000008	9.285463	
1915.54166666674	9.2925563335	
1915.45833333341	9.2494113335	
1915.37500000008	9.1841255	
1915.29166666674	9.1140465	
1915.20833333341	9.0261335	
1915.12500000008	9.0029057355	
1915.04166666674	9.05966799	
1914.95833333341	9.1737489705	
1914.87500000008	9.2740825	
1914.79166666674	9.3450441665	
1914.70833333341	9.3677527085	
1914.62500000008	9.3783405	
1914.54166666674	9.3074238335	
1914.45833333341	9.241876167	
1914.37500000008	9.203609	
1914.29166666674	9.1738996665	
1914.20833333341	9.1191293335	
1914.12500000008	9.0742	
1914.04166666674	9.120823	
1913.95833333341	9.15136	
1913.87500000008	9.237843	
1913.79166666675	9.299672	
1913.70833333341	9.361969	
1913.62500000008	9.3617378825	
1913.54166666675	9.343291569	
1913.45833333341	9.2807528335	
1913.37500000008	9.203194	
1913.29166666675	9.14782	
1913.20833333341	9.105268	
1913.12500000008	9.0880400585	
1913.04166666675	9.122771595	
1912.95833333341	9.146690982	
1912.87500000008	9.2035775665	
1912.79166666675	9.264500354	
1912.70833333341	9.3251195605	
1912.62500000008	9.3545389665	
1912.54166666675	9.32942232825	
1912.45833333341	9.27928509875	
1912.37500000008	9.1886476955	
1912.29166666675	9.1066805515	
1912.20833333341	9.0939417085	
1912.12500000008	9.05888025	
1912.04166666675	9.10146775	
1911.95833333341	9.15988641675	
1911.87500000008	9.230371201	
1911.79166666675	9.32518738675	
1911.70833333341	9.3681881905	
1911.62500000008	9.3887008465	
1911.54166666675	9.32662235375	
1911.45833333341	9.25460553775	
1911.37500000008	9.180482591	
1911.29166666675	9.09862829575	
1911.20833333341	9.11062756075	
1911.12500000008	9.11100263225	
1911.04166666675	9.108137436	
1910.95833333341	9.15673528825	
1910.87500000008	9.23355368175	
1910.79166666675	9.29156034875	
1910.70833333341	9.32757545475	
1910.62500000008	9.34123	
1910.54166666675	9.304012	
1910.45833333341	9.26140641675	
1910.37500000008	9.1804515	
1910.29166666675	9.09958616675	
1910.20833333342	9.0375745	
1910.12500000008	8.9784524705	
1910.04166666675	9.0613139215	
1909.95833333342	9.148840616	
1909.87500000008	9.20740542425	
1909.79166666675	9.263747687	
1909.70833333342	9.2940719545	
1909.62500000008	9.29223487875	
1909.54166666675	9.2972010225	
1909.45833333342	9.25396146225	
1909.37500000008	9.196885438	
1909.29166666675	9.13882344475	
1909.20833333342	9.0681224735	
1909.12500000008	9.04135514725	
1909.04166666675	9.063005996	
1908.95833333342	9.123666345	
1908.87500000008	9.2195283125	
1908.79166666675	9.29457255225	
1908.70833333342	9.3212802085	
1908.62500000008	9.3551667645	
1908.54166666675	9.3256999215	
1908.45833333342	9.2635368335	
1908.37500000008	9.189184	
1908.29166666675	9.128172333	
1908.20833333342	9.090709333	
1908.12500000008	9.069874	
1908.04166666675	9.1060943335	
1907.95833333342	9.1336213335	
1907.87500000008	9.217091	
1907.79166666675	9.261863	
1907.70833333342	9.3204966665	
1907.62500000008	9.3651488065	
1907.54166666675	9.3185187845	
1907.45833333342	9.26295230825	
1907.37500000008	9.199020758	
1907.29166666675	9.115144583	
1907.20833333342	9.04849815025	
1907.12500000008	9.03026689175	
1907.04166666675	9.08170009175	
1906.95833333342	9.174798798	
1906.87500000008	9.239854091	
1906.79166666675	9.285565202	
1906.70833333342	9.32641796975	
1906.62500000009	9.361875	
1906.54166666675	9.32869888225	
1906.45833333342	9.266083157	
1906.37500000009	9.225255	
1906.29166666675	9.1712230195	
1906.20833333342	9.11991872925	
1906.12500000009	9.0963385795	
1906.04166666675	9.117297477	
1905.95833333342	9.18435034275	
1905.87500000009	9.26028014725	
1905.79166666675	9.325677278	
1905.70833333342	9.354840642	
1905.62500000009	9.334372753	
1905.54166666675	9.3121980975	
1905.45833333342	9.2605916965	
1905.37500000009	9.235491524	
1905.29166666675	9.192678402	
1905.20833333342	9.137622278	
1905.12500000009	9.1212924705	
1905.04166666675	9.156177647	
1904.95833333342	9.2024477575	
1904.87500000009	9.2684696365	
1904.79166666675	9.3289391315	
1904.70833333342	9.3625487475	
1904.62500000009	9.386138	
1904.54166666675	9.3374476665	
1904.45833333342	9.3022043335	
1904.37500000009	9.2414775	
1904.29166666675	9.15895916675	
1904.20833333342	9.1038683335	
1904.12500000009	9.092236	
1904.04166666675	9.1268896275	
1903.95833333342	9.191349712	
1903.87500000009	9.24425981825	
1903.79166666675	9.289655712	
1903.70833333342	9.305175379	
1903.62500000009	9.332755588	
1903.54166666675	9.2980287255	
1903.45833333342	9.27193446975	
1903.37500000009	9.185877091	
1903.29166666675	9.13674852525	
1903.20833333342	9.09520947475	
1903.12500000009	9.082097794	
1903.04166666675	9.107521814	
1902.95833333342	9.16247287875	
1902.87500000009	9.23728681825	
1902.79166666676	9.32348949475	
1902.70833333342	9.39140686875	
1902.62500000009	9.4324915	
1902.54166666676	9.3986368335	
1902.45833333342	9.3027495	
1902.37500000009	9.248737	
1902.29166666676	9.19605700025	
1902.20833333342	9.13959299975	
1902.12500000009	9.0512631765	
1902.04166666676	9.07973113725	
1901.95833333342	9.177176909	
1901.87500000009	9.2549464975	
1901.79166666676	9.28774445225	
1901.70833333342	9.3357885585	
1901.62500000009	9.35688403375	
1901.54166666676	9.31951867925	
1901.45833333342	9.26242571775	
1901.37500000009	9.24724232275	
1901.29166666676	9.18587068725	
1901.20833333342	9.09791938725	
1901.12500000009	9.10011176475	
1901.04166666676	9.1033907845	
1900.95833333342	9.1847793655	
1900.87500000009	9.2246525175	
1900.79166666676	9.27106456975	
1900.70833333342	9.31335203925	
1900.62500000009	9.326209436	
1900.54166666676	9.3045170745	
1900.45833333342	9.26167134875	
1900.37500000009	9.2013954295	
1900.29166666676	9.15793433	
1900.20833333342	9.11797975075	
1900.12500000009	9.09027811675	
1900.04166666676	9.13362861275	
1899.95833333342	9.15226029275	
1899.87500000009	9.2574569395	
1899.79166666676	9.32471653525	
1899.70833333342	9.36369364625	
1899.62500000009	9.37418783325	
1899.54166666676	9.2928345555	
1899.45833333342	9.2434794445	
1899.37500000009	9.203677	
1899.29166666676	9.1502650555	
1899.20833333343	9.06562738875	
1899.12500000009	8.966386941	
1899.04166666676	9.0298604705	
1898.95833333343	9.14848402	
1898.87500000009	9.2286610305	
1898.79166666676	9.314001434	
1898.70833333343	9.3652739595	
1898.62500000009	9.397034	
1898.54166666676	9.3333273335	
1898.45833333343	9.273834	
1898.37500000009	9.219778	
1898.29166666676	9.120006667	
1898.20833333343	9.082126	
1898.12500000009	9.058539	
1898.04166666676	9.072125	
1897.95833333343	9.160571	
1897.87500000009	9.252115	
1897.79166666676	9.30919	
1897.70833333343	9.338314	
1897.62500000009	9.3465065	
1897.54166666676	9.3189226665	
1897.45833333343	9.2608675	
1897.37500000009	9.2142715	
1897.29166666676	9.1795138335	
1897.20833333343	9.0837046665	
1897.12500000009	9.052590941	
1897.04166666676	9.0652650785	
1896.95833333343	9.1703964545	
1896.87500000009	9.223242182	
1896.79166666676	9.3113182725	
1896.70833333343	9.361310121	
1896.62500000009	9.3831575	
1896.54166666676	9.3350836665	
1896.45833333343	9.2713983335	
1896.37500000009	9.249352	
1896.29166666676	9.1653371665	
1896.20833333343	9.101137	
1896.12500000009	9.086846	
1896.04166666676	9.1269783335	
1895.95833333343	9.168317	
1895.87500000009	9.214605	
1895.79166666676	9.316476	
1895.70833333343	9.381019	
1895.6250000001	9.437851	
1895.54166666676	9.3951073335	
1895.45833333343	9.346538	
1895.3750000001	9.24772	
1895.29166666676	9.144615	
1895.20833333343	9.0972616665	
1895.1250000001	9.027742059	
1895.04166666676	9.0867473335	
1894.95833333343	9.147309899	
1894.8750000001	9.2388094545	
1894.79166666676	9.2686993535	
1894.70833333343	9.327086465	
1894.6250000001	9.3650002645	
1894.54166666676	9.3375456175	
1894.45833333343	9.300685059	
1894.3750000001	9.220966	
1894.29166666676	9.141077941	
1894.20833333343	9.0249342915	
1894.1250000001	9.003035014	
1894.04166666676	9.0564359945	
1893.95833333343	9.1247344445	
1893.8750000001	9.192032857	
1893.79166666676	9.24843326775	
1893.70833333343	9.31154436525	
1893.6250000001	9.27441870275	
1893.54166666676	9.247169192	
1893.45833333343	9.180540404	
1893.3750000001	9.1582563635	
1893.29166666676	9.1586854545	
1893.20833333343	9.0735969695	
1893.1250000001	9.045484706	
1893.04166666676	9.0985964705	
1892.95833333343	9.16048289575	
1892.8750000001	9.21589578625	
1892.79166666676	9.266609539	
1892.70833333343	9.30976110775	
1892.6250000001	9.33463638275	
1892.54166666676	9.318061482	
1892.45833333343	9.27143988275	
1892.3750000001	9.22149216825	
1892.29166666676	9.157031673	
1892.20833333343	9.10027025625	
1892.1250000001	9.065198026	
1892.04166666676	9.1198609575	
1891.95833333343	9.1698778525	
1891.8750000001	9.2452631925	
1891.79166666677	9.2714618075	
1891.70833333343	9.3201343415	
1891.6250000001	9.3557966685	
1891.54166666677	9.3144139085	
1891.45833333343	9.2577869075	
1891.3750000001	9.20233607225	
1891.29166666677	9.151223326	
1891.20833333343	9.072537221	
1891.1250000001	9.03800214725	
1891.04166666677	9.1121786425	
1890.95833333343	9.197762727	
1890.8750000001	9.239671841	
1890.79166666677	9.297485985	
1890.70833333343	9.34191967425	
1890.6250000001	9.354818278	
1890.54166666677	9.304159907	
1890.45833333343	9.270333458	
1890.3750000001	9.232486244	
1890.29166666677	9.14567807725	
1890.20833333343	9.13656488	
1890.1250000001	9.0368914925	
1890.04166666677	9.1014438165	
1889.95833333343	9.200434269	
1889.8750000001	9.26364689875	
1889.79166666677	9.30620859325	
1889.70833333343	9.33828219175	
1889.6250000001	9.3672358235	
1889.54166666677	9.33348817675	
1889.45833333343	9.268800899	
1889.3750000001	9.231505303	
1889.29166666677	9.2014344275	
1889.20833333343	9.152130011	
1889.1250000001	9.103280147	
1889.04166666677	9.1398476305	
1888.95833333343	9.21254056425	
1888.8750000001	9.267891944	
1888.79166666677	9.32845418825	
1888.70833333343	9.3857845035	
1888.6250000001	9.436180748	
1888.54166666677	9.3734689945	
1888.45833333343	9.324164852	
1888.3750000001	9.250509669	
1888.29166666677	9.16101112175	
1888.20833333344	9.115739252	
1888.1250000001	9.094449	
1888.04166666677	9.1274173335	
1887.95833333344	9.18357299975	
1887.8750000001	9.257061	
1887.79166666677	9.32682766675	
1887.70833333344	9.39423299975	
1887.6250000001	9.453149732	
1887.54166666677	9.405597127	
1887.45833333344	9.341544632	
1887.3750000001	9.2416151485	
1887.29166666677	9.1607524725	
1887.20833333344	9.11535679725	
1887.1250000001	9.052832866	
1887.04166666677	9.1017740095	
1886.95833333344	9.146268147	
1886.8750000001	9.210768118	
1886.79166666677	9.27147261566667	
1886.70833333344	9.31280029683333	
1886.6250000001	9.35373349183333	
1886.54166666677	9.32139893258333	
1886.45833333344	9.26579681325	
1886.3750000001	9.20442601558333	
1886.29166666677	9.16096625058333	
1886.20833333344	9.10697612958333	
1886.1250000001	9.0699279305	
1886.04166666677	9.12059443908333	
1885.95833333344	9.190149706	
1885.8750000001	9.2507480525	
1885.79166666677	9.31749504358333	
1885.70833333344	9.36770420225	
1885.6250000001	9.40461101475	
1885.54166666677	9.366813745	
1885.45833333344	9.32388769425	
1885.3750000001	9.27375615058333	
1885.29166666677	9.20709708616667	
1885.20833333344	9.18586491825	
1885.1250000001	9.13845558183333	
1885.04166666677	9.17463974366667	
1884.95833333344	9.217407442	
1884.8750000001	9.26868100491667	
1884.79166666677	9.31202226266667	
1884.70833333344	9.34566323566667	
1884.62500000011	9.37122247008333	
1884.54166666677	9.3274832835	
1884.45833333344	9.28828465841667	
1884.37500000011	9.24108865366667	
1884.29166666677	9.234061476	
1884.20833333344	9.155223046	
1884.12500000011	9.129723197	
1884.04166666677	9.17672381175	
1883.95833333344	9.21242056675	
1883.87500000011	9.26463465	
1883.79166666677	9.316211544	
1883.70833333344	9.36292089225	
1883.62500000011	9.39066908225	
1883.54166666677	9.3291670235	
1883.45833333344	9.2472899365	
1883.37500000011	9.2065389585	
1883.29166666677	9.14119355	
1883.20833333344	9.0620494705	
1883.12500000011	9.02781459225	
1883.04166666677	9.08299837325	
1882.95833333344	9.1798013425	
1882.87500000011	9.251011123	
1882.79166666677	9.28960564475	
1882.70833333344	9.32463479525	
1882.62500000011	9.358900665	
1882.54166666677	9.3235967295	
1882.45833333344	9.25023225175	
1882.37500000011	9.1992395755	
