# Ningaloo bimonthly d18O composition 1878-1994
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ningaloo.Kuhnert.2000.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ningaloo.Kuhnert.2000.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_study_id:1867
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Ningaloo bimonthly d18O composition 1878-1994
#------------------
# Investigators
#     Investigators: Kuhnert; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: d13C: not SST sensitive
#------------------
# Publication
#     Authors: Kuhnert, H.;Pätzold, J.;Wyrwoll, K.H.;Wefer, G.
#     Published_Date_or_Year: 2000
#     Published_Title: Monitoring climate variability over the past 116 years in coral oxygen isotopes from Ningaloo Reef, Western Australia
#     Journal_Name: International Journal of Earth Sciences
#     Volume: 88
#     Edition: 
#     Issue: 
#     Pages: 725-732
#     Report: 
#     DOI: 10.1007/s005310050300
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Ningaloo
#     Location: 
#     Country: 
#     Northernmost_Latitude: -21.905
#     Southernmost_Latitude: -21.905
#     Easternmost_Longitude: 113.965
#     Westernmost_Longitude: 113.965
#     Elevation: -3
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1878.71
#     Most_Recent_Year: 1995.21
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites
#     Species_Code: NA
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##d18O	,,,permil, N/A (subannually resolved), coral, ,,, ; climateInterpretation_seasonality changed - was originally bimonthly;  
##d13C	,,,permil, , coral, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O           d13C	
1995.21	-5.13	-0.82	
1995.04	-4.61	-0.62	
1994.71	-4.37	-1.39	
1994.54	-4.62	-1.89	
1994.37	-4.99	-1.79	
1994.21	-5.08	-1.3	
1994.04	-4.62	-0.61	
1993.87	-4.24	-0.83	
1993.71	-4.18	-1.06	
1993.51	-4.44	-1.85	
1993.31	-4.93	-1.85	
1993.11	-4.82	-1.55	
1992.91	-4.69	-1.54	
1992.71	-4.45	-1.34	
1992.48	-4.84	-2.55	
1992.32	-5.01	-2.42	
1992.17	-4.9	-1.58	
1992.02	-4.48	-0.9	
1991.86	-4.39	-1.13	
1991.71	-4.3	-1.1	
1991.54	-4.71	-1.78	
1991.37	-4.94	-1.97	
1991.21	-4.98	-1.56	
1991.04	-4.67	-1.16	
1990.87	-4.49	-1.17	
1990.71	-4.42	-1.12	
1990.51	-4.53	-2.13	
1990.31	-5.0	-2.09	
1990.11	-5.17	-1.51	
1989.91	-4.57	-0.86	
1989.71	-4.49	-0.94	
1989.57	-4.52	-1.24	
1989.42	-4.82	-1.85	
1989.28	-5.23	-1.8	
1989.14	-5.29	-1.39	
1988.99	-4.78	-0.57	
1988.85	-4.62	-1.31	
1988.71	-4.58	-1.16	
1988.54	-4.6	-1.58	
1988.37	-5.09	-1.66	
1988.21	-5.03	-1.17	
1988.04	-4.52	-0.97	
1987.87	-4.51	-1.2	
1987.71	-4.48	-1.42	
1987.51	-4.66	-1.59	
1987.31	-5.1	-1.66	
1987.11	-4.87	-1.12	
1986.91	-4.49	-1.02	
1986.71	-4.15	-1.34	
1986.54	-4.38	-1.81	
1986.37	-4.75	-1.84	
1986.21	-5.07	-1.58	
1986.04	-4.68	-1.49	
1985.87	-4.5	-1.36	
1985.71	-4.38	-1.62	
1985.58	-4.45	-1.5	
1985.46	-4.74	-1.85	
1985.33	-5.08	-2.13	
1985.21	-5.22	-1.91	
1985.08	-4.83	-1.3	
1984.96	-4.6	-1.37	
1984.83	-4.51	-1.66	
1984.71	-4.48	-1.6	
1984.54	-4.96	-1.97	
1984.37	-5.11	-1.82	
1984.21	-5.17	-1.26	
1984.04	-4.7	-1.1	
1983.87	-4.56	-1.23	
1983.71	-4.48	-1.21	
1983.57	-4.55	-1.58	
1983.42	-4.96	-1.94	
1983.28	-5.02	-1.29	
1983.14	-5.02	-0.92	
1982.99	-4.66	-0.56	
1982.85	-4.41	-0.98	
1982.71	-4.27	-1.36	
1982.71	-4.35	-0.49	
1982.51	-4.57	-1.6	
1982.11	-4.85	-1.17	
1981.91	-4.84	-0.59	
1981.71	-4.49	-0.47	
1981.54	-4.74	-1.89	
1981.37	-5.05	-1.84	
1981.21	-5.08	-1.19	
1981.04	-4.78	-0.19	
1980.87	-4.28	-0.19	
1980.71	-4.13	-0.29	
1980.37	-4.67	-1.43	
1980.21	-4.83	-0.9	
1980.04	-4.65	-0.59	
1979.71	-4.03	-0.21	
1979.54	-4.49	-1.61	
1979.37	-4.67	-1.42	
1979.21	-4.83	-0.29	
1979.04	-4.33	-0.29	
1978.87	-4.23	-0.41	
1978.71	-4.13	-0.51	
1978.54	-4.26	-0.78	
1978.37	-4.58	-1.21	
1978.21	-4.8	-0.93	
1978.04	-4.59	-0.47	
1977.87	-4.21	-0.74	
1977.71	-4.18	-0.64	
1977.57	-4.41	-1.24	
1977.42	-4.72	-1.6	
1977.28	-5.03	-0.9	
1977.14	-4.94	-1.04	
1976.99	-4.8	-0.81	
1976.85	-4.37	-1.07	
1976.71	-4.29	-1.2	
1976.54	-4.63	-1.47	
1976.37	-4.93	-1.63	
1976.21	-4.9	-1.12	
1976.04	-4.54	-0.64	
1975.87	-4.44	-0.92	
1975.71	-4.32	-1.09	
1975.57	-4.37	-1.62	
1975.42	-4.52	-1.84	
1975.28	-4.92	-1.6	
1975.14	-5.1	-0.95	
1974.99	-4.68	-0.66	
1974.85	-4.56	-1.0	
1974.71	-4.33	-0.98	
1974.54	-4.51	-1.7	
1974.37	-5.04	-2.03	
1974.21	-4.92	-1.13	
1974.04	-4.73	-0.52	
1973.87	-4.44	-0.62	
1973.71	-4.27	-0.91	
1973.54	-4.47	-1.75	
1973.37	-4.91	-1.93	
1973.21	-4.98	-0.88	
1973.04	-4.65	-0.76	
1972.87	-4.37	-1.28	
1972.71	-4.27	-0.96	
1972.51	-4.57	-1.7	
1972.31	-4.86	-1.47	
1972.11	-5.06	-1.13	
1971.91	-4.6	-1.17	
1971.71	-4.3	-1.25	
1970.99	-4.5	-0.71	
1970.85	-4.36	-1.11	
1970.71	-4.31	-1.17	
1970.54	-4.7	-1.71	
1970.37	-4.73	-1.78	
1970.21	-4.92	-1.04	
1970.04	-4.56	-0.58	
1969.87	-4.54	-0.8	
1969.71	-4.33	-0.94	
1969.54	-4.42	-1.55	
1969.37	-4.81	-1.8	
1969.21	-5.06	-1.34	
1969.04	-4.82	-0.88	
1968.87	-4.57	-0.74	
1968.71	-4.05	-0.64	
1968.57	-4.36	-2.12	
1968.42	-4.61	-1.95	
1968.28	-4.75	-1.62	
1968.14	-4.46	-1.95	
1967.99	-4.37	-0.84	
1967.85	-4.33	-0.9	
1967.71	-4.16	-1.44	
1967.54	-4.85	-2.06	
1967.37	-5.0	-1.57	
1967.04	-4.92	-0.8	
1966.87	-4.42	-1.0	
1966.71	-4.07	-1.08	
1966.54	-4.5	-1.96	
1966.37	-4.8	-2.3	
1966.21	-4.83	-1.57	
1966.04	-4.71	-0.89	
1965.87	-4.39	-0.7	
1965.71	-4.23	-1.16	
1965.57	-4.28	-1.42	
1965.42	-4.65	-1.86	
1965.28	-4.91	-1.55	
1965.14	-5.07	-1.28	
1964.99	-4.92	-0.88	
1964.85	-4.62	-0.83	
1964.71	-4.01	-0.83	
1964.54	-4.68	-1.86	
1964.37	-4.7	-1.87	
1964.21	-4.92	-1.55	
1964.04	-4.85	-1.1	
1963.87	-4.55	-0.64	
1963.71	-4.36	-0.92	
1963.54	-4.39	-1.38	
1963.37	-4.69	-2.15	
1963.21	-5.08	-1.42	
1963.04	-5.13	-0.76	
1962.87	-4.77	-0.91	
1962.71	-4.29	-0.76	
1962.49	-4.73	-1.98	
1962.37	-5.03	-1.75	
1962.26	-4.95	-1.43	
1962.15	-4.96	-1.2	
1962.04	-4.82	-1.12	
1961.93	-4.56	-0.81	
1961.82	-4.21	-0.63	
1961.71	-4.1	-0.93	
1961.57	-4.26	-1.59	
1961.42	-4.66	-2.02	
1961.28	-4.71	-1.63	
1961.14	-4.91	-0.94	
1960.99	-4.42	-0.69	
1960.85	-4.17	-0.56	
1960.71	-4.13	-0.97	
1960.51	-4.24	-1.67	
1960.31	-4.49	-1.74	
1960.11	-4.73	-1.5	
1959.91	-4.71	-1.01	
1959.71	-4.36	-0.91	
1959.57	-4.45	-1.33	
1959.42	-4.48	-0.88	
1959.28	-4.53	-1.48	
1959.14	-4.8	-1.18	
1958.99	-4.72	-0.86	
1958.85	-4.67	-0.51	
1958.71	-4.16	-0.6	
1958.57	-4.48	-1.6	
1958.42	-4.81	-1.78	
1958.28	-5.07	-1.33	
1958.14	-5.14	-0.9	
1957.99	-4.69	-0.93	
1957.85	-4.33	-0.99	
1957.71	-4.15	-1.46	
1957.54	-4.62	-1.54	
1957.37	-4.93	-1.13	
1957.21	-5.0	-1.04	
1957.04	-4.5	-0.76	
1956.87	-4.51	-1.17	
1956.71	-4.37	-1.57	
1956.51	-4.78	-1.71	
1956.31	-4.99	-1.17	
1956.11	-4.72	-0.48	
1955.91	-4.29	-0.79	
1955.71	-4.21	-0.94	
1955.54	-4.66	-2.24	
1955.37	-5.15	-1.22	
1955.21	-5.02	-0.67	
1955.04	-4.54	-1.22	
1954.87	-4.47	-0.74	
1954.71	-4.15	-1.28	
1954.54	-4.64	-1.83	
1954.37	-4.88	-1.14	
1954.21	-4.96	-0.94	
1954.04	-4.46	-0.97	
1953.87	-4.29	-0.59	
1953.71	-4.19	-0.89	
1953.51	-4.61	-1.69	
1953.31	-4.9	-1.26	
1953.11	-4.53	-0.97	
1952.91	-4.43	-0.54	
1952.71	-4.36	-0.94	
1952.54	-4.39	-1.23	
1952.37	-4.78	-1.38	
1952.21	-5.17	-0.89	
1952.04	-5.05	-0.91	
1951.87	-4.52	-0.07	
1951.71	-3.93	-0.18	
1951.54	-4.08	-0.82	
1951.37	-4.63	-1.4	
1951.21	-4.98	-0.89	
1951.04	-4.43	-0.82	
1950.87	-4.55	-0.6	
1950.71	-4.3	-0.46	
1950.58	-4.32	-1.57	
1950.46	-4.59	-1.47	
1950.33	-5.06	-1.41	
1950.21	-5.03	-0.65	
1950.08	-4.41	-0.43	
1949.96	-4.26	-0.99	
1949.83	-4.33	-0.97	
1949.71	-3.94	-1.01	
1949.51	-4.96	-1.13	
1949.31	-4.86	-0.62	
1949.11	-4.53	-0.91	
1948.91	-4.35	-0.96	
1948.71	-4.29	-0.81	
1948.54	-4.43	-1.42	
1948.37	-4.93	-1.46	
1948.21	-5.18	-0.84	
1948.04	-4.73	-0.3	
1947.87	-4.47	-1.02	
1947.71	-4.16	-0.59	
1947.57	-4.27	-1.06	
1947.42	-4.88	-1.63	
1947.28	-5.0	-0.84	
1947.14	-5.01	-0.99	
1946.99	-4.31	-0.66	
1946.85	-4.32	-0.93	
1946.71	-4.26	-1.13	
1946.54	-4.72	-1.51	
1946.37	-5.14	-1.77	
1946.21	-4.86	-0.86	
1946.04	-4.66	-0.37	
1945.87	-4.33	-0.38	
1945.71	-4.14	-0.89	
1945.54	-4.76	-1.56	
1945.37	-4.89	-1.73	
1945.21	-5.09	-1.14	
1945.04	-5.07	-0.97	
1944.87	-4.59	-1.31	
1944.71	-4.26	-1.03	
1944.54	-4.44	-1.7	
1944.37	-4.87	-1.73	
1944.21	-4.77	-1.14	
1944.04	-4.56	-0.92	
1943.87	-4.41	-0.89	
1943.71	-4.13	-0.67	
1943.54	-4.34	-1.32	
1943.37	-4.84	-1.28	
1943.21	-5.14	-0.86	
1943.04	-5.02	-0.79	
1942.87	-4.57	-0.32	
1942.71	-4.24	-0.74	
1942.51	-4.45	-1.29	
1942.31	-4.99	-0.62	
1942.11	-4.98	-0.69	
1941.91	-4.52	-0.59	
1941.71	-4.18	-0.76	
1941.51	-4.36	-1.68	
1941.31	-4.71	-1.41	
1941.11	-4.83	-1.64	
1940.91	-4.28	-1.02	
1940.71	-4.23	-0.76	
1940.57	-4.25	-0.7	
1940.42	-4.3	-1.18	
1940.28	-4.49	-1.84	
1940.14	-4.65	-1.68	
1939.99	-4.82	-0.5	
1939.85	-4.57	-0.26	
1939.71	-3.94	-0.34	
1939.51	-4.36	-1.43	
1939.31	-4.84	-1.35	
1939.11	-4.96	-1.41	
1938.91	-4.87	-0.59	
1938.71	-3.87	-0.32	
1938.57	-4.01	0.8	
1938.42	-4.84	-2.07	
1938.28	-4.97	-2.05	
1938.14	-4.74	-1.25	
1937.99	-4.62	-0.6	
1937.85	-4.35	-0.56	
1937.71	-3.98	-0.52	
1937.54	-4.36	-1.38	
1937.37	-4.66	-1.44	
1937.21	-4.6	-1.16	
1937.04	-4.25	-0.43	
1936.87	-4.53	-0.72	
1936.71	-4.21	-0.89	
1936.51	-4.44	-1.52	
1936.31	-4.97	-1.24	
1936.11	-4.39	-0.53	
1935.91	-4.25	-0.51	
1935.71	-4.01	-1.03	
1935.54	-4.17	-1.27	
1935.37	-4.88	-1.49	
1935.21	-4.79	-1.09	
1935.04	-4.72	-1.1	
1934.87	-4.5	-1.05	
1934.71	-4.3	-0.88	
1934.57	-4.46	-1.29	
1934.42	-5.05	-1.77	
1934.28	-5.24	-1.6	
1934.14	-5.01	-1.28	
1933.99	-4.65	-0.65	
1933.85	-4.08	-0.94	
1933.71	-3.96	-1.45	
1933.51	-4.64	-1.46	
1933.31	-5.02	-0.82	
1933.11	-4.78	-0.58	
1932.91	-4.28	-0.07	
1932.71	-4.04	-0.94	
1932.57	-4.5	-1.2	
1932.42	-4.79	-1.48	
1932.28	-5.08	-0.94	
1932.14	-4.72	-0.67	
1931.99	-4.68	-0.29	
1931.85	-4.35	-0.36	
1931.71	-4.12	-1.06	
1931.54	-4.46	-1.06	
1931.37	-4.85	-0.48	
1931.21	-4.64	-1.11	
1931.04	-4.8	-0.37	
1930.87	-4.46	0.01	
1930.71	-4.03	-0.18	
1930.54	-4.18	-0.68	
1930.37	-4.21	-0.83	
1930.21	-4.61	-1.04	
1930.04	-4.53	-0.82	
1929.87	-4.19	-0.29	
1929.71	-3.71	-0.45	
1929.54	-4.16	-1.19	
1929.37	-4.85	-1.71	
1929.21	-4.93	-0.88	
1929.04	-4.63	-0.7	
1928.87	-4.16	-0.41	
1928.71	-4.03	-0.77	
1928.54	-4.41	-1.41	
1928.37	-4.94	-1.82	
1928.21	-4.91	-0.66	
1928.04	-4.39	-0.41	
1927.87	-4.36	-0.78	
1927.71	-4.22	-0.88	
1927.54	-4.31	-1.43	
1927.37	-4.79	-1.49	
1927.21	-4.77	-0.76	
1927.04	-4.58	-0.36	
1926.87	-4.49	-0.31	
1926.71	-4.29	-0.66	
1926.54	-4.42	-1.35	
1926.37	-4.7	-1.52	
1926.21	-5.05	-0.83	
1926.04	-4.86	-0.64	
1925.87	-4.27	-0.26	
1925.71	-4.16	-0.64	
1925.54	-4.51	-1.24	
1925.37	-4.87	-1.22	
1925.21	-4.81	-0.89	
1925.04	-4.63	-0.92	
1924.87	-4.17	-0.89	
1924.71	-4.16	-0.99	
1924.54	-4.4	-1.38	
1924.37	-4.73	-1.11	
1924.21	-4.72	-0.8	
1924.04	-4.56	-0.78	
1923.87	-4.25	-0.72	
1923.71	-3.81	-0.52	
1923.57	-4.23	-0.88	
1923.42	-4.49	-1.24	
1923.28	-4.76	-1.07	
1923.14	-4.75	-0.8	
1922.99	-4.79	-0.51	
1922.85	-4.08	-0.4	
1922.71	-3.94	0.05	
1922.51	-4.14	-0.88	
1922.31	-4.55	-0.46	
1921.91	-4.23	-0.22	
1921.71	-4.06	-0.28	
1921.57	-4.37	-0.49	
1921.42	-4.8	-1.36	
1921.28	-4.98	-0.82	
1921.14	-4.94	-0.44	
1920.99	-4.74	-0.93	
1920.85	-4.46	-0.47	
1920.71	-4.17	-0.38	
1920.54	-4.2	-0.99	
1920.37	-4.79	-0.59	
1920.21	-4.45	0.01	
1920.04	-4.26	-0.59	
1919.87	-4.22	-0.3	
1919.71	-4.16	-0.72	
1919.51	-4.62	-1.13	
1919.31	-4.86	-1.01	
1919.11	-4.73	-0.84	
1918.91	-4.32	-0.53	
1918.71	-4.17	-0.78	
1918.58	-4.28	-0.75	
1918.46	-4.52	-0.74	
1918.33	-4.69	-1.05	
1918.21	-4.9	-0.44	
1918.08	-5.13	-0.91	
1917.96	-4.45	-0.48	
1917.83	-4.31	-0.7	
1917.71	-4.11	-0.54	
1917.51	-4.49	-1.28	
1917.31	-4.77	-1.06	
1917.11	-4.76	-0.95	
1916.91	-4.68	-0.53	
1916.71	-4.16	-0.62	
1916.57	-4.29	-0.82	
1916.44	-4.17	-1.02	
1916.31	-4.61	-1.51	
1916.17	-4.89	-0.8	
1915.97	-4.55	-0.53	
1915.84	-4.22	-0.93	
1915.71	-4.0	-0.61	
1915.57	-4.31	-0.89	
1915.42	-4.49	-1.68	
1915.28	-4.73	-0.78	
1915.14	-4.56	0.04	
1914.99	-3.99	0.11	
1914.85	-4.18	-0.26	
1914.71	-3.92	-0.76	
1914.51	-4.45	-1.05	
1914.31	-4.47	-0.84	
1914.11	-4.25	-0.24	
1913.91	-4.03	-0.06	
1913.71	-3.96	-0.61	
1913.57	-3.97	-1.14	
1913.42	-4.5	-1.4	
1913.28	-4.66	-0.97	
1913.14	-4.71	-0.92	
1912.99	-4.39	-0.59	
1912.85	-4.16	-0.69	
1912.71	-4.05	-0.6	
1912.54	-4.21	-1.23	
1912.37	-4.73	-1.5	
1912.21	-4.79	-1.15	
1912.04	-4.73	-0.68	
1911.87	-4.21	-0.45	
1911.71	-4.06	-0.28	
1911.57	-4.13	-0.94	
1911.42	-4.46	-1.66	
1911.28	-4.82	-1.02	
1911.14	-4.68	-0.65	
1910.99	-4.43	-0.51	
1910.85	-4.38	-0.71	
1910.71	-4.01	-0.82	
1910.57	-4.11	-0.99	
1910.42	-4.6	-1.35	
1910.28	-4.92	-0.43	
1910.14	-4.71	-0.31	
1909.99	-4.25	-0.34	
1909.85	-4.22	-0.49	
1909.71	-4.03	-1.02	
1909.54	-4.37	-1.55	
1909.37	-4.57	-1.11	
1909.21	-4.87	-1.13	
1909.04	-4.58	-0.16	
1908.87	-4.27	-0.17	
1908.71	-3.85	-0.5	
1908.51	-4.16	-1.31	
1908.31	-4.47	-1.8	
1908.11	-4.7	-1.18	
1907.91	-4.54	-0.59	
1907.71	-4.15	-0.16	
1907.57	-4.2	-0.55	
1907.42	-4.21	-0.6	
1907.28	-4.19	-1.47	
1907.14	-4.46	-1.9	
1906.99	-4.85	-0.83	
1906.85	-4.52	-0.37	
1906.71	-4.2	-0.41	
1906.58	-4.28	-0.81	
1906.46	-4.2	-1.35	
1906.33	-4.32	-1.5	
1906.21	-4.72	-1.37	
1906.08	-4.59	-1.11	
1905.96	-4.54	-0.74	
1905.83	-4.14	-0.35	
1905.71	-3.95	-0.68	
1905.55	-4.18	-1.34	
1905.48	-4.09	-1.27	
1905.32	-4.66	-0.96	
1905.17	-4.56	-0.2	
1905.02	-4.39	-0.63	
1904.86	-4.14	-0.92	
1904.71	-4.01	-1.19	
1904.54	-4.28	-1.46	
1904.37	-4.67	-1.03	
1904.21	-4.79	-0.9	
1904.04	-4.32	-0.59	
1903.87	-4.2	-0.63	
1903.71	-4.08	-0.8	
1903.51	-4.4	-1.41	
1903.31	-4.55	-1.24	
1903.11	-4.6	-0.44	
1902.91	-4.11	-0.67	
1902.71	-4.08	-0.58	
1902.58	-4.19	-0.85	
1902.46	-4.15	-1.04	
1902.33	-4.67	-1.6	
1902.21	-4.86	-1.04	
1902.08	-4.96	-0.98	
1901.96	-4.51	-0.67	
1901.83	-4.11	-0.9	
1901.71	-4.01	-0.97	
1901.57	-4.3	-1.23	
1901.42	-4.89	-1.53	
1901.28	-4.87	-0.92	
1901.14	-4.66	-0.76	
1900.99	-4.24	-0.58	
1900.85	-4.05	-0.62	
1900.71	-4.0	-0.85	
1900.54	-4.45	-1.23	
1900.37	-4.95	-1.45	
1900.21	-4.92	-0.83	
1900.04	-4.19	-0.52	
1899.87	-4.18	-0.72	
1899.71	-4.09	-0.85	
1899.57	-4.34	-1.61	
1899.42	-4.7	-1.36	
1899.28	-4.97	-0.67	
1899.14	-4.65	-0.13	
1898.99	-4.22	-0.44	
1898.85	-4.2	-0.63	
1898.71	-4.13	-1.12	
1898.54	-4.35	-1.34	
1898.37	-4.75	-1.22	
1898.21	-4.89	-0.63	
1898.04	-4.44	-0.5	
1897.71	-3.97	-0.47	
1897.57	-4.31	-1.08	
1897.42	-4.79	-1.32	
1897.28	-4.8	-0.78	
1897.14	-4.52	-0.14	
1896.99	-4.12	-0.06	
1896.85	-3.96	-0.33	
1896.71	-3.9	-0.75	
1896.57	-4.46	-1.42	
1896.42	-4.56	-0.86	
1896.28	-4.59	-0.48	
