# Tarand.Tallinn.2001
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Eur-Tallinn.Tarand.2001.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Eur-Tallinn.Tarand.2001.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: this study
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: documents
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Tarand.Tallinn.2001
#------------------
# Investigators
#     Investigators: Tarand, A.;Nordli, P.Ø.
#------------------
# Description_Notes_and_Keywords
#     Description: In order to extend the Tallinn temperature series backward in time three different climate proxies were used. These were: the first day of ice break-up in Tallinn port a proxy for the mean winter air temperature (December to March); the first day of ice break-up on the rivers in northern Estonia a proxy for the beginning of spring; and the first day of the rye harvest a proxy for the mean air temperature in spring and summer (April to July). On the basis of these proxies the mean winter temperature could be extended back to the year AD 1500 and the spring and summer temperature back to 1731.;The temperature reconstruction is preferred from this site
#------------------
# Publication
#     Authors: Tarand, A.;Nordli, P.Ø.
#     Published_Date_or_Year: 2001
#     Published_Title: The Tallinn temperature series reconstructed back half a millennium by use of proxy data
#     Journal_Name: Climatic Change
#     Volume: 48
#     Edition: 
#     Issue: 1
#     Pages: 189-199
#     Report: 
#     DOI: 10.1023/A:1005673628980
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Tallinn
#     Location: 
#     Country: 
#     Northernmost_Latitude: 59.4
#     Southernmost_Latitude: 59.4
#     Easternmost_Longitude: 24.75
#     Westernmost_Longitude: 24.75
#     Elevation: 10
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1500.0
#     Most_Recent_Year: 2000.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , documents, ,,N,   
##temperature	,ice break-up and rye harvest chronicles, ,degC, winter, documents, ,application of transfer function, C,  ice break-up: 1 deg C; max. 3 deg C; rye harvest: 0.4-06. deg C;  
##JulianDay	days of ice break up after January 1st, ice break-up, ,days, , documents, ,based on documentary information, C,  ice break-up:  difference is only 1.3 days with a standard deviation of 8.5 days;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           temperature    JulianDay	
1500.0	-7.1	130.0	
1501.0	nan	nan	
1502.0	-6.3	122.0	
1503.0	-4.5	104.0	
1504.0	-6.4	123.0	
1505.0	-7.8	138.0	
1506.0	-5.7	116.0	
1507.0	-5.3	112.0	
1508.0	-5.2	111.0	
1509.0	-5.6	115.0	
1510.0	-3.8	97.0	
1511.0	nan	nan	
1512.0	-5.5	114.0	
1513.0	nan	nan	
1514.0	-7.1	130.0	
1515.0	-4.7	106.0	
1516.0	-4.9	108.0	
1517.0	nan	nan	
1518.0	-6.1	120.0	
1519.0	-4.9	108.0	
1520.0	-5.9	118.0	
1521.0	-4.7	106.0	
1522.0	nan	nan	
1523.0	-4.7	106.0	
1524.0	-5.3	112.0	
1525.0	-4.1	99.0	
1526.0	-4.6	105.0	
1527.0	-0.1	0.0	
1528.0	-5.7	116.0	
1529.0	-6.2	121.0	
1530.0	-5.9	118.0	
1531.0	-6.4	123.0	
1532.0	-4.7	106.0	
1533.0	-3.6	95.0	
1534.0	-5.1	110.0	
1535.0	-5.2	111.0	
1536.0	-5.7	116.0	
1537.0	-5.6	115.0	
1538.0	-5.2	111.0	
1539.0	-6.8	127.0	
1540.0	-7.4	134.0	
1541.0	-10.1	141.0	
1542.0	-2.0	0.0	
1543.0	-7.0	nan	
1544.0	-3.6	95.0	
1545.0	-5.1	110.0	
1546.0	-5.2	111.0	
1547.0	-5.1	110.0	
1548.0	-3.8	97.0	
1549.0	-5.1	110.0	
1550.0	-0.6	0.0	
1551.0	nan	nan	
1552.0	-3.5	94.0	
1553.0	-3.9	98.0	
1554.0	-4.2	101.0	
1555.0	-5.7	116.0	
1556.0	-4.7	106.0	
1557.0	-4.0	99.0	
1558.0	-6.0	119.0	
1559.0	-5.1	110.0	
1560.0	nan	nan	
1561.0	-4.0	99.0	
1562.0	-4.4	103.0	
1563.0	-4.7	106.0	
1564.0	-5.0	109.0	
1565.0	-7.6	nan	
1566.0	-2.2	81.0	
1567.0	-3.6	95.0	
1568.0	0.2	0.0	
1569.0	nan	nan	
1570.0	-4.4	103.0	
1571.0	-6.0	119.0	
1572.0	-4.9	108.0	
1573.0	-9.6	140.0	
1574.0	-4.7	106.0	
1575.0	-1.8	0.0	
1576.0	-4.6	105.0	
1577.0	-2.9	nan	
1578.0	-7.2	132.0	
1579.0	-6.3	122.0	
1580.0	-5.9	118.0	
1581.0	nan	0.0	
1582.0	-3.7	96.0	
1583.0	-6.7	nan	
1584.0	-7.0	129.0	
1585.0	-6.3	122.0	
1586.0	-6.6	125.0	
1587.0	-4.7	106.0	
1588.0	-4.9	nan	
1589.0	-5.8	117.0	
1590.0	-4.2	101.0	
1591.0	-7.4	nan	
1592.0	-4.8	107.0	
1593.0	-7.4	nan	
1594.0	-4.7	nan	
1595.0	-4.8	107.0	
1596.0	-4.0	99.0	
1597.0	-9.7	nan	
1598.0	-4.8	107.0	
1599.0	nan	nan	
1600.0	-6.1	120.0	
1601.0	-8.3	143.0	
1602.0	-5.8	117.0	
1603.0	-4.4	103.0	
1604.0	-6.3	122.0	
1605.0	-5.8	117.0	
1606.0	-6.5	124.0	
1607.0	-5.0	109.0	
1608.0	-6.4	123.0	
1609.0	-5.4	113.0	
1610.0	-5.2	111.0	
1611.0	-5.6	115.0	
1612.0	-7.6	136.0	
1613.0	-4.2	101.0	
1614.0	-4.3	102.0	
1615.0	-3.8	98.0	
1616.0	-8.6	135.0	
1617.0	0.1	0.0	
1618.0	-4.6	105.0	
1619.0	-7.1	130.0	
1620.0	-3.8	97.0	
1621.0	-9.0	134.0	
1622.0	-6.6	125.0	
