# 
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-SheepMountain.Graybill.1995.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-SheepMountain.Graybill.1995.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/3407
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: tree
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: 
#------------------
# Investigators
#     Investigators: Graybill, D.A.
#------------------
# Description_Notes_and_Keywords
#     Description: PI interp of climate sensitivity confirmed. Could be a gridded climate data problem
#------------------
# Publication
#     Authors: Graybill, D.A.
#     Published_Date_or_Year: 
#     Published_Title: World Data Center for Paleoclimatology
#     Journal_Name: 
#     Volume: 
#     Edition: 
#     Issue: 
#     Pages: 
#     Report: 
#     DOI: 
#     Online_Resource: https://www.ncdc.noaa.gov/paleo/study/3407
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Sheep Mountain
#     Location: 
#     Country: 
#     Northernmost_Latitude: 37.2
#     Southernmost_Latitude: 37.2
#     Easternmost_Longitude: -118.1
#     Westernmost_Longitude: -118.1
#     Elevation: 3475
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 
#     Most_Recent_Year: 1990.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: PILO
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , tree, ,,N,   
##SD	,,,NA, , tree, ,,,  
##core	,,,NA, , tree, ,,,  
##SE	,,,NA, , tree, ,,,  
##ARS	,,,NA, , tree, ,,,  
##RBar	,,,NA, , tree, ,,,  
##sampleCount	,,,count, , tree, ,,,  
##residual	,,,NA, , tree, ,,,  
##ringWidth	,,,cm, , tree, ,,,  
##EPS	,,,NA, , tree, ,,,  
##corrs	,,,NA, , tree, ,,,  
##trsgi	,,,NA, 1 2 3 4 5 6 7 8 9 10 11 12, tree, ,,, ; climateInterpretation_seasonality changed - was originally Annual;  
##segment	,,,NA, , tree, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           SD             core           SE             ARS            RBar           sampleCount    residual       ringWidth      EPS            corrs          trsgi          segment	
0.0	0.1107	2.0	0.0	1.197	0.4656	1.0	1.142	0.32	0.6354	1.0	1.237	1151.0	
1.0	0.1107	2.0	0.0	1.144	0.4656	1.0	1.039	0.3	0.6354	1.0	1.179	1151.0	
2.0	0.1107	2.0	0.0	1.045	0.4656	1.0	0.932	0.26	0.6354	1.0	1.061	1151.0	
3.0	0.1107	2.0	0.0	1.339	0.4656	1.0	1.255	0.35	0.6354	1.0	1.327	1151.0	
4.0	0.1107	2.0	0.0	0.986	0.4656	1.0	0.808	0.24	0.6354	1.0	1.002	1151.0	
5.0	0.1107	2.0	0.0	1.086	0.4656	1.0	0.99	0.25	0.6354	1.0	1.032	1151.0	
6.0	0.1107	2.0	0.0	1.068	0.4656	1.0	0.972	0.25	0.6354	1.0	1.032	1151.0	
7.0	0.1107	2.0	0.0	1.47	0.4656	1.0	1.385	0.38	0.6354	1.0	1.416	1151.0	
8.0	0.1107	2.0	0.0	1.083	0.4656	1.0	0.868	0.26	0.6354	1.0	1.062	1151.0	
9.0	0.1107	2.0	0.0	1.233	0.4656	1.0	1.077	0.29	0.6354	1.0	1.151	1151.0	
10.0	0.1107	2.0	0.0	1.534	0.4656	1.0	1.362	0.4	0.6354	1.0	1.476	1151.0	
11.0	0.1107	2.0	0.0	1.508	0.4656	1.0	1.203	0.39	0.6354	1.0	1.446	1151.0	
12.0	0.1107	2.0	0.0	1.661	0.4656	1.0	1.309	0.42	0.6354	1.0	1.535	1151.0	
13.0	0.1107	2.0	0.0	1.446	0.4656	1.0	0.992	0.35	0.6354	1.0	1.329	1151.0	
14.0	0.1107	2.0	0.0	1.338	0.4656	1.0	0.918	0.3	0.6354	1.0	1.181	1151.0	
15.0	0.1107	2.0	0.0	1.11	0.4656	1.0	0.732	0.21	0.6354	1.0	0.915	1151.0	
16.0	0.1107	2.0	0.0	1.205	0.4656	1.0	0.929	0.23	0.6354	1.0	0.974	1151.0	
17.0	0.1107	2.0	0.0	1.151	0.4656	1.0	0.911	0.22	0.6354	1.0	0.945	1151.0	
18.0	0.1107	2.0	0.0	1.416	0.4656	1.0	1.219	0.31	0.6354	1.0	1.211	1151.0	
19.0	0.1107	2.0	0.0	1.573	0.4656	1.0	1.316	0.38	0.6354	1.0	1.418	1151.0	
20.0	0.1107	2.0	0.0	1.493	0.4656	1.0	1.142	0.36	0.6354	1.0	1.359	1151.0	
21.0	0.1107	2.0	0.0	0.902	0.4656	1.0	0.53	0.16	0.6354	1.0	0.768	1151.0	
22.0	0.1107	2.0	0.0	1.158	0.4656	2.0	0.968	0.33	0.6354	1.0	1.067	1153.5	
23.0	0.1107	2.0	0.0	1.658	0.4656	2.0	1.473	0.495	0.6354	1.0	1.554	1153.5	
24.0	0.1107	2.0	0.0	1.713	0.4656	2.0	1.359	0.525	0.6354	1.0	1.622	1153.5	
25.0	0.1107	2.0	0.0	1.996	0.4656	2.0	1.547	0.605	0.6354	1.0	1.879	1153.5	
26.0	0.1107	2.0	0.0	1.935	0.4656	2.0	1.319	0.615	0.6354	1.0	1.852	1153.5	
27.0	0.1107	2.0	0.0	1.974	0.4656	2.0	1.29	0.615	0.6354	1.0	1.853	1153.5	
28.0	0.1107	2.0	0.0	1.663	0.4656	2.0	0.899	0.46	0.6354	1.0	1.463	1153.5	
29.0	0.1107	2.0	0.0	0.995	0.4656	2.0	0.291	0.135	0.6354	1.0	0.593	1153.5	
30.0	0.1107	2.0	0.0	1.61	0.4656	2.0	1.191	0.35	0.6354	1.0	1.169	1153.5	
31.0	0.1107	2.0	0.0	1.604	0.4656	2.0	1.114	0.4	0.6354	1.0	1.271	1153.5	
32.0	0.1107	2.0	0.0	2.249	0.4656	2.0	1.756	0.63	0.6354	1.0	1.912	1153.5	
33.0	0.1107	2.0	0.0	1.744	0.4656	2.0	1.02	0.51	0.6354	1.0	1.509	1153.5	
34.0	0.1107	2.0	0.0	2.215	0.4656	2.0	1.541	0.67	0.6354	1.0	1.954	1153.5	
35.0	0.1107	2.0	0.0	2.084	0.4656	2.0	1.259	0.61	0.6354	1.0	1.83	1153.5	
36.0	0.1107	2.0	0.0	2.383	0.4656	2.0	1.488	0.7	0.6354	1.0	2.029	1153.5	
37.0	0.1107	2.0	0.0	1.722	0.4656	2.0	0.704	0.45	0.6354	1.0	1.342	1153.5	
38.0	0.1107	2.0	0.0	2.237	0.4656	2.0	1.365	0.585	0.6354	1.0	1.767	1153.5	
39.0	0.1107	2.0	0.0	1.932	0.4656	2.0	0.977	0.485	0.6354	1.0	1.509	1153.5	
40.0	0.1107	2.0	0.0	1.341	0.4656	2.0	0.436	0.27	0.6354	1.0	0.876	1153.5	
41.0	0.1107	2.0	0.0	1.722	0.4656	2.0	1.079	0.375	0.6354	1.0	1.19	1153.5	
42.0	0.1107	2.0	0.0	1.422	0.4656	2.0	0.759	0.3	0.6354	1.0	1.019	1153.5	
43.0	0.1107	2.0	0.0	1.198	0.4656	2.0	0.68	0.2	0.6354	1.0	0.773	1153.5	
44.0	0.1107	2.0	0.0	0.965	0.4656	2.0	0.584	0.125	0.6354	1.0	0.552	1153.5	
45.0	0.1107	2.0	0.0	0.776	0.4656	2.0	0.565	0.095	0.6354	1.0	0.441	1153.5	
46.0	0.1107	2.0	0.0	0.849	0.4656	2.0	0.817	0.135	0.6354	1.0	0.538	1153.5	
47.0	0.1107	2.0	0.0	0.904	0.4656	2.0	0.927	0.17	0.6354	1.0	0.649	1153.5	
48.0	0.1107	2.0	0.0	0.843	0.4656	2.0	0.902	0.175	0.6354	1.0	0.66	1153.5	
49.0	0.1107	2.0	0.0	0.933	0.4656	2.0	1.035	0.24	0.6354	1.0	0.79	1153.5	
50.0	0.1107	2.0	0.0	1.028	0.4656	2.0	1.115	0.3	0.6354	1.0	0.933	1153.5	
51.0	0.1107	2.0	0.0	0.759	0.4656	2.0	0.803	0.2	0.6354	1.0	0.693	1153.5	
52.0	0.1107	2.0	0.0	1.112	0.4656	2.0	1.223	0.315	0.6354	1.0	1.004	1153.5	
53.0	0.1107	2.0	0.0	0.667	0.4656	2.0	0.682	0.17	0.6354	1.0	0.618	1153.5	
54.0	0.1107	2.0	0.0	1.123	0.4656	2.0	1.255	0.315	0.6354	1.0	1.017	1153.5	
55.0	0.1107	2.0	0.0	1.07	0.4656	2.0	1.095	0.31	0.6354	1.0	1.018	1153.5	
56.0	0.1107	2.0	0.0	0.713	0.4656	2.0	0.699	0.19	0.6354	1.0	0.682	1153.5	
57.0	0.1107	2.0	0.0	0.7	0.4656	2.0	0.808	0.16	0.6354	1.0	0.62	1153.5	
58.0	0.1107	2.0	0.0	0.527	0.4656	2.0	0.675	0.125	0.6354	1.0	0.491	1153.5	
59.0	0.1107	2.0	0.0	0.639	0.4656	2.0	0.901	0.16	0.6354	1.0	0.589	1153.5	
60.0	0.1107	2.0	0.0	0.722	0.4656	2.0	0.991	0.195	0.6354	1.0	0.7	1153.5	
61.0	0.1107	2.0	0.0	0.731	0.4656	2.0	0.992	0.21	0.6354	1.0	0.766	1153.5	
62.0	0.1107	2.0	0.0	0.756	0.4656	2.0	1.018	0.225	0.6354	1.0	0.819	1153.5	
63.0	0.1107	2.0	0.0	0.668	0.4656	2.0	0.907	0.215	0.6354	1.0	0.746	1153.5	
64.0	0.1107	2.0	0.0	0.615	0.4656	2.0	0.875	0.195	0.6354	1.0	0.688	1153.5	
65.0	0.1107	2.0	0.0	0.409	0.4656	2.0	0.692	0.115	0.6354	1.0	0.481	1153.5	
