1260.0	0.0704	50.76	8.16	0.0223	1.039	0.64	1.0	1.03	0.9355	10.0	194.0	
1261.0	0.0704	58.45	8.16	0.0223	1.17	0.64	1.0	1.158	0.9355	10.0	194.0	
1262.0	0.0704	55.26	8.16	0.0223	1.102	0.64	1.0	1.072	0.9355	10.0	194.0	
1263.0	0.0704	44.51	8.16	0.0223	0.913	0.64	1.0	0.88	0.9355	10.0	194.0	
1264.0	0.0704	50.04	8.16	0.0223	1.027	0.64	1.0	1.005	0.9355	10.0	194.0	
1265.0	0.0704	53.73	8.16	0.0223	1.077	0.64	1.0	1.053	0.9355	10.0	194.0	
1266.0	0.0704	50.76	8.16	0.0223	0.997	0.64	1.0	0.987	0.9355	10.0	194.0	
1267.0	0.0704	45.18	8.16	0.0223	0.909	0.64	1.0	0.916	0.9355	10.0	194.0	
1268.0	0.0704	47.92	8.16	0.0223	0.996	0.64	1.0	0.99	0.9355	10.0	194.0	
1269.0	0.0704	50.76	8.16	0.0223	1.025	0.64	1.0	1.026	0.9355	10.0	194.0	
1270.0	0.0704	52.23	8.16	0.0223	1.037	0.64	1.0	1.047	0.9355	10.0	194.0	
1271.0	0.0704	50.76	8.16	0.0223	1.022	0.64	1.0	1.029	0.9355	10.0	194.0	
1272.0	0.0704	53.75	8.16	0.0223	1.099	0.64	1.0	1.087	0.9355	10.0	194.0	
1273.0	0.0704	47.23	8.16	0.0223	0.972	0.64	1.0	0.952	0.9355	10.0	194.0	
1274.0	0.0704	47.92	8.16	0.0223	0.986	0.64	1.0	0.971	0.9355	10.0	194.0	
1275.0	0.0704	52.23	8.16	0.0223	1.054	0.64	1.0	1.049	0.9355	10.0	194.0	
1276.0	0.0704	50.76	8.16	0.0223	1.027	0.64	1.0	1.012	0.9355	10.0	194.0	
1277.0	0.0704	47.92	8.16	0.0223	0.968	0.64	1.0	0.969	0.9355	10.0	194.0	
1278.0	0.0704	47.92	8.16	0.0223	0.99	0.64	1.0	0.986	0.9355	10.0	194.0	
1279.0	0.0704	49.32	8.16	0.0223	1.012	0.64	1.0	1.006	0.9355	10.0	194.0	
1280.0	0.0704	49.32	8.16	0.0223	0.999	0.64	1.0	1.001	0.9355	10.0	194.0	
1281.0	0.0704	53.73	8.16	0.0223	1.08	0.64	1.0	1.086	0.9355	10.0	194.0	
1282.0	0.0704	53.73	8.16	0.0223	1.087	0.64	1.0	1.078	0.9355	10.0	194.0	
1283.0	0.0704	53.73	8.16	0.0223	1.09	0.64	1.0	1.069	0.9355	10.0	194.0	
1284.0	0.0704	50.76	8.16	0.0223	1.034	0.64	1.0	1.009	0.9355	10.0	194.0	
1285.0	0.0704	52.23	8.16	0.0223	1.064	0.64	1.0	1.032	0.9355	10.0	194.0	
1286.0	0.0704	50.78	8.16	0.0223	1.022	0.64	1.0	0.995	0.9355	10.0	194.0	
1287.0	0.0704	47.92	8.16	0.0223	0.97	0.64	1.0	0.948	0.9355	10.0	194.0	
1288.0	0.0704	50.08	8.16	0.0223	1.007	0.64	1.0	1.001	0.9355	10.0	194.0	
1289.0	0.0704	53.73	8.16	0.0223	1.074	0.64	1.0	1.068	0.9355	10.0	194.0	
1290.0	0.0704	49.32	8.16	0.0223	0.987	0.64	1.0	0.982	0.9355	10.0	194.0	
1291.0	0.0704	50.76	8.16	0.0223	1.026	0.64	1.0	1.023	0.9355	10.0	194.0	
1292.0	0.0704	46.54	8.16	0.0223	0.957	0.64	1.0	0.947	0.9355	10.0	194.0	
1293.0	0.0704	49.32	8.16	0.0223	1.008	0.64	1.0	0.999	0.9355	10.0	194.0	
1294.0	0.0704	53.73	8.16	0.0223	1.069	0.64	1.0	1.076	0.9355	10.0	194.0	
1295.0	0.0704	50.76	8.16	0.0223	1.026	0.64	1.0	1.017	0.9355	10.0	194.0	
1296.0	0.0704	50.76	8.16	0.0223	1.029	0.64	1.0	1.025	0.9355	10.0	194.0	
1297.0	0.0704	45.86	8.16	0.0223	0.954	0.64	1.0	0.939	0.9355	10.0	194.0	
1298.0	0.0704	51.5	8.16	0.0223	1.052	0.64	1.0	1.041	0.9355	10.0	194.0	
1299.0	0.0704	52.23	8.16	0.0223	1.044	0.64	1.0	1.041	0.9355	10.0	194.0	
1300.0	0.0704	50.76	8.16	0.0223	1.026	0.64	1.0	1.016	0.9355	10.0	194.0	
1301.0	0.0704	52.23	8.16	0.0223	1.055	0.64	1.0	1.051	0.9355	10.0	194.0	
1302.0	0.0704	47.23	8.16	0.0223	0.979	0.64	1.0	0.957	0.9355	10.0	194.0	
1303.0	0.0704	58.48	8.16	0.0223	1.168	0.64	1.0	1.157	0.9355	10.0	194.0	
1304.0	0.0704	52.23	8.16	0.0223	1.04	0.64	1.0	1.02	0.9355	10.0	194.0	
1305.0	0.0704	53.73	8.16	0.0223	1.083	0.64	1.0	1.054	0.9355	10.0	194.0	
1306.0	0.0704	55.26	8.16	0.0223	1.101	0.64	1.0	1.08	0.9355	10.0	194.0	
1307.0	0.0704	49.32	8.16	0.0223	1.007	0.64	1.0	0.959	0.9355	10.0	194.0	
1308.0	0.0704	46.54	8.16	0.0223	0.932	0.64	1.0	0.915	0.9355	10.0	194.0	
1309.0	0.0704	52.23	8.16	0.0223	1.049	0.64	1.0	1.036	0.9355	10.0	194.0	
1310.0	0.0704	46.54	8.16	0.0223	0.932	0.64	1.0	0.923	0.9355	10.0	194.0	
1311.0	0.0704	43.85	8.16	0.0223	0.889	0.64	1.0	0.9	0.9355	10.0	194.0	
1312.0	0.0704	47.92	8.16	0.0223	0.975	0.64	1.0	1.0	0.9355	10.0	194.0	
1313.0	0.0704	47.23	8.16	0.0223	0.971	0.64	1.0	0.981	0.9355	10.0	194.0	
1314.0	0.0704	50.76	8.16	0.0223	1.021	0.64	1.0	1.048	0.9355	10.0	194.0	
1315.0	0.0704	49.32	8.16	0.0223	1.011	0.64	1.0	1.027	0.9355	10.0	194.0	
1316.0	0.0704	49.32	8.16	0.0223	1.028	0.64	1.0	1.025	0.9355	10.0	194.0	
1317.0	0.0704	50.76	8.16	0.0223	1.045	0.64	1.0	1.042	0.9355	10.0	194.0	
1318.0	0.0704	52.23	8.16	0.0223	1.071	0.64	1.0	1.058	0.9355	10.0	194.0	
1319.0	0.0704	49.32	8.16	0.0223	1.011	0.64	1.0	0.995	0.9355	10.0	194.0	
1320.0	0.0704	55.26	8.16	0.0223	1.123	0.64	1.0	1.106	0.9355	10.0	194.0	
1321.0	0.0704	49.32	8.16	0.0223	1.007	0.64	1.0	0.982	0.9355	10.0	194.0	
1322.0	0.0704	50.76	8.16	0.0223	1.037	0.64	1.0	1.013	0.9355	10.0	194.0	
1323.0	0.0704	50.76	8.16	0.0223	1.026	0.64	1.0	1.013	0.9355	10.0	194.0	
1324.0	0.0704	50.76	8.16	0.0223	1.034	0.64	1.0	1.009	0.9355	10.0	194.0	
1325.0	0.0704	52.23	8.16	0.0223	1.04	0.64	1.0	1.036	0.9355	10.0	194.0	
1326.0	0.0704	46.54	8.16	0.0223	0.954	0.64	1.0	0.938	0.9355	10.0	194.0	
1327.0	0.0704	51.5	8.16	0.0223	1.044	0.64	1.0	1.039	0.9355	10.0	194.0	
1328.0	0.0704	48.62	8.16	0.0223	0.986	0.64	1.0	0.979	0.9355	10.0	194.0	
1329.0	0.0704	48.62	8.16	0.0223	0.989	0.64	1.0	0.985	0.9355	10.0	194.0	
1330.0	0.0704	48.62	8.16	0.0223	0.986	0.64	1.0	0.994	0.9355	10.0	194.0	
1331.0	0.0704	47.92	8.16	0.0223	0.99	0.64	1.0	0.985	0.9355	10.0	194.0	
1332.0	0.0704	52.98	8.16	0.0223	1.067	0.64	1.0	1.074	0.9355	10.0	194.0	
1333.0	0.0704	48.62	8.16	0.0223	0.993	0.64	1.0	0.989	0.9355	10.0	194.0	
1334.0	0.0704	49.32	8.16	0.0223	1.014	0.64	1.0	1.009	0.9355	10.0	194.0	
1335.0	0.0704	49.32	8.16	0.0223	1.014	0.64	1.0	1.009	0.9355	10.0	194.0	
1336.0	0.0704	46.54	8.16	0.0223	0.966	0.64	1.0	0.953	0.9355	10.0	194.0	
1337.0	0.0704	47.92	8.16	0.0223	0.98	0.64	1.0	0.984	0.9355	10.0	194.0	
1338.0	0.0704	46.54	8.16	0.0223	0.964	0.64	1.0	0.966	0.9355	10.0	194.0	
1339.0	0.0704	47.92	8.16	0.0223	0.988	0.64	1.0	0.995	0.9355	10.0	194.0	
1340.0	0.0704	45.85	8.16	0.0223	0.95	0.64	1.0	0.962	0.9355	10.0	194.0	
1341.0	0.0704	50.05	8.16	0.0223	1.035	0.64	1.0	1.045	0.9355	10.0	194.0	
1342.0	0.0704	53.69	8.16	0.0223	1.093	0.64	1.0	1.1	0.9355	10.0	194.0	
1343.0	0.0704	52.18	8.16	0.0223	1.069	0.64	1.0	1.06	0.9355	10.0	194.0	
1344.0	0.0704	47.86	8.16	0.0223	0.994	0.64	1.0	0.98	0.9355	10.0	194.0	
1345.0	0.0704	43.79	8.16	0.0223	0.935	0.64	1.0	0.912	0.9355	10.0	194.0	
1346.0	0.0704	46.48	8.16	0.0223	0.971	0.64	1.0	0.96	0.9355	10.0	194.0	
1347.0	0.0704	50.71	8.16	0.0223	1.027	0.64	1.0	1.032	0.9355	10.0	194.0	
1348.0	0.0704	50.71	8.16	0.0223	1.023	0.64	1.0	1.033	0.9355	10.0	194.0	
1349.0	0.0704	48.57	8.16	0.0223	1.001	0.64	1.0	1.007	0.9355	10.0	194.0	
1350.0	0.0704	50.71	8.16	0.0223	1.054	0.64	1.0	1.049	0.9355	10.0	194.0	
1351.0	0.0704	49.27	8.16	0.0223	1.02	0.64	1.0	1.007	0.9355	10.0	194.0	
1352.0	0.0704	50.71	8.16	0.0223	1.037	0.64	1.0	1.027	0.9355	10.0	194.0	
1353.0	0.0704	50.71	8.16	0.0223	1.035	0.64	1.0	1.025	0.9355	10.0	194.0	
1354.0	0.0704	52.18	8.16	0.0223	1.067	0.64	1.0	1.049	0.9355	10.0	194.0	
1355.0	0.0704	43.79	8.16	0.0223	0.908	0.64	1.0	0.894	0.9355	10.0	194.0	
1356.0	0.0704	41.18	8.16	0.0223	0.875	0.64	1.0	0.869	0.9355	10.0	194.0	
1357.0	0.0704	43.79	8.16	0.0223	0.915	0.64	1.0	0.929	0.9355	10.0	194.0	
1358.0	0.0704	48.57	8.16	0.0223	0.994	0.64	1.0	1.016	0.9355	10.0	194.0	
1359.0	0.0704	47.86	8.16	0.0223	0.97	0.64	1.0	1.007	0.9355	10.0	194.0	
1360.0	0.0704	45.12	8.16	0.0223	0.953	0.64	1.0	0.977	0.9355	10.0	194.0	
1361.0	0.0704	47.86	8.16	0.0223	1.017	0.64	1.0	1.031	0.9355	10.0	194.0	
1362.0	0.0704	43.79	8.16	0.0223	0.938	0.64	1.0	0.941	0.9355	10.0	194.0	
1363.0	0.0704	46.48	8.16	0.0223	0.979	0.64	1.0	0.991	0.9355	10.0	194.0	
1364.0	0.0704	50.71	8.16	0.0223	1.053	0.64	1.0	1.066	0.9355	10.0	194.0	
1365.0	0.0704	43.79	8.16	0.0223	0.935	0.64	1.0	0.932	0.9355	10.0	194.0	
1366.0	0.0704	45.12	8.16	0.0223	0.959	0.64	1.0	0.971	0.9355	10.0	194.0	
1367.0	0.0704	43.79	8.16	0.0223	0.942	0.64	1.0	0.949	0.9355	10.0	194.0	
1368.0	0.0704	41.18	8.16	0.0223	0.892	0.64	1.0	0.898	0.9355	10.0	194.0	
1369.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1370.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1371.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1372.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1373.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1374.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1375.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1376.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1377.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1378.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1379.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1380.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1381.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1382.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1383.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1384.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1385.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1386.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1387.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1388.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1389.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1390.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1391.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1392.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1393.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1394.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1395.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1396.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1397.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1398.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1399.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1400.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1401.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1402.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1403.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1404.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
1405.0	0.0704	0.0	8.16	0.0223	1.0	0.64	0.0	1.0	0.9355	10.0	0.0	
