# Briffa.Yamalia.2013
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-Yamalia.Briffa.2013.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-Yamalia.Briffa.2013.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://crudata.uea.ac.uk/cru/papers/briffa2013qsr/
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: tree
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Briffa.Yamalia.2013
#------------------
# Investigators
#     Investigators: Briffa, Keith R.;Melvin, Thomas M.;Osborn, Timothy J.;Hantemirov, Rashit M.;Kirdyanov, Alexander V.;Mazepa, Valeriy S.;Shiyatov, Stepan G.;Esper, Jan
#------------------
# Description_Notes_and_Keywords
#     Description: replaces Esper 2002 and Briffa2008
#------------------
# Publication
#     Authors: Briffa, Keith R.;Melvin, Thomas M.;Osborn, Timothy J.;Hantemirov, Rashit M.;Kirdyanov, Alexander V.;Mazepa, Valeriy S.;Shiyatov, Stepan G.;Esper, Jan
#     Published_Date_or_Year: 2013
#     Published_Title: Reassessing the evidence for tree-growth and inferred temperature change during the Common Era in Yamalia, northwest Siberia
#     Journal_Name: Quaternary Science Reviews
#     Volume: 72
#     Edition: 
#     Issue: 
#     Pages: -24
#     Report: 
#     DOI: 10.1016/j.quascirev.2013.04.008
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Yamalia
#     Location: 
#     Country: 
#     Northernmost_Latitude: 66.8
#     Southernmost_Latitude: 66.8
#     Easternmost_Longitude: 68
#     Westernmost_Longitude: 68
#     Elevation: 30
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 914.0
#     Most_Recent_Year: 2003.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , tree, ,,N,   
##uncertainty_temperature	surface temperature anomaly uncertainty, ,,degC, , tree, ,,N,  Regional tree-ring network; paleoData_variableName changed - was originally uncertainty_temperature; paleoData_variableName changed - was originally uncertainty_temperature; paleoData_variableName changed - was originally uncertainty_temperature; 1sd;  
##temperature	air temperature, ,,degC, 6 7, tree, ,,N,  ; climateInterpretation_seasonality changed - was originally 6/7/2016; climateInterpretation_seasonality changed - was originally 6/7/2016;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           uncertainty_temperaturetemperature	
914.0	1.157	-2.779	
915.0	1.224	-0.01	
916.0	1.154	-2.956	
917.0	1.175	-2.724	
918.0	1.19	-2.342	
919.0	1.192	-1.754	
920.0	1.472	1.881	
921.0	1.171	-1.626	
922.0	1.178	0.367	
923.0	1.173	3.012	
924.0	1.153	-2.62	
925.0	1.149	-1.888	
926.0	1.163	0.178	
927.0	1.146	-3.151	
928.0	1.184	2.315	
929.0	1.256	-2.388	
930.0	1.255	-2.179	
931.0	1.252	0.507	
932.0	1.235	-0.853	
933.0	1.229	-1.001	
934.0	1.329	0.09	
935.0	1.263	-0.18	
936.0	1.167	0.74	
937.0	1.163	0.485	
938.0	1.145	-0.479	
939.0	1.206	-0.978	
940.0	1.153	-1.462	
941.0	1.133	-0.141	
942.0	1.168	-0.41	
943.0	1.161	0.058	
944.0	1.135	0.338	
945.0	1.192	1.931	
946.0	1.142	-1.172	
947.0	1.167	-3.448	
948.0	1.264	0.821	
949.0	1.224	2.101	
950.0	1.176	-2.03	
951.0	1.169	-0.676	
952.0	1.178	-1.034	
953.0	1.187	2.057	
954.0	1.147	-0.967	
955.0	1.158	-2.913	
956.0	1.179	-0.42	
957.0	1.173	-0.508	
958.0	1.157	-2.529	
959.0	1.153	-1.102	
960.0	1.131	-0.11	
961.0	1.179	-2.841	
962.0	1.273	2.029	
963.0	1.15	-1.158	
964.0	1.202	0.422	
965.0	1.131	0.024	
966.0	1.16	-1.741	
967.0	1.182	-2.413	
968.0	1.155	0.124	
969.0	1.153	-1.428	
970.0	1.136	-2.215	
971.0	1.148	-0.361	
972.0	1.139	-3.749	
973.0	1.136	-1.909	
974.0	1.129	-0.745	
975.0	1.184	0.934	
976.0	1.134	-3.6	
977.0	1.156	0.624	
978.0	1.156	0.396	
979.0	1.164	-2.249	
980.0	1.159	1.604	
981.0	1.156	-1.469	
982.0	1.175	1.015	
983.0	1.158	1.368	
984.0	1.189	-2.04	
985.0	1.172	-1.269	
986.0	1.187	1.676	
987.0	1.161	1.134	
988.0	1.172	-0.655	
989.0	1.162	0.137	
990.0	1.178	3.179	
991.0	1.193	-0.88	
992.0	1.155	-0.14	
993.0	1.161	0.442	
994.0	1.189	1.253	
995.0	1.15	2.322	
996.0	1.151	0.016	
997.0	1.258	1.684	
998.0	1.155	-1.676	
999.0	1.141	-0.911	
1000.0	1.159	-3.074	
1001.0	1.165	0.875	
1002.0	1.148	-2.159	
1003.0	1.157	-3.244	
1004.0	1.15	-4.81	
1005.0	1.156	-2.286	
1006.0	1.159	-0.695	
1007.0	1.199	-3.485	
1008.0	1.142	-1.034	
1009.0	1.32	-0.187	
1010.0	1.174	-1.166	
1011.0	1.166	-1.51	
1012.0	1.285	-3.045	
1013.0	1.19	-0.927	
1014.0	1.356	2.007	
1015.0	1.238	-2.159	
1016.0	1.235	2.067	
1017.0	1.159	0.245	
1018.0	1.155	0.178	
1019.0	1.182	-0.773	
1020.0	1.23	0.846	
1021.0	1.176	1.738	
1022.0	1.219	-0.797	
1023.0	1.151	-1.012	
1024.0	1.177	0.842	
1025.0	1.37	1.435	
1026.0	1.172	-1.106	
1027.0	1.334	-1.113	
1028.0	1.167	2.797	
1029.0	1.166	-1.722	
1030.0	1.148	2.567	
1031.0	1.212	1.148	
1032.0	1.446	-4.411	
1033.0	1.169	3.866	
1034.0	1.266	0.96	
1035.0	1.175	-1.577	
1036.0	1.164	-0.391	
1037.0	1.141	-1.292	
1038.0	1.16	1.92	
1039.0	1.152	-0.926	
1040.0	1.131	-0.221	
1041.0	1.154	-1.383	
1042.0	1.174	-3.423	
1043.0	1.291	3.651	
1044.0	1.131	-0.498	
1045.0	1.256	1.373	
1046.0	1.175	-3.203	
1047.0	1.401	0.973	
1048.0	1.128	0.356	
