1640.0	0.2463	3.92	0.1422	1.261	0.5183	3.0	1.173	1.434	0.8084	3.0	281.333	
1641.0	0.2463	3.92	0.1422	1.025	0.5183	3.0	0.955	1.184	0.8084	3.0	281.333	
1642.0	0.2463	3.92	0.1422	1.237	0.5183	3.0	1.134	1.416	0.8084	3.0	281.333	
1643.0	0.2463	3.92	0.1422	1.062	0.5183	3.0	0.967	1.236	0.8084	3.0	281.333	
1644.0	0.2463	3.92	0.1422	1.118	0.5183	3.0	1.009	1.086	0.8084	3.0	281.333	
1645.0	0.2463	3.92	0.1422	1.19	0.5183	3.0	1.106	1.29	0.8084	3.0	281.333	
1646.0	0.2463	3.92	0.1422	1.121	0.5183	3.0	1.027	1.166	0.8084	3.0	281.333	
1647.0	0.2463	3.92	0.1422	1.438	0.5183	3.0	1.322	1.534	0.8084	3.0	281.333	
1648.0	0.2463	3.92	0.1422	1.412	0.5183	3.0	1.252	1.554	0.8084	3.0	281.333	
1649.0	0.2463	3.92	0.1422	1.526	0.5183	3.0	1.26	1.638	0.8084	3.0	281.333	
1650.0	0.2463	3.92	0.1422	1.397	0.5183	3.0	1.076	1.208	0.8084	3.0	281.333	
1651.0	0.2463	3.92	0.1422	0.832	0.5183	3.0	0.496	0.704	0.8084	3.0	281.333	
1652.0	0.2463	3.92	0.1422	0.906	0.5183	3.0	0.709	0.712	0.8084	3.0	281.333	
1653.0	0.2463	3.92	0.1422	0.951	0.5183	3.0	0.972	0.804	0.8084	3.0	281.333	
1654.0	0.2463	3.92	0.1422	0.982	0.5183	3.0	1.045	0.834	0.8084	3.0	281.333	
1655.0	0.2463	3.92	0.1422	0.842	0.5183	3.0	0.873	0.666	0.8084	3.0	281.333	
1656.0	0.2463	3.92	0.1422	0.836	0.5183	3.0	0.874	0.632	0.8084	3.0	281.333	
1657.0	0.2463	3.92	0.1422	0.877	0.5183	3.0	0.966	0.78	0.8084	3.0	281.333	
1658.0	0.2463	3.92	0.1422	1.264	0.5183	3.0	1.367	1.188	0.8084	3.0	281.333	
1659.0	0.2463	3.92	0.1422	1.225	0.5183	3.0	1.24	1.204	0.8084	3.0	281.333	
1660.0	0.2463	3.92	0.1422	1.015	0.5183	3.0	0.885	0.904	0.8084	3.0	281.333	
1661.0	0.2463	3.92	0.1422	0.991	0.5183	3.0	0.862	0.816	0.8084	3.0	281.333	
1662.0	0.2463	3.92	0.1422	0.855	0.5183	5.0	0.815	0.78	0.8084	3.0	267.8	
1663.0	0.2463	3.92	0.1422	0.879	0.5183	5.0	0.902	0.702	0.8084	3.0	267.8	
1664.0	0.2463	3.92	0.1422	0.689	0.5183	5.0	0.764	0.512	0.8084	3.0	267.8	
1665.0	0.2463	3.92	0.1422	0.919	0.5183	5.0	1.039	0.766	0.8084	3.0	267.8	
1666.0	0.2463	3.92	0.1422	0.954	0.5183	5.0	1.099	0.764	0.8084	3.0	267.8	
1667.0	0.2463	3.92	0.1422	1.023	0.5183	5.0	1.101	0.79	0.8084	3.0	267.8	
1668.0	0.2463	3.92	0.1422	1.003	0.5183	5.0	1.023	0.718	0.8084	3.0	267.8	
1669.0	0.2463	3.92	0.1422	0.96	0.5183	5.0	0.953	0.672	0.8084	3.0	267.8	
1670.0	0.2463	3.92	0.1422	1.212	0.5183	5.0	1.21	0.876	0.8084	3.0	267.8	
1671.0	0.2463	3.92	0.1422	1.126	0.5183	5.0	1.096	0.918	0.8084	3.0	267.8	
1672.0	0.2463	3.92	0.1422	1.336	0.5183	5.0	1.233	0.988	0.8084	3.0	267.8	
1673.0	0.1874	4.92	0.1082	1.248	0.6075	5.0	1.102	0.95	0.8839	3.0	267.8	
1674.0	0.1874	4.92	0.1082	0.926	0.6075	5.0	0.729	0.586	0.8839	3.0	267.8	
1675.0	0.1874	4.92	0.1082	1.108	0.6075	5.0	0.977	0.862	0.8839	3.0	267.8	
1676.0	0.1874	4.92	0.1082	1.01	0.6075	5.0	0.978	0.776	0.8839	3.0	267.8	
1677.0	0.1874	4.92	0.1082	0.955	0.6075	5.0	0.918	0.7	0.8839	3.0	267.8	
1678.0	0.1874	4.92	0.1082	0.898	0.6075	5.0	0.883	0.65	0.8839	3.0	267.8	
1679.0	0.1874	4.92	0.1082	0.761	0.6075	5.0	0.791	0.53	0.8839	3.0	267.8	
1680.0	0.1874	4.92	0.1082	0.752	0.6075	5.0	0.838	0.478	0.8839	3.0	267.8	
1681.0	0.1874	4.92	0.1082	0.609	0.6075	5.0	0.755	0.404	0.8839	3.0	267.8	
1682.0	0.1874	4.92	0.1082	0.768	0.6075	5.0	0.964	0.534	0.8839	3.0	267.8	
1683.0	0.1874	4.92	0.1082	0.721	0.6075	5.0	0.943	0.444	0.8839	3.0	267.8	
1684.0	0.1874	4.92	0.1082	0.74	0.6075	5.0	0.931	0.44	0.8839	3.0	267.8	
1685.0	0.1874	4.92	0.1082	0.776	0.6075	5.0	0.959	0.46	0.8839	3.0	267.8	
1686.0	0.1874	4.92	0.1082	0.909	0.6075	5.0	1.084	0.568	0.8839	3.0	267.8	
1687.0	0.1874	4.92	0.1082	0.735	0.6075	5.0	0.869	0.358	0.8839	3.0	267.8	
1688.0	0.1874	4.92	0.1082	0.898	0.6075	5.0	1.009	0.492	0.8839	3.0	267.8	
1689.0	0.1874	4.92	0.1082	1.071	0.6075	5.0	1.198	0.652	0.8839	3.0	267.8	
1690.0	0.1874	4.92	0.1082	1.295	0.6075	5.0	1.353	0.744	0.8839	3.0	267.8	
1691.0	0.1874	4.92	0.1082	0.97	0.6075	5.0	0.897	0.5	0.8839	3.0	267.8	
1692.0	0.1874	4.92	0.1082	0.794	0.6075	5.0	0.673	0.404	0.8839	3.0	267.8	
1693.0	0.1874	4.92	0.1082	0.9	0.6075	5.0	0.904	0.444	0.8839	3.0	267.8	
1694.0	0.1874	4.92	0.1082	0.861	0.6075	5.0	0.958	0.454	0.8839	3.0	267.8	
1695.0	0.1874	4.92	0.1082	0.724	0.6075	5.0	0.812	0.392	0.8839	3.0	267.8	
1696.0	0.1874	4.92	0.1082	0.938	0.6075	5.0	1.052	0.532	0.8839	3.0	267.8	
1697.0	0.1874	4.92	0.1082	0.875	0.6075	5.0	1.005	0.48	0.8839	3.0	267.8	
1698.0	0.199	5.88	0.0629	0.869	0.4344	5.0	0.95	0.456	0.8187	10.0	267.8	
1699.0	0.199	5.88	0.0629	0.845	0.4344	5.0	0.921	0.474	0.8187	10.0	267.8	
1700.0	0.199	5.88	0.0629	0.68	0.4344	5.0	0.771	0.372	0.8187	10.0	267.8	
1701.0	0.199	5.88	0.0629	0.736	0.4344	5.0	0.868	0.342	0.8187	10.0	267.8	
1702.0	0.199	5.88	0.0629	0.653	0.4344	5.0	0.841	0.264	0.8187	10.0	267.8	
1703.0	0.199	5.88	0.0629	0.631	0.4344	5.0	0.836	0.26	0.8187	10.0	267.8	
1704.0	0.199	5.88	0.0629	0.773	0.4344	5.0	1.006	0.364	0.8187	10.0	267.8	
1705.0	0.199	5.88	0.0629	0.774	0.4344	5.0	1.0	0.416	0.8187	10.0	267.8	
1706.0	0.199	5.88	0.0629	0.667	0.4344	5.0	0.842	0.33	0.8187	10.0	267.8	
1707.0	0.199	5.88	0.0629	0.887	0.4344	5.0	1.062	0.418	0.8187	10.0	267.8	
1708.0	0.199	5.88	0.0629	0.68	0.4344	5.0	0.854	0.232	0.8187	10.0	267.8	
1709.0	0.199	5.88	0.0629	0.811	0.4344	5.0	0.956	0.446	0.8187	10.0	267.8	
1710.0	0.199	5.88	0.0629	0.813	0.4344	5.0	0.98	0.424	0.8187	10.0	267.8	
1711.0	0.199	5.88	0.0629	0.806	0.4344	5.0	0.953	0.312	0.8187	10.0	267.8	
1712.0	0.199	5.88	0.0629	0.814	0.4344	5.0	0.943	0.32	0.8187	10.0	267.8	
1713.0	0.199	5.88	0.0629	0.826	0.4344	5.0	0.955	0.398	0.8187	10.0	267.8	
1714.0	0.199	5.88	0.0629	0.706	0.4344	5.0	0.832	0.314	0.8187	10.0	267.8	
1715.0	0.199	5.88	0.0629	1.113	0.4344	5.0	1.256	0.612	0.8187	10.0	267.8	
1716.0	0.199	5.88	0.0629	1.044	0.4344	5.0	1.153	0.478	0.8187	10.0	267.8	
1717.0	0.199	5.88	0.0629	1.028	0.4344	5.0	1.013	0.452	0.8187	10.0	267.8	
1718.0	0.199	5.88	0.0629	1.112	0.4344	5.0	1.07	0.516	0.8187	10.0	267.8	
1719.0	0.199	5.88	0.0629	0.893	0.4344	5.0	0.851	0.424	0.8187	10.0	267.8	
1720.0	0.199	5.88	0.0629	1.104	0.4344	5.0	1.073	0.538	0.8187	10.0	267.8	
1721.0	0.199	5.88	0.0629	0.831	0.4344	7.0	0.831	0.476	0.8187	10.0	253.429	
1722.0	0.199	5.88	0.0629	1.155	0.4344	7.0	1.157	0.682	0.8187	10.0	253.429	
1723.0	0.1531	9.82	0.0484	0.927	0.4766	7.0	0.942	0.526	0.8994	10.0	253.429	
1724.0	0.1531	9.82	0.0484	0.738	0.4766	7.0	0.713	0.371	0.8994	10.0	253.429	
1725.0	0.1531	9.82	0.0484	1.022	0.4766	7.0	1.072	0.581	0.8994	10.0	253.429	
1726.0	0.1531	9.82	0.0484	0.925	0.4766	7.0	1.025	0.571	0.8994	10.0	253.429	
1727.0	0.1531	9.82	0.0484	0.778	0.4766	9.0	0.815	0.687	0.8994	10.0	234.333	
1728.0	0.1531	9.82	0.0484	0.885	0.4766	9.0	0.948	0.747	0.8994	10.0	234.333	
1729.0	0.1531	9.82	0.0484	0.794	0.4766	9.0	0.906	0.711	0.8994	10.0	234.333	
1730.0	0.1531	9.82	0.0484	0.928	0.4766	9.0	1.037	0.884	0.8994	10.0	234.333	
1731.0	0.1531	9.82	0.0484	0.791	0.4766	9.0	0.894	0.794	0.8994	10.0	234.333	
1732.0	0.1531	9.82	0.0484	0.841	0.4766	9.0	0.932	0.809	0.8994	10.0	234.333	
1733.0	0.1531	9.82	0.0484	0.887	0.4766	9.0	1.001	0.868	0.8994	10.0	234.333	
1734.0	0.1531	9.82	0.0484	0.999	0.4766	9.0	1.105	0.955	0.8994	10.0	234.333	
1735.0	0.1531	9.82	0.0484	0.91	0.4766	9.0	0.97	0.833	0.8994	10.0	234.333	
1736.0	0.1531	9.82	0.0484	0.693	0.4766	9.0	0.721	0.622	0.8994	10.0	234.333	
1737.0	0.1531	9.82	0.0484	0.962	0.4766	9.0	1.049	0.82	0.8994	10.0	234.333	
1738.0	0.1531	9.82	0.0484	0.804	0.4766	9.0	0.936	0.802	0.8994	10.0	234.333	
1739.0	0.1531	9.82	0.0484	0.896	0.4766	9.0	0.985	0.804	0.8994	10.0	234.333	
1740.0	0.1531	9.82	0.0484	0.861	0.4766	9.0	0.955	0.748	0.8994	10.0	234.333	
1741.0	0.1531	9.82	0.0484	0.924	0.4766	9.0	1.013	0.816	0.8994	10.0	234.333	
1742.0	0.1531	9.82	0.0484	1.136	0.4766	9.0	1.213	1.056	0.8994	10.0	234.333	
1743.0	0.1531	9.82	0.0484	0.936	0.4766	10.0	0.953	0.759	0.8994	10.0	225.0	
1744.0	0.1531	9.82	0.0484	0.894	0.4766	12.0	0.86	0.795	0.8994	10.0	211.917	
1745.0	0.1531	9.82	0.0484	1.14	0.4766	12.0	1.16	1.018	0.8994	10.0	211.917	
1746.0	0.1531	9.82	0.0484	0.839	0.4766	12.0	0.857	0.714	0.8994	10.0	211.917	
1747.0	0.1531	9.82	0.0484	1.085	0.4766	12.0	1.073	0.943	0.8994	10.0	211.917	
1748.0	0.13	21.54	0.0217	0.932	0.4416	14.0	0.953	0.754	0.9446	36.0	207.214	
1749.0	0.13	21.54	0.0217	0.967	0.4416	14.0	0.965	0.728	0.9446	36.0	207.214	
1750.0	0.13	21.54	0.0217	1.06	0.4416	14.0	1.076	0.902	0.9446	36.0	207.214	
1751.0	0.13	21.54	0.0217	0.926	0.4416	15.0	0.932	0.9	0.9446	36.0	205.8	
1752.0	0.13	21.54	0.0217	1.235	0.4416	16.0	1.226	1.103	0.9446	36.0	201.75	
1753.0	0.13	21.54	0.0217	1.045	0.4416	16.0	1.016	1.007	0.9446	36.0	201.75	
1754.0	0.13	21.54	0.0217	0.877	0.4416	16.0	0.786	0.838	0.9446	36.0	201.75	
1755.0	0.13	21.54	0.0217	0.958	0.4416	16.0	0.926	0.905	0.9446	36.0	201.75	
1756.0	0.13	21.54	0.0217	1.078	0.4416	17.0	1.121	1.107	0.9446	36.0	197.765	
1757.0	0.13	21.54	0.0217	0.728	0.4416	17.0	0.742	0.715	0.9446	36.0	197.765	
1758.0	0.13	21.54	0.0217	1.185	0.4416	18.0	1.208	1.097	0.9446	36.0	196.778	
1759.0	0.13	21.54	0.0217	0.834	0.4416	19.0	0.886	0.799	0.9446	36.0	196.0	
1760.0	0.13	21.54	0.0217	0.935	0.4416	19.0	0.929	0.867	0.9446	36.0	196.0	
1761.0	0.13	21.54	0.0217	0.931	0.4416	19.0	0.976	0.857	0.9446	36.0	196.0	
1762.0	0.13	21.54	0.0217	0.994	0.4416	20.0	1.05	0.922	0.9446	36.0	195.1	
1763.0	0.13	21.54	0.0217	1.09	0.4416	21.0	1.121	1.0	0.9446	36.0	197.286	
1764.0	0.13	21.54	0.0217	0.929	0.4416	21.0	0.919	0.923	0.9446	36.0	197.286	
1765.0	0.13	21.54	0.0217	1.049	0.4416	22.0	1.025	0.974	0.9446	36.0	196.318	
1766.0	0.13	21.54	0.0217	1.046	0.4416	25.0	1.047	1.013	0.9446	36.0	198.6	
1767.0	0.13	21.54	0.0217	1.027	0.4416	26.0	1.005	0.949	0.9446	36.0	200.077	
1768.0	0.13	21.54	0.0217	0.853	0.4416	27.0	0.818	0.835	0.9446	36.0	198.667	
1769.0	0.13	21.54	0.0217	1.09	0.4416	29.0	1.096	0.966	0.9446	36.0	196.0	
1770.0	0.13	21.54	0.0217	1.01	0.4416	29.0	1.04	0.915	0.9446	36.0	196.0	
1771.0	0.13	21.54	0.0217	1.182	0.4416	31.0	1.162	1.225	0.9446	36.0	194.161	
1772.0	0.13	21.54	0.0217	1.075	0.4416	32.0	1.02	1.113	0.9446	36.0	191.719	
1773.0	0.1403	38.06	0.0107	1.122	0.3411	34.0	1.033	1.095	0.9517	171.0	189.794	
1774.0	0.1403	38.06	0.0107	1.05	0.3411	34.0	0.968	1.053	0.9517	171.0	189.794	
1775.0	0.1403	38.06	0.0107	1.034	0.3411	34.0	0.964	1.042	0.9517	171.0	189.794	
1776.0	0.1403	38.06	0.0107	1.207	0.3411	34.0	1.16	1.211	0.9517	171.0	189.794	
1777.0	0.1403	38.06	0.0107	1.116	0.3411	35.0	1.052	1.134	0.9517	171.0	190.857	
1778.0	0.1403	38.06	0.0107	0.963	0.3411	37.0	0.853	0.995	0.9517	171.0	188.946	
1779.0	0.1403	38.06	0.0107	1.182	0.3411	37.0	1.112	1.167	0.9517	171.0	188.946	
1780.0	0.1403	38.06	0.0107	0.89	0.3411	37.0	0.849	0.963	0.9517	171.0	188.946	
1781.0	0.1403	38.06	0.0107	0.956	0.3411	38.0	0.909	0.942	0.9517	171.0	189.842	
1782.0	0.1403	38.06	0.0107	1.081	0.3411	38.0	1.101	1.022	0.9517	171.0	189.842	
1783.0	0.1403	38.06	0.0107	0.832	0.3411	38.0	0.844	0.888	0.9517	171.0	189.842	
1784.0	0.1403	38.06	0.0107	1.066	0.3411	38.0	1.068	1.061	0.9517	171.0	189.842	
1785.0	0.1403	38.06	0.0107	1.182	0.3411	39.0	1.217	1.193	0.9517	171.0	188.923	
1786.0	0.1403	38.06	0.0107	1.031	0.3411	42.0	0.99	1.021	0.9517	171.0	186.667	
1787.0	0.1403	38.06	0.0107	1.229	0.3411	42.0	1.14	1.163	0.9517	171.0	186.667	
1788.0	0.1403	38.06	0.0107	0.906	0.3411	42.0	0.821	0.906	0.9517	171.0	186.667	
1789.0	0.1403	38.06	0.0107	0.94	0.3411	42.0	0.862	0.91	0.9517	171.0	186.667	
1790.0	0.1403	38.06	0.0107	0.865	0.3411	42.0	0.875	0.826	0.9517	171.0	186.667	
1791.0	0.1403	38.06	0.0107	0.83	0.3411	42.0	0.887	0.82	0.9517	171.0	186.667	
1792.0	0.1403	38.06	0.0107	1.008	0.3411	42.0	1.095	0.96	0.9517	171.0	186.667	
1793.0	0.1403	38.06	0.0107	0.806	0.3411	42.0	0.883	0.797	0.9517	171.0	186.667	
1794.0	0.1403	38.06	0.0107	0.889	0.3411	43.0	0.941	0.803	0.9517	171.0	187.209	
1795.0	0.1403	38.06	0.0107	1.164	0.3411	44.0	1.253	1.021	0.9517	171.0	187.705	
1796.0	0.1403	38.06	0.0107	1.075	0.3411	44.0	1.108	0.964	0.9517	171.0	187.705	
1797.0	0.1403	38.06	0.0107	1.339	0.3411	47.0	1.274	1.178	0.9517	171.0	186.128	
1798.0	0.1801	49.54	0.0066	1.114	0.3458	47.0	0.994	0.99	0.9632	741.0	186.128	
1799.0	0.1801	49.54	0.0066	1.07	0.3458	47.0	0.905	0.921	0.9632	741.0	186.128	
1800.0	0.1801	49.54	0.0066	0.966	0.3458	48.0	0.857	0.844	0.9632	741.0	186.5	
1801.0	0.1801	49.54	0.0066	0.983	0.3458	48.0	0.942	0.834	0.9632	741.0	186.5	
1802.0	0.1801	49.54	0.0066	0.855	0.3458	50.0	0.857	0.76	0.9632	741.0	185.82	
1803.0	0.1801	49.54	0.0066	0.925	0.3458	50.0	0.959	0.817	0.9632	741.0	185.82	
1804.0	0.1801	49.54	0.0066	0.951	0.3458	50.0	1.017	0.806	0.9632	741.0	185.82	
1805.0	0.1801	49.54	0.0066	0.892	0.3458	51.0	0.946	0.772	0.9632	741.0	186.039	
1806.0	0.1801	49.54	0.0066	0.99	0.3458	51.0	1.035	0.85	0.9632	741.0	186.039	
1807.0	0.1801	49.54	0.0066	0.824	0.3458	51.0	0.869	0.74	0.9632	741.0	186.039	
1808.0	0.1801	49.54	0.0066	1.05	0.3458	51.0	1.098	0.865	0.9632	741.0	186.039	
1809.0	0.1801	49.54	0.0066	0.91	0.3458	51.0	0.964	0.782	0.9632	741.0	186.039	
1810.0	0.1801	49.54	0.0066	0.788	0.3458	53.0	0.805	0.658	0.9632	741.0	183.509	
1811.0	0.1801	49.54	0.0066	0.905	0.3458	53.0	0.967	0.725	0.9632	741.0	183.509	
1812.0	0.1801	49.54	0.0066	0.782	0.3458	53.0	0.888	0.656	0.9632	741.0	183.509	
1813.0	0.1801	49.54	0.0066	0.894	0.3458	53.0	0.996	0.725	0.9632	741.0	183.509	
1814.0	0.1801	49.54	0.0066	0.657	0.3458	53.0	0.768	0.552	0.9632	741.0	183.509	
1815.0	0.1801	49.54	0.0066	0.745	0.3458	53.0	0.875	0.593	0.9632	741.0	183.509	
1816.0	0.1801	49.54	0.0066	0.956	0.3458	53.0	1.144	0.738	0.9632	741.0	183.509	
1817.0	0.1801	49.54	0.0066	0.693	0.3458	53.0	0.841	0.57	0.9632	741.0	183.509	
1818.0	0.1801	49.54	0.0066	0.917	0.3458	53.0	1.022	0.709	0.9632	741.0	183.509	
1819.0	0.1801	49.54	0.0066	0.915	0.3458	53.0	1.049	0.729	0.9632	741.0	183.509	
1820.0	0.1801	49.54	0.0066	0.981	0.3458	53.0	1.067	0.77	0.9632	741.0	183.509	
1821.0	0.1801	49.54	0.0066	1.055	0.3458	53.0	1.097	0.794	0.9632	741.0	183.509	
1822.0	0.1801	49.54	0.0066	0.927	0.3458	53.0	0.931	0.702	0.9632	741.0	183.509	
1823.0	0.1739	54.58	0.0047	1.046	0.3689	53.0	1.037	0.788	0.9696	1378.0	183.509	
1824.0	0.1739	54.58	0.0047	1.023	0.3689	53.0	1.03	0.781	0.9696	1378.0	183.509	
1825.0	0.1739	54.58	0.0047	0.991	0.3689	53.0	0.974	0.769	0.9696	1378.0	183.509	
1826.0	0.1739	54.58	0.0047	0.87	0.3689	53.0	0.852	0.675	0.9696	1378.0	183.509	
1827.0	0.1739	54.58	0.0047	0.958	0.3689	53.0	0.978	0.745	0.9696	1378.0	183.509	
1828.0	0.1739	54.58	0.0047	0.995	0.3689	53.0	1.049	0.764	0.9696	1378.0	183.509	
1829.0	0.1739	54.58	0.0047	1.096	0.3689	53.0	1.126	0.822	0.9696	1378.0	183.509	
1830.0	0.1739	54.58	0.0047	1.073	0.3689	53.0	1.058	0.797	0.9696	1378.0	183.509	
1831.0	0.1739	54.58	0.0047	0.962	0.3689	54.0	0.908	0.714	0.9696	1378.0	183.315	
1832.0	0.1739	54.58	0.0047	1.322	0.3689	54.0	1.284	0.974	0.9696	1378.0	183.315	
1833.0	0.1739	54.58	0.0047	1.079	0.3689	54.0	1.017	0.826	0.9696	1378.0	183.315	
1834.0	0.1739	54.58	0.0047	1.037	0.3689	54.0	0.901	0.783	0.9696	1378.0	183.315	
1835.0	0.1739	54.58	0.0047	0.933	0.3689	54.0	0.846	0.689	0.9696	1378.0	183.315	
1836.0	0.1739	54.58	0.0047	1.11	0.3689	54.0	1.093	0.83	0.9696	1378.0	183.315	
