1833.0	0.87	1.325	0.801	0.397	0.883	
1834.0	0.534	0.951	0.502	-0.068	0.561	
1835.0	0.529	1.031	0.455	0.042	0.574	
1836.0	-0.379	-0.001	-0.442	-1.126	-0.373	
1837.0	0.775	1.135	0.766	0.643	0.895	
1838.0	1.038	1.459	1.023	1.091	1.138	
1839.0	-0.766	-0.225	-0.861	-1.448	-0.816	
1840.0	-0.11	0.448	-0.161	-0.288	-0.07	
1841.0	-0.94	-0.3	-1.029	-1.524	-0.98	
1842.0	-0.149	0.373	-0.221	-0.237	-0.094	
1843.0	0.226	0.667	0.144	0.313	0.307	
1844.0	0.792	1.195	0.706	1.125	0.871	
1845.0	0.047	0.503	-0.018	-0.009	0.1	
1846.0	0.181	0.717	0.132	0.279	0.27	
1847.0	-0.166	0.368	-0.233	-0.305	-0.124	
1848.0	-0.054	0.478	-0.12	-0.178	-0.015	
1849.0	0.775	1.265	0.754	1.142	0.889	
1850.0	0.422	0.916	0.371	0.753	0.513	
1851.0	-0.542	-0.006	-0.646	-0.728	-0.549	
1852.0	0.316	0.767	0.275	0.6	0.373	
1853.0	-0.525	-0.045	-0.586	-0.703	-0.592	
1854.0	-0.452	-0.011	-0.532	-0.567	-0.47	
1855.0	-0.318	0.139	-0.401	-0.305	-0.306	
1856.0	-0.093	0.403	-0.173	0.067	-0.07	
1857.0	0.26	0.861	0.203	0.617	0.325	
1858.0	0.148	0.697	0.102	0.38	0.191	
1859.0	-0.671	-0.04	-0.753	-0.931	-0.737	
1860.0	-0.093	0.498	-0.155	-0.178	-0.106	
1861.0	-0.531	0.024	-0.628	-0.864	-0.586	
1862.0	0.142	0.662	0.096	0.033	0.118	
1863.0	1.134	1.608	1.1	1.582	1.271	
1864.0	0.966	1.404	0.879	1.32	1.102	
1865.0	-0.323	0.094	-0.425	-0.559	-0.288	
1866.0	0.019	0.478	-0.066	-0.017	0.082	
1867.0	-0.968	-0.329	-1.088	-1.566	-1.022	
1868.0	1.022	1.539	0.969	1.506	1.114	
1869.0	0.075	0.662	0.012	0.067	0.112	
1870.0	-0.183	0.418	-0.293	-0.22	-0.161	
1871.0	-0.379	0.214	-0.466	-0.508	-0.367	
1872.0	0.607	1.24	0.544	1.057	0.683	
1873.0	0.119	0.806	0.054	0.33	0.143	
1874.0	-0.374	0.149	-0.484	-0.373	-0.367	
1875.0	-1.427	-0.892	-1.591	-2.108	-1.575	
1876.0	0.624	1.215	0.562	1.227	0.707	
1877.0	-0.766	-0.115	-0.867	-1.075	-0.828	
1878.0	-0.256	0.303	-0.341	-0.339	-0.264	
1879.0	-0.676	-0.026	-0.777	-1.008	-0.707	
1880.0	0.758	1.27	0.682	1.379	0.883	
1881.0	0.512	1.041	0.461	0.812	0.58	
1882.0	0.243	0.941	0.156	0.507	0.307	
1883.0	0.215	0.866	0.126	0.465	0.252	
1884.0	0.501	1.2	0.425	1.057	0.598	
1885.0	-0.704	0.009	-0.843	-0.754	-0.774	
1886.0	0.288	0.991	0.209	1.184	0.331	
1887.0	0.248	0.926	0.162	1.362	0.337	
1888.0	-0.962	-0.339	-1.1	-0.593	-1.053	
1889.0	-1.601	-0.932	-1.752	-1.515	-1.751	
1890.0	-1.483	-0.763	-1.621	-1.168	-1.629	
1891.0	-1.057	-0.309	-1.166	-0.288	-1.186	
1892.0	-0.906	-0.12	-1.011	0.084	-0.98	
1893.0	-1.522	-0.698	-1.651	-1.236	-1.69	
1894.0	-0.861	-0.03	-0.957	-0.127	-0.986	
1895.0	-0.407	0.403	-0.484	0.372	-0.494	
1896.0	-0.816	0.009	-0.921	-0.542	-0.938	
1897.0	-1.651	-0.957	-1.782	-2.15	-1.848	
1898.0	0.282	0.956	0.251	0.702	0.24	
1899.0	0.601	1.33	0.592	0.871	0.592	
1900.0	0.512	1.285	0.52	0.575	0.495	
1901.0	0.506	1.305	0.455	0.406	0.476	
1902.0	0.59	1.354	0.532	0.22	0.495	
1903.0	1.711	2.47	1.686	1.887	1.739	
1904.0	1.537	2.296	1.537	1.768	1.599	
1905.0	0.125	0.906	0.096	-0.305	0.052	
1906.0	-0.766	-0.05	-0.843	-1.507	-0.907	
1907.0	-0.06	0.582	-0.084	-0.237	-0.106	
1908.0	-0.362	0.244	-0.419	-0.593	-0.464	
1909.0	-1.304	-0.653	-1.447	-1.998	-1.514	
1910.0	0.77	1.305	0.789	1.354	0.768	
1911.0	0.103	0.777	0.048	0.406	0.076	
1912.0	0.276	0.916	0.227	0.626	0.191	
1913.0	-0.469	0.159	-0.544	-0.551	-0.622	
1914.0	-0.172	0.428	-0.209	-0.144	-0.319	
1915.0	-0.267	0.333	-0.329	-0.373	-0.446	
1916.0	0.131	0.831	0.126	0.304	0.04	
1917.0	-0.379	0.268	-0.454	-0.711	-0.549	
1918.0	0.265	0.796	0.275	0.152	0.149	
1919.0	-0.452	0.184	-0.496	-1.033	-0.628	
1920.0	-0.435	0.129	-0.46	-1.211	-0.616	
1921.0	1.033	1.773	1.088	0.744	0.974	
1922.0	1.274	1.982	1.411	0.88	1.265	
1923.0	1.705	2.525	1.878	1.404	1.708	
1924.0	0.501	1.295	0.544	-0.441	0.398	
1925.0	1.134	1.937	1.226	0.423	1.089	
1926.0	1.476	2.346	1.657	0.922	1.496	
1927.0	0.394	1.205	0.496	-0.677	0.294	
1928.0	0.568	1.339	0.67	-0.314	0.47	
1929.0	1.38	2.147	1.507	0.922	1.369	
1930.0	0.002	0.597	0.03	-0.965	-0.167	
1931.0	0.747	1.384	0.843	0.118	0.634	
1932.0	0.035	0.677	0.072	-0.771	-0.112	
1933.0	1.285	2.002	1.411	1.201	1.271	
1934.0	0.854	1.524	0.933	0.609	0.762	
1935.0	0.613	1.24	0.712	0.27	0.507	
1936.0	-0.542	0.119	-0.514	-1.355	-0.743	
1937.0	-0.906	-0.369	-0.945	-1.837	-1.107	
1938.0	0.96	1.638	1.1	0.922	0.865	
1939.0	0.512	1.26	0.688	0.347	0.41	
1940.0	0.865	1.569	1.047	0.795	0.75	
1941.0	0.265	1.011	0.437	-0.085	0.167	
1942.0	0.282	0.836	0.461	-0.102	0.185	
1943.0	0.288	0.871	0.467	-0.161	0.155	
1944.0	0.601	1.275	0.813	0.253	0.476	
1945.0	-0.105	0.667	0.036	-0.83	-0.319	
1946.0	0.943	1.763	1.178	0.744	0.841	
1947.0	0.097	0.901	0.245	-0.424	-0.009	
1948.0	0.994	1.838	1.268	0.863	0.95	
1949.0	0.148	0.956	0.371	-0.28	0.052	
1950.0	0.321	1.07	0.508	-0.034	0.197	
1951.0	1.072	1.907	1.316	1.091	0.986	
1952.0	-0.497	0.318	-0.371	-1.219	-0.707	
1953.0	0.254	1.12	0.461	0.067	0.143	
1954.0	0.674	1.444	0.873	0.727	0.58	
1955.0	-0.032	0.777	0.191	-0.136	-0.215	
1956.0	0.932	1.768	1.19	1.472	0.865	
1957.0	-0.245	0.557	-0.06	-0.356	-0.446	
1958.0	-0.794	-0.016	-0.61	-1.126	-1.047	
1959.0	-0.329	0.612	-0.155	-0.246	-0.494	
1960.0	-0.923	-0.085	-0.783	-1.168	-1.18	
1961.0	0.304	1.095	0.538	0.888	0.137	
1962.0	-1.085	-0.28	-1.041	-1.355	-1.32	
1963.0	-0.009	0.777	0.233	0.38	-0.191	
1964.0	0.82	1.594	1.166	1.768	0.701	
1965.0	0.293	1.036	0.58	0.863	0.131	
1966.0	-0.306	0.557	-0.143	0.067	-0.452	
1967.0	-0.805	-0.1	-0.706	-0.762	-1.01	
1968.0	-0.39	0.433	-0.126	0.016	-0.513	
1969.0	-0.245	0.488	0.012	0.186	-0.446	
1970.0	-1.388	-0.544	-1.238	-1.702	-1.635	
1971.0	0.512	1.414	0.766	1.565	0.416	
1972.0	-0.732	0.094	-0.538	-0.661	-0.913	
1973.0	-1.136	-0.334	-0.969	-1.27	-1.326	
1974.0	0.411	1.275	0.736	1.176	0.307	
1975.0	0.467	1.519	0.813	1.007	0.495	
1976.0	0.075	1.095	0.431	0.262	0.082	
1977.0	0.131	1.14	0.437	0.245	0.185	
1978.0	-0.217	0.762	0.096	-0.364	-0.215	
1979.0	-0.234	0.767	0.06	-0.534	-0.234	
1980.0	-0.659	0.353	-0.413	-1.329	-0.701	
1981.0	-0.172	0.816	0.162	-0.737	-0.167	
1982.0	0.557	1.439	0.921	0.203	0.598	
1983.0	0.512	1.519	0.927	0.135	0.659	
1984.0	1.711	2.839	2.279	1.616	1.945	
1985.0	2.305	3.611	2.895	2.259	2.461	
1986.0	1.089	2.256	1.609	0.533	1.187	
1987.0	-0.278	0.468	0.09	-1.422	-0.337	
1988.0	0.052	0.816	0.472	-0.948	0.021	
1989.0	0.265	1.11	0.67	-0.508	0.355	
1990.0	0.159	1.011	0.616	-0.635	0.222	
1991.0	0.702	1.554	1.244	0.237	0.865	
1992.0	0.91	1.813	1.501	0.702	1.053	
1993.0	0.484	1.384	0.987	-0.026	0.483	
1994.0	0.316	1.12	0.795	-0.094	0.331	
1995.0	0.585	1.444	1.017	0.524	0.713	
1996.0	0.568	1.434	1.065	0.541	0.646	
1997.0	0.052	0.901	0.472	-0.051	0.076	
1998.0	-0.575	0.333	-0.197	-0.898	-0.592	
1999.0	-1.153	-0.334	-0.897	-1.498	-1.15	
2000.0	-0.071	0.632	0.341	0.347	0.009	
2001.0	0.209	0.742	0.682	0.702	0.149	
2002.0	-0.099	0.557	0.353	0.44	-0.13	
2003.0	-0.105	0.617	0.347	0.668	-0.149	
2004.0	-0.85	0.089	-0.544	-0.567	-0.968	
2005.0	-0.71	0.204	-0.317	-0.136	-0.786	
2006.0	-0.861	-0.021	-0.538	-0.043	-0.913	
