1606.0	0.3061	2.0	0.0	0.978	0.3546	2.0	0.923	0.897	0.5236	1.0	393.0	
1607.0	0.3061	2.0	0.0	1.007	0.3546	2.0	0.972	0.961	0.5236	1.0	393.0	
1608.0	0.3061	2.0	0.0	0.731	0.3546	2.0	0.723	0.695	0.5236	1.0	393.0	
1609.0	0.3061	2.0	0.0	1.106	0.3546	2.0	1.197	1.072	0.5236	1.0	393.0	
1610.0	0.3061	2.0	0.0	1.005	0.3546	2.0	1.022	0.963	0.5236	1.0	393.0	
1611.0	0.3061	2.0	0.0	1.037	0.3546	2.0	0.997	1.025	0.5236	1.0	393.0	
1612.0	0.3061	2.0	0.0	1.021	0.3546	2.0	0.995	1.006	0.5236	1.0	393.0	
1613.0	0.3061	2.0	0.0	1.2	0.3546	2.0	1.172	1.198	0.5236	1.0	393.0	
1614.0	0.3061	2.0	0.0	1.099	0.3546	2.0	1.006	1.09	0.5236	1.0	393.0	
1615.0	0.3061	2.0	0.0	1.184	0.3546	2.0	1.085	1.169	0.5236	1.0	393.0	
1616.0	0.3061	2.0	0.0	1.173	0.3546	2.0	1.066	1.165	0.5236	1.0	393.0	
1617.0	0.3061	2.0	0.0	1.129	0.3546	2.0	1.005	1.154	0.5236	1.0	393.0	
1618.0	0.3061	2.0	0.0	1.11	0.3546	2.0	1.006	1.107	0.5236	1.0	393.0	
1619.0	0.3061	2.0	0.0	1.182	0.3546	2.0	1.096	1.181	0.5236	1.0	393.0	
1620.0	0.3061	2.0	0.0	1.112	0.3546	2.0	1.004	1.13	0.5236	1.0	393.0	
1621.0	0.3061	2.0	0.0	1.005	0.3546	2.0	0.906	1.013	0.5236	1.0	393.0	
1622.0	0.3061	2.0	0.0	0.868	0.3546	2.0	0.827	0.865	0.5236	1.0	393.0	
1623.0	0.3061	2.0	0.0	0.981	0.3546	2.0	1.02	0.989	0.5236	1.0	393.0	
1624.0	0.3061	2.0	0.0	1.062	0.3546	2.0	1.092	1.063	0.5236	1.0	393.0	
1625.0	0.3061	2.0	0.0	1.026	0.3546	2.0	0.997	1.023	0.5236	1.0	393.0	
1626.0	0.3061	2.0	0.0	1.176	0.3546	2.0	1.14	1.201	0.5236	1.0	393.0	
1627.0	0.3061	2.0	0.0	0.752	0.3546	2.0	0.667	0.692	0.5236	1.0	393.0	
1628.0	0.3061	2.0	0.0	0.578	0.3546	2.0	0.618	0.532	0.5236	1.0	393.0	
1629.0	0.3061	2.0	0.0	0.755	0.3546	2.0	0.97	0.729	0.5236	1.0	393.0	
1630.0	0.3061	2.0	0.0	0.603	0.3546	2.0	0.793	0.565	0.5236	1.0	393.0	
1631.0	0.3061	2.0	0.0	0.587	0.3546	2.0	0.791	0.548	0.5236	1.0	393.0	
1632.0	0.3061	2.0	0.0	0.716	0.3546	2.0	0.965	0.712	0.5236	1.0	393.0	
1633.0	0.3061	2.0	0.0	0.777	0.3546	2.0	0.98	0.761	0.5236	1.0	393.0	
1634.0	0.3061	2.0	0.0	0.795	0.3546	2.0	0.942	0.789	0.5236	1.0	393.0	
1635.0	0.3061	2.0	0.0	0.555	0.3546	2.0	0.68	0.522	0.5236	1.0	393.0	
1636.0	0.3061	2.0	0.0	0.649	0.3546	2.0	0.861	0.637	0.5236	1.0	393.0	
1637.0	0.3061	2.0	0.0	0.539	0.3546	2.0	0.776	0.505	0.5236	1.0	393.0	
1638.0	0.3061	2.0	0.0	0.706	0.3546	2.0	0.961	0.703	0.5236	1.0	393.0	
1639.0	0.3061	2.0	0.0	0.747	0.3546	2.0	0.966	0.737	0.5236	1.0	393.0	
1640.0	0.3061	2.0	0.0	0.767	0.3546	2.0	0.928	0.764	0.5236	1.0	393.0	
1641.0	0.3061	2.0	0.0	0.811	0.3546	2.0	0.954	0.792	0.5236	1.0	393.0	
1642.0	0.3061	2.0	0.0	0.981	0.3546	2.0	1.102	0.991	0.5236	1.0	393.0	
1643.0	0.3061	2.0	0.0	0.754	0.581	2.0	0.798	0.738	0.735	1.0	393.0	
1644.0	0.3061	2.0	0.0	0.999	0.581	2.0	1.088	1.034	0.735	1.0	393.0	
1645.0	0.3061	2.0	0.0	1.052	0.581	2.0	1.104	1.089	0.735	1.0	393.0	
1646.0	0.3061	2.0	0.0	1.156	0.581	2.0	1.125	1.221	0.735	1.0	393.0	
1647.0	0.3061	2.0	0.0	1.113	0.581	2.0	1.03	1.171	0.735	1.0	393.0	
1648.0	0.3061	2.0	0.0	1.227	0.581	2.0	1.133	1.266	0.735	1.0	393.0	
1649.0	0.3061	2.0	0.0	1.101	0.581	2.0	0.974	1.142	0.735	1.0	393.0	
1650.0	0.3061	2.0	0.0	1.065	0.581	2.0	0.958	1.089	0.735	1.0	393.0	
1651.0	0.3061	2.0	0.0	1.168	0.581	2.0	1.107	1.195	0.735	1.0	393.0	
1652.0	0.3061	2.0	0.0	1.146	0.581	2.0	1.055	1.166	0.735	1.0	393.0	
1653.0	0.3061	2.0	0.0	1.009	0.581	2.0	0.9	1.018	0.735	1.0	393.0	
1654.0	0.3061	2.0	0.0	1.167	0.581	2.0	1.116	1.177	0.735	1.0	393.0	
1655.0	0.3061	2.0	0.0	1.266	0.581	2.0	1.189	1.265	0.735	1.0	393.0	
1656.0	0.3061	2.0	0.0	1.134	0.581	2.0	0.979	1.106	0.735	1.0	393.0	
1657.0	0.3061	2.0	0.0	1.108	0.581	2.0	0.979	1.056	0.735	1.0	393.0	
1658.0	0.3061	2.0	0.0	1.337	0.581	2.0	1.251	1.299	0.735	1.0	393.0	
1659.0	0.3061	2.0	0.0	1.172	0.581	2.0	1.004	1.117	0.735	1.0	393.0	
1660.0	0.3061	2.0	0.0	1.037	0.581	2.0	0.875	0.994	0.735	1.0	393.0	
1661.0	0.3061	2.0	0.0	1.079	0.581	2.0	1.011	1.021	0.735	1.0	393.0	
1662.0	0.3061	2.0	0.0	1.159	0.581	2.0	1.109	1.138	0.735	1.0	393.0	
1663.0	0.3061	2.0	0.0	1.499	0.581	2.0	1.407	1.479	0.735	1.0	393.0	
1664.0	0.3061	2.0	0.0	1.423	0.581	2.0	1.18	1.346	0.735	1.0	393.0	
1665.0	0.3061	2.0	0.0	1.215	0.581	2.0	0.916	1.149	0.735	1.0	393.0	
1666.0	0.3061	2.0	0.0	1.111	0.581	2.0	0.911	1.011	0.735	1.0	393.0	
1667.0	0.3061	2.0	0.0	1.156	0.581	2.0	1.048	1.087	0.735	1.0	393.0	
1668.0	0.3061	2.36	0.0	1.116	0.6886	2.0	1.018	1.043	0.8392	1.0	393.0	
1669.0	0.3061	2.36	0.0	1.149	0.6886	2.0	1.055	1.056	0.8392	1.0	393.0	
1670.0	0.3061	2.36	0.0	0.869	0.6886	2.0	0.771	0.785	0.8392	1.0	393.0	
1671.0	0.3061	2.36	0.0	1.207	0.6886	2.0	1.209	1.122	0.8392	1.0	393.0	
1672.0	0.3061	2.36	0.0	1.208	0.6886	2.0	1.151	1.105	0.8392	1.0	393.0	
1673.0	0.3061	2.36	0.0	1.102	0.6886	2.0	0.959	0.977	0.8392	1.0	393.0	
1674.0	0.3061	2.36	0.0	1.202	0.6886	2.0	1.1	1.117	0.8392	1.0	393.0	
1675.0	0.3061	2.36	0.0	1.384	0.6886	2.0	1.269	1.275	0.8392	1.0	393.0	
1676.0	0.3061	2.36	0.0	1.135	0.6886	2.0	0.926	0.985	0.8392	1.0	393.0	
1677.0	0.3061	2.36	0.0	1.571	0.6886	2.0	1.411	1.392	0.8392	1.0	393.0	
1678.0	0.3061	2.36	0.0	1.261	0.6886	2.0	0.996	1.077	0.8392	1.0	393.0	
1679.0	0.3061	2.36	0.0	1.28	0.6886	2.0	1.025	1.109	0.8392	1.0	393.0	
1680.0	0.3061	2.36	0.0	1.178	0.6886	2.0	0.994	1.054	0.8392	1.0	393.0	
1681.0	0.3061	2.36	0.0	1.048	0.6886	2.0	0.899	0.915	0.8392	1.0	393.0	
1682.0	0.3061	2.36	0.0	1.274	0.6886	2.0	1.2	1.122	0.8392	1.0	393.0	
1683.0	0.3061	2.36	0.0	1.15	0.6886	2.0	1.021	0.975	0.8392	1.0	393.0	
1684.0	0.3061	2.36	0.0	0.954	0.6886	2.0	0.817	0.788	0.8392	1.0	393.0	
1685.0	0.3061	2.36	0.0	1.243	0.6886	2.0	1.212	1.063	0.8392	1.0	393.0	
1686.0	0.3061	2.36	0.0	1.126	0.6886	2.0	1.033	0.942	0.8392	1.0	393.0	
1687.0	0.3061	2.36	0.0	1.085	0.6886	3.0	0.964	0.786	0.8392	1.0	306.0	
1688.0	0.3061	2.36	0.0	1.083	0.6886	3.0	1.008	0.799	0.8392	1.0	306.0	
1689.0	0.3061	2.36	0.0	1.346	0.6886	3.0	1.282	1.096	0.8392	1.0	306.0	
1690.0	0.3061	2.36	0.0	1.238	0.6886	3.0	1.073	0.921	0.8392	1.0	306.0	
1691.0	0.3061	2.36	0.0	1.449	0.6886	3.0	1.259	1.166	0.8392	1.0	306.0	
1692.0	0.3061	2.36	0.0	1.514	0.6886	3.0	1.271	1.13	0.8392	1.0	306.0	
1693.0	0.3061	2.86	0.0	1.084	0.7572	3.0	0.762	0.903	0.8992	1.0	306.0	
1694.0	0.3061	2.86	0.0	0.649	0.7572	3.0	0.477	0.473	0.8992	1.0	306.0	
1695.0	0.3061	2.86	0.0	0.792	0.7572	3.0	0.896	0.607	0.8992	1.0	306.0	
1696.0	0.3061	2.86	0.0	0.852	0.7572	3.0	1.01	0.67	0.8992	1.0	306.0	
1697.0	0.3061	2.86	0.0	0.906	0.7572	3.0	1.005	0.77	0.8992	1.0	306.0	
1698.0	0.3061	2.86	0.0	0.988	0.7572	3.0	1.05	0.782	0.8992	1.0	306.0	
1699.0	0.3061	2.86	0.0	0.698	0.7572	3.0	0.716	0.565	0.8992	1.0	306.0	
1700.0	0.3061	2.86	0.0	0.759	0.7572	3.0	0.867	0.635	0.8992	1.0	306.0	
1701.0	0.3061	2.86	0.0	0.569	0.7572	3.0	0.727	0.468	0.8992	1.0	306.0	
1702.0	0.3061	2.86	0.0	0.514	0.7572	3.0	0.731	0.478	0.8992	1.0	306.0	
1703.0	0.3061	2.86	0.0	0.563	0.7572	3.0	0.848	0.501	0.8992	1.0	306.0	
1704.0	0.3061	2.86	0.0	0.386	0.7572	3.0	0.667	0.363	0.8992	1.0	306.0	
1705.0	0.3061	2.86	0.0	0.715	0.7572	3.0	1.052	0.654	0.8992	1.0	306.0	
1706.0	0.3061	2.86	0.0	0.918	0.7572	3.0	1.172	0.666	0.8992	1.0	306.0	
1707.0	0.3061	2.86	0.0	1.051	0.7572	3.0	1.143	0.785	0.8992	1.0	306.0	
1708.0	0.3061	2.86	0.0	1.224	0.7572	3.0	1.214	0.917	0.8992	1.0	306.0	
1709.0	0.3061	2.86	0.0	1.022	0.7572	3.0	0.913	0.722	0.8992	1.0	306.0	
1710.0	0.3061	2.86	0.0	1.077	0.7572	3.0	1.001	0.723	0.8992	1.0	306.0	
1711.0	0.3061	2.86	0.0	1.198	0.7572	3.0	1.152	0.776	0.8992	1.0	306.0	
1712.0	0.3061	2.86	0.0	1.211	0.7572	3.0	1.105	0.824	0.8992	1.0	306.0	
1713.0	0.3061	2.86	0.0	1.069	0.7572	3.0	0.927	0.705	0.8992	1.0	306.0	
1714.0	0.3061	2.86	0.0	1.165	0.7572	3.0	1.075	0.75	0.8992	1.0	306.0	
1715.0	0.3061	2.86	0.0	1.097	0.7572	3.0	1.006	0.742	0.8992	1.0	306.0	
1716.0	0.3061	2.86	0.0	1.313	0.7572	3.0	1.224	0.87	0.8992	1.0	306.0	
1717.0	0.3061	2.86	0.0	1.358	0.7572	3.0	1.202	0.909	0.8992	1.0	306.0	
1718.0	0.0766	3.66	0.0442	1.192	0.6355	3.0	0.965	0.667	0.8645	3.0	306.0	
1719.0	0.0766	3.66	0.0442	0.992	0.6355	3.0	0.817	0.578	0.8645	3.0	306.0	
1720.0	0.0766	3.66	0.0442	0.804	0.6355	3.0	0.748	0.525	0.8645	3.0	306.0	
1721.0	0.0766	3.66	0.0442	1.096	0.6355	3.0	1.164	0.734	0.8645	3.0	306.0	
1722.0	0.0766	3.66	0.0442	1.137	0.6355	3.0	1.138	0.768	0.8645	3.0	306.0	
1723.0	0.0766	3.66	0.0442	0.597	0.6355	3.0	0.51	0.377	0.8645	3.0	306.0	
1724.0	0.0766	3.66	0.0442	0.889	0.6355	3.0	0.999	0.636	0.8645	3.0	306.0	
1725.0	0.0766	3.66	0.0442	0.817	0.6355	3.0	0.951	0.574	0.8645	3.0	306.0	
1726.0	0.0766	3.66	0.0442	0.974	0.6355	3.0	1.062	0.654	0.8645	3.0	306.0	
1727.0	0.0766	3.66	0.0442	0.932	0.6355	3.0	0.978	0.639	0.8645	3.0	306.0	
1728.0	0.0766	3.66	0.0442	1.042	0.6355	3.0	1.064	0.711	0.8645	3.0	306.0	
1729.0	0.0766	3.66	0.0442	1.256	0.6355	3.0	1.246	0.921	0.8645	3.0	306.0	
1730.0	0.0766	3.66	0.0442	1.252	0.6355	3.0	1.132	0.813	0.8645	3.0	306.0	
1731.0	0.0766	3.66	0.0442	0.981	0.6355	3.0	0.809	0.58	0.8645	3.0	306.0	
1732.0	0.0766	3.66	0.0442	1.023	0.6355	3.0	0.956	0.601	0.8645	3.0	306.0	
1733.0	0.0766	3.66	0.0442	1.028	0.6355	4.0	1.014	0.688	0.8645	3.0	295.75	
1734.0	0.0766	3.66	0.0442	1.062	0.6355	4.0	1.035	0.725	0.8645	3.0	295.75	
1735.0	0.0766	3.66	0.0442	0.777	0.6355	4.0	0.735	0.583	0.8645	3.0	295.75	
1736.0	0.0766	3.66	0.0442	0.963	0.6355	4.0	1.023	0.68	0.8645	3.0	295.75	
1737.0	0.0766	3.66	0.0442	0.79	0.6355	4.0	0.85	0.608	0.8645	3.0	295.75	
1738.0	0.0766	3.66	0.0442	0.985	0.6355	4.0	1.065	0.613	0.8645	3.0	295.75	
1739.0	0.0766	3.66	0.0442	1.223	0.6355	4.0	1.271	0.799	0.8645	3.0	295.75	
1740.0	0.0766	3.66	0.0442	0.611	0.6355	4.0	0.519	0.391	0.8645	3.0	295.75	
1741.0	0.0766	3.66	0.0442	0.959	0.6355	4.0	1.042	0.612	0.8645	3.0	295.75	
1742.0	0.0766	3.66	0.0442	0.802	0.6355	4.0	0.905	0.515	0.8645	3.0	295.75	
1743.0	0.1256	4.66	0.0725	0.93	0.5633	4.0	1.007	0.63	0.8573	3.0	295.75	
1744.0	0.1256	4.66	0.0725	1.045	0.5633	5.0	1.111	0.739	0.8573	3.0	287.4	
1745.0	0.1256	4.66	0.0725	1.033	0.5633	5.0	1.022	0.756	0.8573	3.0	287.4	
1746.0	0.1256	4.66	0.0725	0.633	0.5633	5.0	0.598	0.457	0.8573	3.0	287.4	
1747.0	0.1256	4.66	0.0725	0.89	0.5633	5.0	1.013	0.552	0.8573	3.0	287.4	
1748.0	0.1256	4.66	0.0725	0.753	0.5633	5.0	0.878	0.541	0.8573	3.0	287.4	
1749.0	0.1256	4.66	0.0725	0.596	0.5633	5.0	0.708	0.453	0.8573	3.0	287.4	
1750.0	0.1256	4.66	0.0725	0.742	0.5633	5.0	0.949	0.56	0.8573	3.0	287.4	
1751.0	0.1256	4.66	0.0725	0.967	0.5633	5.0	1.158	0.629	0.8573	3.0	287.4	
1752.0	0.1256	4.66	0.0725	0.633	0.5633	5.0	0.7	0.408	0.8573	3.0	287.4	
1753.0	0.1256	4.66	0.0725	0.96	0.5633	5.0	1.099	0.561	0.8573	3.0	287.4	
1754.0	0.1256	4.66	0.0725	0.877	0.5633	5.0	0.974	0.532	0.8573	3.0	287.4	
1755.0	0.1256	4.66	0.0725	0.608	0.5633	5.0	0.655	0.335	0.8573	3.0	287.4	
1756.0	0.1256	4.66	0.0725	0.919	0.5633	5.0	1.091	0.562	0.8573	3.0	287.4	
1757.0	0.1256	4.66	0.0725	0.849	0.5633	5.0	0.969	0.529	0.8573	3.0	287.4	
1758.0	0.1256	4.66	0.0725	0.662	0.5633	5.0	0.73	0.358	0.8573	3.0	287.4	
1759.0	0.1256	4.66	0.0725	0.642	0.5633	5.0	0.799	0.263	0.8573	3.0	287.4	
1760.0	0.1256	4.66	0.0725	0.782	0.5633	5.0	0.995	0.328	0.8573	3.0	287.4	
1761.0	0.1256	4.66	0.0725	0.877	0.5633	5.0	1.041	0.373	0.8573	3.0	287.4	
1762.0	0.1256	4.66	0.0725	0.696	0.5633	5.0	0.787	0.294	0.8573	3.0	287.4	
1763.0	0.1256	4.66	0.0725	0.854	0.5633	5.0	0.991	0.357	0.8573	3.0	287.4	
1764.0	0.1256	4.66	0.0725	0.749	0.5633	5.0	0.872	0.27	0.8573	3.0	287.4	
1765.0	0.1256	4.66	0.0725	0.747	0.5633	5.0	0.87	0.337	0.8573	3.0	287.4	
1766.0	0.1256	4.66	0.0725	0.596	0.5633	5.0	0.746	0.246	0.8573	3.0	287.4	
1767.0	0.1256	4.66	0.0725	0.748	0.5633	5.0	0.957	0.337	0.8573	3.0	287.4	
1768.0	0.2379	5.74	0.0752	0.759	0.4097	5.0	0.947	0.319	0.7994	10.0	287.4	
1769.0	0.2379	5.74	0.0752	0.707	0.4097	5.0	0.853	0.3	0.7994	10.0	287.4	
1770.0	0.2379	5.74	0.0752	0.813	0.4097	5.0	0.976	0.333	0.7994	10.0	287.4	
1771.0	0.2379	5.74	0.0752	0.819	0.4097	5.0	0.954	0.332	0.7994	10.0	287.4	
1772.0	0.2379	5.74	0.0752	0.724	0.4097	5.0	0.83	0.293	0.7994	10.0	287.4	
1773.0	0.2379	5.74	0.0752	0.865	0.4097	5.0	1.007	0.347	0.7994	10.0	287.4	
1774.0	0.2379	5.74	0.0752	0.783	0.4097	5.0	0.894	0.288	0.7994	10.0	287.4	
1775.0	0.2379	5.74	0.0752	0.578	0.4097	5.0	0.685	0.157	0.7994	10.0	287.4	
1776.0	0.2379	5.74	0.0752	0.781	0.4097	5.0	0.988	0.274	0.7994	10.0	287.4	
1777.0	0.2379	5.74	0.0752	0.743	0.4097	5.0	0.923	0.293	0.7994	10.0	287.4	
1778.0	0.2379	5.74	0.0752	0.704	0.4097	5.0	0.848	0.254	0.7994	10.0	287.4	
1779.0	0.2379	5.74	0.0752	0.659	0.4097	5.0	0.827	0.203	0.7994	10.0	287.4	
1780.0	0.2379	5.74	0.0752	0.629	0.4097	5.0	0.824	0.17	0.7994	10.0	287.4	
1781.0	0.2379	5.74	0.0752	0.889	0.4097	5.0	1.108	0.309	0.7994	10.0	287.4	
1782.0	0.2379	5.74	0.0752	0.753	0.4097	5.0	0.878	0.25	0.7994	10.0	287.4	
1783.0	0.2379	5.74	0.0752	1.07	0.4097	5.0	1.182	0.423	0.7994	10.0	287.4	
1784.0	0.2379	5.74	0.0752	0.679	0.4097	5.0	0.704	0.258	0.7994	10.0	287.4	
1785.0	0.2379	5.74	0.0752	0.746	0.4097	5.0	0.841	0.279	0.7994	10.0	287.4	
1786.0	0.2379	5.74	0.0752	0.881	0.4097	5.0	1.049	0.438	0.7994	10.0	287.4	
1787.0	0.2379	5.74	0.0752	0.635	0.4097	5.0	0.734	0.295	0.7994	10.0	287.4	
1788.0	0.2379	5.74	0.0752	0.868	0.4097	5.0	1.029	0.31	0.7994	10.0	287.4	
1789.0	0.2379	5.74	0.0752	0.663	0.4097	5.0	0.795	0.248	0.7994	10.0	287.4	
1790.0	0.2379	5.74	0.0752	1.125	0.4097	5.0	1.277	0.341	0.7994	10.0	287.4	
1791.0	0.2379	5.74	0.0752	0.834	0.4097	5.0	0.86	0.333	0.7994	10.0	287.4	
1792.0	0.2379	5.74	0.0752	0.847	0.4097	6.0	0.869	0.325	0.7994	10.0	273.833	
1793.0	0.2498	9.92	0.102	0.666	0.3279	7.0	0.756	0.348	0.8288	6.0	264.0	
1794.0	0.2498	9.92	0.102	1.148	0.3279	7.0	1.304	0.706	0.8288	6.0	264.0	
1795.0	0.2498	9.92	0.102	0.96	0.3279	8.0	0.976	0.603	0.8288	6.0	256.375	
1796.0	0.2498	9.92	0.102	1.057	0.3279	8.0	1.025	0.594	0.8288	6.0	256.375	
1797.0	0.2498	9.92	0.102	0.833	0.3279	8.0	0.811	0.562	0.8288	6.0	256.375	
1798.0	0.2498	9.92	0.102	0.935	0.3279	8.0	0.975	0.463	0.8288	6.0	256.375	
1799.0	0.2498	9.92	0.102	0.743	0.3279	8.0	0.8	0.53	0.8288	6.0	256.375	
1800.0	0.2498	9.92	0.102	0.92	0.3279	8.0	1.025	0.676	0.8288	6.0	256.375	
1801.0	0.2498	9.92	0.102	0.865	0.3279	8.0	0.95	0.57	0.8288	6.0	256.375	
1802.0	0.2498	9.92	0.102	0.922	0.3279	8.0	0.984	0.644	0.8288	6.0	256.375	
