# Guadeloup Coral d18O and Sr/Ca 1895-1999
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Guadeloupe.Steinhilber.2010.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Guadeloupe.Steinhilber.2010.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/12894
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Guadeloup Coral d18O and Sr/Ca 1895-1999
#------------------
# Investigators
#     Investigators: Hetzinger, Stephan; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: Hetzinger, S.;M. Pfeiffer;W.-C. Dullo;D. Garbe-Schönberg;J. Halfar
#     Published_Date_or_Year: 2010
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 
#     Pages: 226-252
#     Report: 
#     DOI: 10.1029/2006GC001348
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Guadeloupe
#     Location: 
#     Country: 
#     Northernmost_Latitude: 16.2
#     Southernmost_Latitude: 16.2
#     Easternmost_Longitude: -61.49
#     Westernmost_Longitude: -61.49
#     Elevation: -1.7
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1895.7
#     Most_Recent_Year: 1999.21
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Diploria,Diploria strigosa
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##d18O	,,,permil, N/A (subannually resolved), coral, ,,, ; climateInterpretation_seasonality changed - was originally monthly;  
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O           Sr_Ca	
1999.21	-4.083	8.868	
1999.13	-4.08167	8.82533	
1999.04	-4.08033	8.78267	
1998.96	-4.079	8.74	
1998.88	-4.24967	8.73033	
1998.79	-4.42033	8.72067	
1998.71	-4.591	8.711	
1998.63	-4.806	8.7485	
1998.54	-4.603	8.748	
1998.46	-4.3835	8.7605	
1998.38	-4.34867	8.778	
1998.29	-4.44733	8.78083	
1998.21	-4.324	8.785	
1998.13	-4.40541	8.76449	
1998.04	-4.47422	8.74567	
1997.96	-4.527	8.729	
1997.88	-4.46033	8.73926	
1997.79	-4.46761	8.73003	
1997.71	-4.569	8.696	
1997.63	-4.494	8.70818	
1997.54	-4.41044	8.73242	
1997.46	-4.316	8.772	
1997.38	-3.99997	8.81815	
1997.29	-3.81322	8.83544	
1997.21	-3.791	8.816	
1997.13	-3.90382	8.82305	
1997.04	-4.03117	8.81417	
1996.96	-4.177	8.785	
1996.88	-4.30521	8.79462	
1996.79	-4.40358	8.79083	
1996.71	-4.464	8.77	
1996.63	-4.29641	8.77926	
1996.54	-4.27917	8.77521	
1996.46	-4.102	8.825	
1996.38	-3.96681	8.83796	
1996.29	-3.74037	8.86487	
1996.21	-3.827	8.879	
1996.13	-3.86674	8.86746	
1996.04	-3.94644	8.86314	
1995.96	-4.077	8.868	
1995.88	-4.25521	8.83915	
1995.79	-4.35592	8.81689	
1995.71	-4.358	8.803	
1995.63	-4.38556	8.81005	
1995.54	-4.36433	8.81339	
1995.46	-4.281	8.812	
1995.38	-4.25856	8.86456	
1995.29	-4.16167	8.88972	
1995.21	-3.97	8.88	
1995.13	-3.96038	8.87295	
1995.04	-4.06806	8.86533	
1994.96	-4.325	8.857	
1994.88	-4.34679	8.87495	
1994.79	-4.37733	8.85597	
1994.71	-4.419	8.79	
1994.63	-4.35041	8.80987	
1994.54	-4.27044	8.82589	
1994.46	-4.176	8.837	
1994.38	-3.99651	8.86649	
1994.29	-3.91678	8.89461	
1994.21	-3.964	8.921	
1994.13	-3.94733	8.91316	
1994.04	-3.93067	8.90531	
1993.96	-4.07353	8.88288	
1993.88	-4.22304	8.85984	
1993.79	-4.28627	8.83404	
1993.71	-4.342	8.808	
1993.63	-4.39533	8.87717	
1993.54	-4.43533	8.863	
1993.46	-4.44	8.847	
1993.38	-4.31967	8.86567	
1993.29	-4.07467	8.9095	
1993.21	-3.953	8.922	
1993.13	-3.88967	8.902	
1993.04	-4.099	8.85667	
1992.96	-4.3215	8.8465	
1992.88	-4.423	8.85033	
1992.79	-4.38583	8.83583	
1992.71	-4.3	8.83	
1992.63	-4.31083	8.83833	
1992.54	-4.147	8.84333	
1992.46	-3.98	8.849	
1992.38	-3.86833	8.85267	
1992.29	-3.83067	8.85617	
1992.21	-3.919	8.877	
1992.13	-3.95871	8.85102	
1992.04	-3.99841	8.82504	
1991.96	-4.17365	8.80612	
1991.88	-4.35453	8.78749	
1991.79	-4.35558	8.78217	
1991.71	-4.341	8.778	
1991.63	-4.22946	8.78569	
1991.54	-4.13889	8.80253	
1991.46	-4.075	8.831	
1991.38	-3.97692	8.85215	
1991.29	-3.90764	8.87225	
1991.21	-3.875	8.891	
1991.13	-3.9275	8.86683	
1991.04	-4.09	8.81667	
1990.96	-4.2545	8.7865	
1990.88	-4.37033	8.787	
1990.79	-4.405	8.7975	
1990.71	-4.305	8.77	
1990.63	-4.27808	8.79949	
1990.54	-4.25567	8.83281	
1990.46	-4.239	8.871	
1990.38	-4.11464	8.88382	
1990.29	-4.01169	8.89558	
1990.21	-3.936	8.906	
1990.13	-4.19433	8.86946	
1990.04	-4.38606	8.84931	
1989.96	-4.493	8.85	
1989.88	-4.50518	8.84679	
1989.79	-4.46128	8.83431	
1989.71	-4.346	8.81	
1989.63	-4.32164	8.8491	
1989.54	-4.21511	8.87528	
1989.46	-4.004	8.885	
1989.38	-3.99759	8.91	
1989.29	-3.939	8.93072	
1989.21	-3.814	8.946	
1989.13	-3.75196	8.92748	
1989.04	-3.85529	8.90012	
1988.96	-4.114	8.884	
1988.88	-4.22326	8.82844	
1988.79	-4.38437	8.81825	
1988.71	-4.42	8.786	
1988.63	-4.41417	8.79933	
1988.54	-4.30367	8.84467	
1988.46	-4.1575	8.878	
1988.38	-4.04033	8.89233	
1988.29	-3.9575	8.89817	
1988.21	-3.8	8.904	
1988.13	-3.825	8.90849	
1988.04	-3.87383	8.89756	
1987.96	-3.953	8.867	
1987.88	-4.08762	8.84456	
1987.79	-4.18103	8.80756	
1987.71	-4.222	8.752	
1987.63	-4.39333	8.77567	
1987.54	-4.41233	8.803	
1987.46	-4.467	8.789	
1987.38	-4.33633	8.85	
1987.29	-4.10872	8.88267	
1987.21	-3.868	8.916	
1987.13	-4.02388	8.88708	
1987.04	-4.17976	8.85816	
1986.96	-4.30412	8.83441	
1986.88	-4.42716	8.81088	
1986.79	-4.49067	8.82242	
1986.71	-4.549	8.837	
1986.63	-4.39567	8.84367	
1986.54	-4.21433	8.853	
1986.46	-4.105	8.8775	
1986.38	-4.01067	8.90433	
1986.29	-3.86983	8.923	
1986.21	-3.769	8.953	
1986.13	-3.764	8.93883	
1986.04	-3.927	8.922	
1985.96	-4.129	8.903	
1985.88	-4.28233	8.88133	
1985.79	-4.35533	8.85917	
1985.71	-4.387	8.845	
1985.63	-4.25559	8.86231	
1985.54	-4.11508	8.89247	
1985.46	-3.963	8.939	
1985.38	-3.93223	8.95438	
1985.29	-3.87864	8.96697	
1985.21	-3.796	8.976	
1985.13	-3.95063	8.94915	
1985.04	-4.13933	8.91825	
1984.96	-4.363	8.892	
1984.88	-4.488	8.88459	
1984.79	-4.50471	8.838	
1984.71	-4.291	8.818	
1984.63	-4.326	8.8155	
1984.54	-4.23433	8.84633	
1984.46	-4.111	8.878	
1984.38	-3.96167	8.90267	
1984.29	-3.79983	8.92183	
1984.21	-3.744	8.931	
1984.13	-3.87248	8.89614	
1984.04	-3.96067	8.898	
1983.96	-4.075	8.85157	
1983.88	-4.2371	8.82629	
1983.79	-4.29657	8.79576	
1983.71	-4.374	8.774	
1983.63	-4.39733	8.7815	
1983.54	-4.38533	8.80567	
1983.46	-4.3245	8.8265	
1983.38	-4.19467	8.84033	
1983.29	-4.025	8.85483	
1983.21	-3.95	8.884	
1983.13	-3.94	8.879	
1983.04	-3.986	8.88067	
1982.96	-4.0805	8.862	
1982.88	-4.22933	8.83433	
1982.79	-4.3965	8.81583	
1982.71	-4.449	8.8	
1982.63	-4.359	8.80583	
1982.54	-4.34833	8.83633	
1982.46	-4.2945	8.849	
1982.38	-4.178	8.85767	
1982.29	-4.0705	8.88167	
1982.21	-4.123	8.895	
1982.13	-3.97749	8.84692	
1982.04	-3.99592	8.81206	
1981.96	-4.223	8.794	
1981.88	-4.39351	8.77092	
1978.7	-4.516	8.859	
1978.62	-4.42419	8.86904	
1978.53	-4.37881	8.86996	
1978.45	-4.386	8.892	
1978.37	-4.09104	8.89574	
1978.28	-4.01696	8.91426	
1978.2	-3.914	8.941	
1978.12	-3.94178	8.95697	
1978.03	-3.95292	8.93421	
1977.95	-3.951	8.881	
1977.87	-4.16419	8.84489	
1977.78	-4.28528	8.81069	
1977.7	-4.334	8.778	
1977.62	-4.43189	8.84919	
1977.53	-4.20411	8.87881	
1977.45	-4.045	8.82	
1977.37	-3.98193	8.93478	
1977.28	-3.90507	8.92922	
1977.2	-3.747	8.928	
1977.12	-3.74214	8.95508	
1977.03	-3.78774	8.94618	
1976.95	-3.873	8.909	
1976.87	-4.00633	8.88886	
1976.78	-4.14254	8.85631	
1976.7	-4.281	8.814	
1976.62	-4.25017	8.83733	
1976.53	-4.17667	8.874	
1976.45	-4.0925	8.8865	
1976.37	-3.956	8.89767	
1976.28	-3.7425	8.93333	
1976.2	-3.535	8.965	
1976.12	-3.62863	8.94	
1976.03	-3.72225	8.915	
1975.95	-3.7915	8.8915	
1975.87	-3.86233	8.86869	
1975.78	-3.99567	8.86084	
1975.7	-4.129	8.853	
1975.62	-4.26115	8.85737	
1975.53	-4.13985	8.89163	
1975.45	-4.022	8.933	
1975.37	-3.86178	8.91952	
1975.28	-3.80622	8.90748	
1975.2	-3.896	8.969	
1975.12	-3.9362	8.94204	
1975.03	-3.97639	8.91508	
1974.95	-4.0685	8.9115	
1974.87	-4.16286	8.90776	
1974.78	-4.25943	8.87688	
1974.7	-4.356	8.846	
1974.62	-4.21919	8.87656	
1974.53	-4.11879	8.89646	
1974.45	-4.047	8.908	
1974.37	-3.86992	8.94342	
1974.28	-3.76831	8.95721	
1974.2	-3.726	8.954	
1974.12	-3.75394	8.94224	
1974.03	-3.78188	8.93047	
1973.95	-3.998	8.92	
1973.87	-4.21124	8.909	
1973.78	-4.16712	8.884	
1973.7	-4.123	8.859	
1973.62	-4.19869	8.86456	
1973.53	-4.12718	8.87813	
1973.45	-3.94	8.898	
1973.37	-3.91222	8.90217	
1973.28	-3.85513	8.91082	
1973.2	-3.775	8.923	
1973.12	-3.91875	8.92439	
1973.03	-4.03656	8.89556	
1972.95	-4.134	8.843	
1972.87	-4.34164	8.84786	
1972.78	-4.39567	8.84246	
1972.7	-4.329	8.829	
1972.62	-4.20596	8.84861	
1972.53	-4.08292	8.86822	
1972.45	-3.9725	8.874	
1972.37	-3.86635	8.88041	
1972.28	-3.85018	8.91571	
1972.2	-3.834	8.951	
1972.12	-3.84317	8.9185	
1972.03	-3.85233	8.90533	
1971.95	-4.077	8.8675	
1971.87	-4.29	8.83533	
1971.78	-4.2785	8.83567	
1971.7	-4.301	8.814	
1971.62	-4.27551	8.83851	
1971.53	-4.25002	8.86302	
1971.45	-4.103	8.8955	
1971.37	-3.95322	8.92716	
1971.28	-3.85861	8.93108	
1971.2	-3.764	8.935	
1971.12	-3.81817	8.92583	
1971.03	-3.883	8.89467	
1970.95	-4.002	8.8645	
1970.87	-4.096	8.83733	
1970.78	-4.1215	8.816	
1970.7	-4.229	8.826	
1970.62	-4.12733	8.85683	
1970.53	-4.447	8.84767	
1970.45	-4.452	8.854	
1970.37	-4.24267	8.87233	
1970.28	-4.13483	8.88667	
1970.2	-4.039	8.915	
1970.12	-3.98637	8.91389	
1970.03	-4.14563	8.86111	
1969.95	-4.12	8.853	
1969.87	-4.28867	8.83848	
1969.78	-4.25533	8.85052	
1969.7	-4.439	8.786	
1969.62	-4.39831	8.81296	
1969.53	-4.35763	8.83992	
1969.45	-4.289	8.828	
1969.37	-4.2179	8.81631	
1969.28	-4.11545	8.84916	
1969.2	-4.013	8.882	
1969.12	-4.04829	8.87906	
1969.03	-4.08359	8.87612	
1968.95	-3.9855	8.864	
1968.87	-3.89325	8.85075	
1968.78	-4.07463	8.81937	
1968.7	-4.256	8.788	
1968.62	-4.23933	8.79927	
1968.53	-4.22267	8.81055	
1968.45	-4.2375	8.8395	
1968.37	-4.24729	8.86969	
1968.28	-4.10465	8.91184	
1968.2	-3.962	8.954	
1968.12	-3.81339	8.89914	
1968.03	-3.75949	8.85921	
1967.95	-3.78	8.831	
1967.87	-3.93903	8.86294	
1967.78	-4.12279	8.85008	
1967.7	-4.326	8.802	
1967.62	-4.29406	8.82839	
1967.53	-4.19779	8.85974	
1967.45	-4.051	8.895	
1967.37	-4.04267	8.91097	
1967.28	-3.92879	8.94779	
1967.2	-3.732	9.001	
1967.12	-3.75144	8.97739	
1967.03	-3.82282	8.94403	
1966.95	-3.935	8.903	
1966.87	-4.09611	8.87522	
1966.78	-4.24741	8.84218	
1966.7	-4.391	8.805	
1966.62	-4.30178	8.81235	
1966.53	-4.21257	8.81971	
1966.45	-4.181	8.8445	
1966.37	-4.14988	8.86994	
1966.28	-4.07194	8.89347	
1966.2	-3.994	8.917	
1966.12	-3.93289	8.91492	
1966.03	-3.92323	8.90144	
1965.95	-3.954	8.879	
1965.87	-4.11442	8.86928	
1965.78	-4.2069	8.85495	
1965.7	-4.246	8.837	
1965.62	-4.191	8.852	
1965.53	-4.01067	8.93433	
1965.45	-3.95	8.991	
1965.37	-3.942	9.00833	
1965.28	-3.85667	9.0125	
1965.2	-3.75	9.03	
1965.12	-3.77014	9.00292	
1965.03	-3.84074	8.97592	
1964.95	-3.951	8.949	
1964.87	-4.06489	8.90317	
1964.78	-4.20797	8.87115	
1964.7	-4.374	8.85	
1964.62	-4.25567	8.9075	
1964.53	-4.16933	8.901	
1964.45	-4.072	8.9075	
1964.37	-3.98433	8.923	
1964.28	-3.89983	8.93117	
1964.2	-3.694	8.972	
1964.12	-3.75928	8.972	
1964.03	-3.81851	8.94256	
1963.95	-3.873	8.89	
1963.87	-3.99383	8.84764	
1963.78	-4.18413	8.81859	
1963.7	-4.429	8.8	
1963.62	-4.36215	8.84615	
1963.53	-4.26585	8.89985	
1963.45	-4.015	8.901	
1963.37	-3.89067	8.92911	
1963.28	-3.78233	8.95689	
1963.2	-3.658	8.981	
1963.12	-3.76883	8.9035	
1963.03	-4.073	8.874	
1962.95	-4.2525	8.8715	
1962.87	-4.32667	8.871	
1962.78	-4.38217	8.86017	
1962.7	-4.303	8.856	
1962.62	-4.24189	8.85114	
1962.53	-4.19346	8.85977	
1962.45	-4.155	8.879	
1962.37	-3.93486	8.90817	
1962.28	-3.768	8.92351	
1962.2	-3.643	8.928	
1962.12	-3.67356	8.90369	
1962.03	-3.79433	8.90233	
1961.95	-3.986	8.919	
1961.87	-4.08461	8.90581	
1961.78	-4.24144	8.86697	
1961.7	-4.444	8.808	
1961.62	-4.3415	8.85383	
1961.53	-4.23167	8.88033	
1961.45	-4.0445	8.902	
1961.37	-3.90333	8.92933	
1961.28	-3.8795	8.95883	
1961.2	-3.747	8.963	
1961.12	-3.86117	8.94717	
1961.03	-3.94067	8.93067	
1960.95	-4.0585	8.917	
1960.87	-4.19967	8.88767	
1960.78	-4.3215	8.83517	
1960.7	-4.414	8.796	
1960.62	-4.45567	8.831	
1960.53	-4.39867	8.844	
1960.45	-4.299	8.8635	
