-106	38.5	TRE	ANN	Woodhouse et al. 2011	Upper_Arkansas_River_basin
Personal communication
800	1.01
801	1.01
802	1.01
803	1.01
804	0.99
805	0.97
806	0.94
807	0.91
808	0.88
809	0.85
810	0.83
811	0.81
812	0.8
813	0.79
814	0.79
815	0.8
816	0.82
817	0.84
818	0.87
819	0.91
820	0.94
821	0.98
822	1.01
823	1.03
824	1.06
825	1.08
826	1.09
827	1.09
828	1.09
829	1.07
830	1.05
831	1.03
832	1
833	0.98
834	0.95
835	0.93
836	0.91
837	0.9
838	0.89
839	0.89
840	0.89
841	0.89
842	0.9
843	0.9
844	0.92
845	0.94
846	0.97
847	1.01
848	1.06
849	1.12
850	1.18
851	1.24
852	1.3
853	1.35
854	1.4
855	1.44
856	1.46
857	1.46
858	1.44
859	1.4
860	1.35
861	1.27
862	1.19
863	1.11
864	1.04
865	0.98
866	0.94
867	0.93
868	0.95
869	0.97
870	1
871	1.03
872	1.06
873	1.07
874	1.07
875	1.06
876	1.05
877	1.04
878	1.03
879	1.03
880	1.03
881	1.04
882	1.06
883	1.08
884	1.11
885	1.14
886	1.18
887	1.21
888	1.24
889	1.27
890	1.3
891	1.32
892	1.35
893	1.36
894	1.37
895	1.37
896	1.34
897	1.31
898	1.26
899	1.2
900	1.14
901	1.08
902	1.03
903	0.98
904	0.94
905	0.91
906	0.89
907	0.89
908	0.89
909	0.9
910	0.91
911	0.91
912	0.91
913	0.91
914	0.9
915	0.9
916	0.89
917	0.87
918	0.86
919	0.86
920	0.85
921	0.85
922	0.86
923	0.87
924	0.89
925	0.91
926	0.94
927	0.97
928	1
929	1.02
930	1.05
931	1.07
932	1.1
933	1.13
934	1.15
935	1.18
936	1.2
937	1.22
938	1.23
939	1.24
940	1.23
941	1.22
942	1.2
943	1.17
944	1.14
945	1.12
946	1.09
947	1.06
948	1.04
949	1.02
950	1.01
951	0.99
952	0.98
953	0.98
954	0.97
955	0.97
956	0.97
957	0.98
958	0.99
959	1
960	1.03
961	1.06
962	1.09
963	1.13
964	1.16
965	1.18
966	1.2
967	1.21
968	1.2
969	1.2
970	1.18
971	1.16
972	1.14
973	1.12
974	1.09
975	1.07
976	1.05
977	1.04
978	1.04
979	1.05
980	1.06
981	1.09
982	1.12
983	1.15
984	1.18
985	1.2
986	1.21
987	1.21
988	1.2
989	1.18
990	1.16
991	1.13
992	1.1
993	1.07
994	1.05
995	1.02
996	1
997	0.97
998	0.95
999	0.93
1000	0.92
1001	0.93
1002	0.94
1003	0.97
1004	1
1005	1.04
1006	1.07
1007	1.1
1008	1.11
1009	1.12
1010	1.12
1011	1.11
1012	1.09
1013	1.08
1014	1.05
1015	1.04
1016	1.02
1017	1.01
1018	1.01
1019	1.01
1020	1.01
1021	1.02
1022	1.03
1023	1.04
1024	1.06
1025	1.07
1026	1.08
1027	1.09
1028	1.09
1029	1.09
1030	1.09
1031	1.07
1032	1.05
1033	1.02
1034	0.99
1035	0.95
1036	0.92
1037	0.89
1038	0.87
1039	0.86
1040	0.86
1041	0.87
1042	0.87
1043	0.88
1044	0.89
1045	0.91
1046	0.93
1047	0.95
1048	0.99
1049	1.03
1050	1.08
1051	1.12
1052	1.16
1053	1.19
1054	1.21
1055	1.23
1056	1.24
1057	1.25
1058	1.26
1059	1.26
1060	1.25
1061	1.23
1062	1.21
1063	1.18
1064	1.14
1065	1.1
1066	1.05
1067	1.01
1068	0.98
1069	0.96
1070	0.95
1071	0.96
1072	0.98
1073	1
1074	1.03
1075	1.07
1076	1.1
1077	1.13
1078	1.16
1079	1.17
1080	1.17
1081	1.16
1082	1.14
1083	1.12
1084	1.09
1085	1.06
1086	1.02
1087	0.97
1088	0.92
1089	0.86
1090	0.8
1091	0.75
1092	0.7
1093	0.66
1094	0.63
1095	0.61
1096	0.59
1097	0.58
1098	0.57
1099	0.58
1100	0.6
1101	0.63
1102	0.67
1103	0.72
1104	0.77
1105	0.82
1106	0.87
1107	0.92
1108	0.97
1109	1.01
1110	1.05
1111	1.09
1112	1.11
1113	1.12
1114	1.12
1115	1.11
1116	1.09
1117	1.07
1118	1.03
1119	0.99
1120	0.96
1121	0.92
1122	0.9
1123	0.87
1124	0.86
1125	0.85
1126	0.85
1127	0.85
1128	0.86
1129	0.87
1130	0.89
1131	0.9
1132	0.92
1133	0.94
1134	0.96
1135	0.97
1136	0.99
1137	1
1138	1
1139	0.99
1140	0.98
1141	0.96
1142	0.93
1143	0.89
1144	0.85
1145	0.8
1146	0.75
1147	0.71
1148	0.68
1149	0.67
1150	0.68
1151	0.71
1152	0.76
1153	0.83
1154	0.89
1155	0.96
1156	1.02
1157	1.07
1158	1.11
1159	1.14
1160	1.15
1161	1.14
1162	1.13
1163	1.12
1164	1.1
1165	1.09
1166	1.08
1167	1.08
1168	1.08
1169	1.08
1170	1.09
1171	1.09
1172	1.09
1173	1.08
1174	1.07
1175	1.06
1176	1.05
1177	1.05
1178	1.04
1179	1.04
1180	1.03
1181	1.02
1182	1.02
1183	1.02
1184	1.03
1185	1.03
1186	1.04
1187	1.05
1188	1.05
1189	1.06
1190	1.06
1191	1.05
1192	1.05
1193	1.04
1194	1.02
1195	1.01
1196	0.99
1197	0.98
1198	0.96
1199	0.95
1200	0.94
1201	0.94
1202	0.94
1203	0.94
1204	0.93
1205	0.92
1206	0.91
1207	0.9
1208	0.88
1209	0.86
1210	0.84
1211	0.81
1212	0.78
1213	0.75
1214	0.72
1215	0.7
1216	0.69
1217	0.69
1218	0.71
1219	0.73
1220	0.75
1221	0.78
1222	0.8
1223	0.83
1224	0.85
1225	0.86
1226	0.88
1227	0.89
1228	0.9
1229	0.9
1230	0.91
1231	0.91
1232	0.9
1233	0.9
1234	0.89
1235	0.88
1236	0.87
1237	0.86
1238	0.85
1239	0.84
1240	0.84
1241	0.83
1242	0.83
1243	0.82
1244	0.81
1245	0.81
1246	0.8
1247	0.8
1248	0.8
1249	0.8
1250	0.8
1251	0.8
1252	0.8
1253	0.81
1254	0.81
1255	0.82
1256	0.82
1257	0.83
1258	0.84
1259	0.86
1260	0.89
1261	0.92
1262	0.94
1263	0.97
1264	0.99
1265	1
1266	1.01
1267	1.02
1268	1.02
1269	1.02
1270	1.02
1271	1
1272	0.98
1273	0.96
1274	0.94
1275	0.91
1276	0.89
1277	0.87
1278	0.86
1279	0.86
1280	0.87
1281	0.89
1282	0.92
1283	0.96
1284	0.99
1285	1.03
1286	1.05
1287	1.07
1288	1.09
1289	1.09
1290	1.09
1291	1.09
1292	1.08
1293	1.08
1294	1.07
1295	1.06
1296	1.05
1297	1.04
1298	1.04
1299	1.03
1300	1.02
1301	1.01
1302	1
1303	0.99
1304	0.99
1305	0.98
1306	0.99
1307	1
1308	1.02
1309	1.05
1310	1.08
1311	1.11
1312	1.13
1313	1.14
1314	1.14
1315	1.14
1316	1.14
1317	1.13
1318	1.12
1319	1.11
1320	1.11
1321	1.11
1322	1.12
1323	1.14
1324	1.15
1325	1.17
1326	1.18
1327	1.19
1328	1.2
1329	1.21
1330	1.22
1331	1.22
1332	1.22
1333	1.21
1334	1.18
1335	1.15
1336	1.11
1337	1.07
1338	1.04
1339	1.01
1340	0.98
1341	0.96
1342	0.93
1343	0.91
1344	0.88
1345	0.86
1346	0.84
1347	0.83
1348	0.83
1349	0.83
1350	0.83
1351	0.84
1352	0.85
1353	0.86
1354	0.87
1355	0.87
1356	0.87
1357	0.87
1358	0.86
1359	0.86
1360	0.84
1361	0.83
1362	0.82
1363	0.82
1364	0.83
1365	0.85
1366	0.87
1367	0.9
1368	0.94
1369	0.97
1370	1
1371	1.03
1372	1.05
1373	1.07
1374	1.08
1375	1.09
1376	1.11
1377	1.13
1378	1.16
1379	1.18
1380	1.2
1381	1.21
1382	1.21
1383	1.21
1384	1.2
1385	1.19
1386	1.16
1387	1.14
1388	1.1
1389	1.07
1390	1.04
1391	1.02
1392	1
1393	0.98
1394	0.96
1395	0.94
1396	0.92
1397	0.9
1398	0.89
1399	0.89
1400	0.9
1401	0.92
1402	0.94
1403	0.98
1404	1.01
1405	1.03
1406	1.05
1407	1.07
1408	1.08
1409	1.08
1410	1.07
1411	1.06
1412	1.03
1413	1.01
1414	0.99
1415	0.97
1416	0.96
1417	0.95
1418	0.95
1419	0.95
1420	0.96
1421	0.97
1422	1
1423	1.03
1424	1.07
1425	1.1
1426	1.13
1427	1.15
1428	1.16
1429	1.16
1430	1.16
1431	1.15
1432	1.15
1433	1.14
1434	1.12
1435	1.1
1436	1.08
1437	1.05
1438	1.02
1439	1
1440	0.97
1441	0.95
1442	0.93
1443	0.92
1444	0.9
1445	0.89
1446	0.89
1447	0.89
1448	0.89
1449	0.9
1450	0.91
1451	0.92
1452	0.93
1453	0.93
1454	0.92
1455	0.91
1456	0.9
1457	0.88
1458	0.87
1459	0.86
1460	0.86
1461	0.86
1462	0.86
1463	0.87
1464	0.88
1465	0.89
