-67.88	46.28	POL	SUM	Gajewski 1988	Conroy_Lake
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/pollen/recons/liadata.txt
795	937
835	956
875	994
915	985
955	1007
995	958
1035	989
1075	975
1115	952
1155	1009
1195	1012
1235	1005
1275	998
1315	983
1355	964
1395	925
1435	1032
1475	1004
1515	1027
1555	983
1595	1051
1635	992
1675	1005
1715	1006
1755	1030
1795	1016
1814	1014
1821	1044
1828	1025
1835	1007
1842	1075
1849	1039
1856	1119
1863	1058
1870	1039
1877	1022
1884	1042
1891	1051
1898	1023
1905	1057
1912	1055
1919	1047
1926	1028
1933	963
1940	1067
1947	1030
1954	1056
1961	1009
1968	1105
