-89.67	16.98	LAK	ANN	Rosenmeier et al. 2002	Lake Salpeten
Digitized from Fig 3 (inverted values)
773.588	-2.288
837.636	-1.956
914.853	-2.399
969.637	-2.278
1037.958	-2.4
1092.568	-2.599
1142.776	-2.5
1224.992	-2.179
1293.277	-2.423
1320.673	-2.323
1384.444	-2.49
1443.649	-2.711
1502.895	-2.844
1571.277	-2.955
1612.373	-2.734
1648.911	-2.457
1689.903	-2.712
1712.677	-2.878
1767.409	-2.845
1840.369	-2.955
1922.467	-2.9
1977.199	-2.657
