115	30	DOC	ANN	Zheng et al. 2006	Jiangnan
Digitized from Fig. 3d
776.042	0.333
802.083	0.125
820.312	0.375
833.333	0.583
856.771	-0.083
875	-0.5
895.833	-0.458
919.271	-0.583
942.708	-0.25
968.75	0.292
984.375	0
1002.604	-0.375
1028.646	0.042
1059.896	0.458
1078.125	-0.083
1091.146	-0.625
1106.771	-0.333
1125	0.042
1145.833	-0.208
1171.875	-0.292
1187.5	-0.292
1210.938	-0.042
1234.375	0.208
1252.604	0.708
1265.625	1.333
1286.458	1.792
1307.292	1.125
1322.917	0.417
1341.146	-0.125
1364.583	0.625
1375	1
1393.229	1.125
1414.062	0.917
1429.688	0.042
1447.917	-0.625
1463.542	-0.042
1479.167	0.292
1513.021	0
1531.25	-0.292
1552.083	0.5
1565.104	1.167
1588.542	0.708
1601.562	1
1614.583	1.292
1627.604	0.792
1635.417	0.333
1653.646	-0.292
1669.271	-0.167
1684.896	-0.167
1705.729	0.375
1729.167	0.917
1750	1
1776.042	1.125
1794.271	0.958
1809.896	0.708
1830.729	1.083
1851.562	1.542
1867.188	1.125
1885.417	0.625
1916.667	0.958
1929.688	1
1950.521	0.667
1973.958	0.333
1992.188	0.917
