-121.78	42.2	TRE	ANN	Malevich et al. 2013	Upper Klamath River Basin
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/klamath2013precip.txt
1396	38.2
1397	37.4
1398	33.6
1399	36.9
1400	38.6
1401	40.5
1402	31.5
1403	36.4
1404	30.3
1405	44.7
1406	23.6
1407	27.3
1408	29
1409	28.5
1410	25.5
1411	44
1412	44.9
1413	20.6
1414	40
1415	31.6
1416	36.2
1417	40.6
1418	30
1419	35.6
1420	43.4
1421	32.3
1422	48.6
1423	34.1
1424	33.7
1425	21.3
1426	35
1427	38.5
1428	17.3
1429	40.7
1430	36.2
1431	36.2
1432	23.1
1433	34.8
1434	41.8
1435	45.3
1436	33.8
1437	31.8
1438	41.6
1439	24.9
1440	49.8
1441	42.9
1442	44.9
1443	31.8
1444	16.2
1445	43.3
1446	39.4
1447	37.2
1448	38
1449	37.8
1450	31.4
1451	35.4
1452	28.9
1453	32.9
1454	25.4
1455	37.5
1456	37
1457	38
1458	24.1
1459	24.8
1460	29.1
1461	34.1
1462	36.9
1463	39.7
1464	32.5
1465	21.4
1466	33.6
1467	34.8
1468	27.4
1469	36.2
1470	41.5
1471	35.6
1472	39.6
1473	31.5
1474	30.6
1475	20.6
1476	25.2
1477	30.8
1478	32.7
1479	30.6
1480	24.7
1481	34.4
1482	29.6
1483	27.3
1484	40.6
1485	36.1
1486	33.2
1487	33.4
1488	38.3
1489	34.8
1490	45.5
1491	36.5
1492	33.2
1493	36.8
1494	31.6
1495	37.7
1496	39.7
1497	31.8
1498	37.8
1499	28.1
1500	21.4
1501	41.3
1502	27.2
1503	43.1
1504	38.7
1505	21.9
1506	43.3
1507	40.2
1508	21.9
1509	30.8
1510	30.1
1511	37.7
1512	41
1513	25.8
1514	36.3
1515	24.6
1516	31.3
1517	24.5
1518	25.5
1519	35.7
1520	31.3
1521	36.2
1522	39.4
1523	42.6
1524	39.6
1525	37.3
1526	37.9
1527	34.8
1528	34.7
1529	21
1530	48
1531	33.2
1532	17.3
1533	36.5
1534	30.6
1535	36.7
1536	38
1537	25.2
1538	42.6
1539	41.8
1540	21.6
1541	17.6
1542	42.6
1543	39.3
1544	40.9
1545	32.8
1546	34.7
1547	28.2
1548	24.5
1549	33.9
1550	24
1551	38.6
1552	40.2
1553	41.9
1554	22.1
