11.4	47.05	SPE	ANN	Mangini et al. 2005	Spannagel_Cave
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/speleothem/europe/austria/spannagel2005.txt
1916	1.9
1917	2.3
1918	1.5
1919	1.4
1920	1.3
1921	2
1921	2.2
1922	0.7
1922	0.72
1923	1.1
1923	0.81
1924	1.8
1924	1.7
1925	1.8
1926	1.5
1926	1.6
1927	0.79
1927	1.5
1928	0.16
1928	0.09
1929	0.52
1929	0.81
1930	0.99
1932	1.1
1935	1.3
