-146.2	61.5	LAK	SUM	McKay et al. 2008	Hallet_Lake
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/ljungqvist2009/ljungqvist2009recons.txt
797	-0.1
821	0.1
833	-0.4
844	-0.4
856	-0.1
880	-0.7
891	-1.4
903	-0.1
915	-0.6
938	0.1
950	-0.1
962	-0.2
973	-0.2
997	-0.6
1008	-0.9
1020	0.1
1032	0.7
1055	-0.1
1067	-0.7
1078	-0.3
1090	-1
1113	-1
1125	-0.3
1136	-0.1
1148	-0.4
1171	-0.6
1182	-0.3
1194	0
1205	-0.2
1228	0.3
1239	0.8
1251	0.2
1262	-0.1
1285	0.8
1296	0.5
1307	0.5
1319	0.9
1341	0.9
1352	0.6
1363	0.6
1374	0.5
1386	0.5
1397	1.3
1408	0.4
1419	0.5
1430	1
1452	0.7
1462	0.9
1473	0.1
1484	0.4
1495	0.3
1506	0
1516	-0.1
1527	-1.4
1538	0.2
1559	-0.3
1569	-0.3
1580	0
1590	-0.2
1601	-0.5
1611	-0.4
1621	-0.2
1631	-0.2
1642	-0.1
1662	-0.2
1672	-0.1
1682	0.7
1692	-0.1
1702	-0.2
1711	-0.5
1721	-0.5
1731	-0.3
1741	-0.3
1750	-0.6
1769	-1.3
1779	-0.5
1788	-0.8
1797	-0.6
1806	-0.6
1815	-0.8
1825	-0.7
1834	-0.3
1851	-0.8
1860	-0.2
1869	-1.4
1877	-0.4
1886	-1.9
1894	-1.1
1917	-0.5
1926	-0.7
1934	-0.1
1937	-0.3
1939	-0.1
1941	-0.1
1942	-0.9
1943	-0.6
1945	0
1947	-0.4
1949	0.9
1950	-0.3
1951	-0.4
1953	-0.4
1954	0
1956	-0.1
1958	-0.3
1960	0.2
1962	-0.2
1964	0.2
1966	1.7
1968	0.9
1970	0.2
1972	-0.2
1974	-0.4
1976	-0.5
1977	0
1979	-0.2
1981	0.3
1983	0.1
1985	0.3
1987	0.7
1989	0.5
1991	0.6
1992	0.7
1994	0.7
1996	0.5
1998	0.6
2000	1.3
