25.10	47.20	TRE	SUM	Popa and Kern 2009	EasternCarpathians
http://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/DatabaseS1-All-proxy-records.xlsx
1359	0.356
1360	0.129
1361	-0.26
1362	0.012
1363	1.51
1364	0.548
1365	0.729
1366	0.641
1367	0.752
1368	-0.1
1369	-0.75
1370	0.601
1371	-0.34
1372	-0.31
1373	-0.98
1374	0.368
1375	0.065
1376	0.047
1377	0.158
1378	0.455
1379	0.152
1380	0.484
1381	-0.05
1382	-0.73
1383	0.035
1384	-0.51
1385	-0.38
1386	0.857
1387	0.519
1388	0.979
1389	0.134
1390	-0.2
1391	-0.38
1392	-1.01
1393	0.088
1394	-0.68
1395	-1.39
1396	-0.84
1397	-1.08
1398	-0.94
1399	-0.7
1400	-0.25
1401	-0.16
1402	0.344
1403	-0.77
1404	0.391
1405	-0.38
1406	-0.47
1407	-0.41
1408	-0.68
1409	-0.38
1410	-0.13
1411	0.134
1412	-0.2
1413	-0.75
1414	-0.27
1415	0.303
1416	-0.7
1417	-1.16
1418	0.076
1419	0.117
1420	0.164
1421	0.408
1422	-0.29
1423	-0.45
1424	-0.11
1425	0.618
1426	-0.7
1427	-0.58
1428	0.583
1429	0.065
1430	-0.45
1431	-0.25
1432	0.041
1433	0.496
1434	0.513
1435	0.245
1436	0.298
1437	-0.26
1438	-0.62
1439	-0.84
1440	-1.39
1441	-0.21
1442	-0.43
1443	-0.81
1444	-1.15
1445	-0.8
1446	-1.24
1447	-0.84
1448	-1.03
1449	-0.76
1450	-0.52
1451	-0.77
1452	-0.47
1453	-0.71
1454	-1.83
1455	-2.09
1456	-1.34
1457	-0.64
1458	-0.39
1459	-0.79
1460	-0.59
1461	-0.66
1462	-2.05
1463	-1.03
1464	-0.94
1465	-1.24
1466	-0.96
1467	-1.01
1468	-0.69
1469	-0.7
1470	0.053
1471	-0.24
1472	-0.17
1473	-0.48
1474	-0.77
1475	-0.22
1476	-0.09
1477	-0.72
1478	0.216
1479	0.146
1480	0.816
1481	1.311
1482	0.647
1483	0.641
1484	0.245
1485	-0.91
1486	0.63
1487	0.676
1488	1.102
1489	1.113
1490	1.492
1491	0.869
1492	0.402
1493	0.286
1494	-0.25
1495	-0.33
1496	0.041
1497	-0.83
1498	-0.66
1499	-0.34
1500	-0.84
1501	-0.13
1502	0.094
1503	0.892
1504	0.152
1505	-0.37
1506	-0.7
1507	-0.39
1508	0.391
1509	-0.38
1510	-0.55
1511	-0.39
1512	-0.65
1513	-0.52
1514	-1.37
1515	-1.65
1516	-1.12
1517	-0.78
1518	-0.08
1519	-0.78
1520	-0.61
1521	-0.89
1522	-0.39
1523	-0.45
1524	-0.62
1525	-1.14
1526	-0.43
1527	-1.25
1528	-1.71
1529	-0.91
1530	-1.19
1531	-1.42
1532	-1.89
1533	-1.09
1534	-1.18
1535	-0.44
1536	-0.4
1537	-0.11
1538	0.065
1539	0.408
1540	-0.29
1541	0.799
1542	0.688
1543	0.595
1544	0.391
1545	0.909
1546	1.003
1547	0.309
1548	0.793
1549	-0.09
1550	-1.11
1551	-0.65
1552	0.187
1553	0.338
1554	-0.7
1555	-0.32
1556	-0.17
1557	-0.87
1558	-0.03
1559	0.705
1560	-0.7
1561	0.257
1562	0.146
1563	-0.27
1564	-0.58
1565	-0.39
1566	-0.95
1567	-0.5
1568	0.07
1569	-0.5
1570	-1.22
1571	-0.88
1572	0.542
1573	-0.38
1574	1.026
1575	1.096
1576	-0.31
1577	1.096
1578	0.164
1579	-0.13
1580	-0.55
1581	-0.95
1582	-1.46
1583	-0.31
1584	-0.27
1585	-0.26
1586	0.601
1587	-0.18
1588	-0.17
1589	-0.86
1590	-0.93
1591	-0.68
1592	-0.73
1593	-0.68
1594	-0.52
1595	-0.97
1596	-0.71
1597	0.222
1598	-0.82
1599	-0.5
1600	-0.61
1601	-0.45
1602	-1.17
1603	-0.58
1604	-1
1605	-1.4
1606	-1.64
1607	-0.65
1608	-1.09
1609	-1.01
1610	0
1611	0.158
1612	-0.01
1613	0.006
1614	0.187
1615	-0.77
1616	-0.85
1617	-0.82
1618	-1.07
1619	-0.8
1620	-0.82
1621	-0.55
1622	-0.64
1623	-0.91
1624	-0.93
1625	-0.95
1626	-0.24
1627	-0.01
1628	-0.89
1629	0.974
1630	0.775
1631	-0.29
1632	0.496
1633	0.542
1634	0.21
1635	1.014
1636	0.921
1637	1.83
1638	1.067
1639	1.317
1640	1.568
1641	0.909
1642	0.251
1643	0.373
1644	0.589
1645	0.35
1646	2.314
1647	1.346
1648	1.09
1649	1.335
1650	0.507
1651	1.376
1652	0.892
1653	1.212
1654	0.81
1655	1.574
1656	1.323
1657	0.764
1658	0.123
1659	1.143
1660	0.589
1661	1.661
1662	0.117
1663	-0.06
1664	1.365
1665	0.442
1666	1.448
1667	0.537
1668	0.404
1669	0.619
1670	-0.34
1671	0.383
1672	-0.37
1673	-0.29
1674	-0.44
1675	-1.36
1676	-0.43
1677	-0.78
1678	-0.57
1679	-0.29
1680	0.246
1681	0.479
1682	0.676
1683	0.904
1684	0.798
1685	1.266
1686	-0.5
1687	0.278
1688	0.994
1689	0.276
1690	0.378
1691	0.292
1692	-0.7
1693	0.864
1694	0.284
1695	-0.03
1696	-0.13
1697	0.415
1698	0.69
1699	-0.08
1700	0.272
1701	0.418
1702	0.15
1703	-0.39
1704	1.116
1705	0.978
1706	0.69
1707	0.747
1708	-0.1
1709	1.328
1710	1.861
1711	1.288
1712	1.375
1713	1.845
1714	1.832
1715	2.05
1716	1.312
1717	0.104
1718	0.234
1719	1.324
1720	1.306
1721	0.973
1722	1.563
1723	0.979
1724	-0.22
1725	0.554
1726	2.111
1727	1.254
1728	1.687
1729	1.81
1730	1.093
1731	-0.33
1732	0.053
1733	-0.25
1734	-0.69
1735	-0.03
1736	0.011
1737	1.366
1738	1.608
1739	1.664
1740	0.122
1741	-1.04
1742	-0.4
1743	-0.4
1744	-1.04
1745	-0.89
1746	-0.09
1747	0.015
1748	0.468
1749	0.197
1750	-0.86
1751	-1.53
1752	0.447
1753	0.136
1754	1.327
1755	1.459
1756	1.257
1757	1.547
1758	1.229
1759	1.509
1760	0.727
1761	1.379
1762	1.463
1763	1.111
1764	-0.02
1765	0.335
1766	0.613
1767	0.298
1768	1.15
1769	0.508
1770	0.174
1771	0.412
1772	0.012
1773	0.547
1774	1.169
1775	1.475
1776	0.573
1777	0.281
1778	0.87
1779	-0.62
1780	0
1781	0.354
1782	0.878
1783	-0.35
1784	0.848
1785	0.507
1786	-0.84
1787	-0.07
1788	0.87
1789	-0.1
1790	0.684
1791	0.375
1792	0.206
1793	0.218
1794	0.502
1795	0.299
1796	0.554
1797	0.6
1798	0.763
1799	-0.54
1800	0.152
1801	-0.02
1802	0.344
1803	0.907
1804	-0.38
1805	0.207
1806	-2.19
1807	-0.35
1808	-0.85
1809	-0.73
1810	0.181
1811	-0.05
1812	-0.06
1813	-1.42
1814	-0.01
1815	-1.56
1816	-1.86
1817	-1.17
1818	-2.38
1819	-1.5
1820	-1.97
1821	-1.14
1822	-0.38
1823	-0.36
1824	0.143
1825	-0.32
1826	-0.12
1827	-0.64
1828	0.766
1829	0.072
1830	0.191
1831	0.125
1832	-0.89
1833	-0.4
1834	-0.66
1835	-0.46
1836	-1.89
1837	-1.71
1838	-1.72
1839	-1.94
1840	-1.03
1841	-1.97
1842	-0.37
1843	-1.23
1844	-0.05
1845	0.781
1846	0.493
1847	0.254
1848	-0.35
1849	0.644
1850	0.181
1851	0.449
1852	0.838
1853	1.034
1854	2.438
1855	0.755
1856	1.359
1857	0.545
1858	1.005
1859	0.532
1860	0.521
1861	0.68
1862	1.909
1863	1.391
1864	0.685
1865	0.873
1866	1.056
1867	0.257
1868	1.788
1869	0.335
1870	0.936
1871	-1.5
1872	-1.33
1873	-0.17
1874	-0.21
1875	-0.34
1876	-1.74
1877	-0.81
1878	-0.53
1879	0.333
1880	0.584
1881	1.217
1882	0.421
1883	1.093
1884	1.097
1885	0.169
1886	0.19
1887	0.097
1888	-0.02
1889	0.315
1890	-0.11
1891	1.488
1892	0.762
1893	0.479
1894	1.8
1895	2.049
1896	1.199
1897	1.82
1898	1.877
1899	1.723
1900	0.885
1901	1.451
1902	0.094
1903	-0.26
1904	0.601
1905	-0.05
1906	-0.33
1907	0.199
1908	0.268
1909	0.764
1910	0.95
1911	1.014
1912	0.828
1913	-1.4
1914	-0.75
1915	-1.32
1916	-1.21
1917	-0.78
1918	-0.47
1919	-0.75
1920	-0.78
1921	0.14
1922	0.455
1923	0.21
1924	0.21
1925	0.047
1926	0.478
1927	0.169
1928	1.475
1929	1.253
1930	1.987
1931	1.335
1932	1.032
1933	0.414
1934	-0.94
1935	-0.44
1936	-0.06
1937	-0.26
1938	0.338
1939	1.3
1940	0.303
1941	0.816
1942	-0.03
1943	0.158
1944	-0.22
1945	0.234
1946	0.752
1947	-0.54
1948	-1.08
1949	-0.21
1950	0.688
1951	1.533
1952	0.758
1953	1.62
1954	1.387
1955	0.676
1956	1.527
1957	0.513
1958	1.102
1959	1.09
1960	-0.56
1961	0.35
1962	0.193
1963	0.298
1964	-0.24
1965	-0.08
1966	0.14
1967	1.754
1968	0.88
1969	1.154
1970	1.923
1971	-0.8
1972	-0.01
1973	-0.61
1974	-0.51
1975	0.622
1976	-2.07
1977	-0.56
1978	-2.02
1979	-0.51
1980	-1.06
1981	0.074
1982	0.165
1983	-0.15
1984	-1.56
1985	-0.29
1986	0.896
1987	0.484
1988	0.735
1989	0.251
1990	1.148
1991	1.311
1992	0.665
1993	0.7
1994	1.498
1995	1.393
1996	1.102
1997	2.285
1998	2.261
1999	3.438
2000	2.483
2001	4.936
2002	1.545
2003	1.096
2004	1.125
2005	0.601
