98.5	36.5		TRE	ANN	Liu et al. 2009	Tibet
Personal communication
800	2.41
801	2.41
802	2.42
803	2.40
804	2.39
805	2.38
806	2.39
807	2.40
808	2.39
809	2.40
810	2.41
811	2.42
812	2.44
813	2.45
814	2.46
815	2.48
816	2.49
817	2.47
818	2.46
819	2.45
820	2.46
821	2.47
822	2.44
823	2.42
824	2.40
825	2.39
826	2.41
827	2.41
828	2.42
829	2.43
830	2.44
831	2.47
832	2.48
833	2.48
834	2.48
835	2.48
836	2.48
837	2.46
838	2.45
839	2.47
840	2.47
841	2.48
842	2.47
843	2.48
844	2.51
845	2.51
846	2.52
847	2.52
848	2.52
849	2.54
850	2.55
851	2.56
852	2.56
853	2.57
854	2.59
855	2.58
856	2.59
857	2.60
858	2.64
859	2.65
860	2.66
861	2.68
862	2.68
863	2.70
864	2.71
865	2.72
866	2.72
867	2.69
868	2.67
869	2.65
870	2.63
871	2.61
872	2.59
873	2.58
874	2.57
875	2.57
876	2.56
877	2.56
878	2.56
879	2.56
880	2.57
881	2.57
882	2.57
883	2.57
884	2.56
885	2.54
886	2.54
887	2.53
888	2.49
889	2.46
890	2.45
891	2.44
892	2.44
893	2.44
894	2.43
895	2.41
896	2.41
897	2.40
898	2.38
899	2.35
900	2.31
901	2.28
902	2.25
903	2.23
904	2.22
905	2.21
906	2.19
907	2.18
908	2.19
909	2.19
910	2.19
911	2.17
912	2.17
913	2.16
914	2.16
915	2.16
916	2.16
917	2.15
918	2.14
919	2.14
920	2.14
921	2.14
922	2.15
923	2.14
924	2.15
925	2.15
926	2.14
927	2.15
928	2.16
929	2.19
930	2.22
931	2.23
932	2.22
933	2.23
934	2.22
935	2.22
936	2.22
937	2.21
938	2.22
939	2.22
940	2.23
941	2.23
942	2.24
943	2.25
944	2.25
945	2.26
946	2.26
947	2.29
948	2.31
949	2.32
950	2.34
951	2.36
952	2.38
953	2.39
954	2.43
955	2.45
956	2.46
957	2.46
958	2.47
959	2.49
960	2.50
961	2.51
962	2.51
963	2.52
964	2.55
965	2.56
966	2.58
967	2.60
968	2.62
969	2.63
970	2.62
971	2.61
972	2.62
973	2.65
974	2.66
975	2.67
976	2.67
977	2.67
978	2.70
979	2.71
980	2.70
981	2.70
982	2.72
983	2.73
984	2.73
985	2.72
986	2.70
987	2.68
988	2.65
989	2.62
990	2.62
991	2.59
992	2.57
993	2.56
994	2.54
995	2.50
996	2.48
997	2.46
998	2.44
999	2.44
1000	2.41
1001	2.38
1002	2.36
1003	2.36
1004	2.35
1005	2.32
1006	2.28
1007	2.27
1008	2.25
1009	2.23
1010	2.21
1011	2.19
1012	2.19
1013	2.17
1014	2.13
1015	2.11
1016	2.11
1017	2.10
1018	2.08
1019	2.05
1020	2.04
1021	2.03
1022	2.03
1023	2.02
1024	2.02
1025	2.01
1026	2.01
1027	2.02
1028	2.03
1029	2.03
1030	2.05
1031	2.05
1032	2.07
1033	2.06
1034	2.06
1035	2.05
1036	2.04
1037	2.03
1038	2.05
1039	2.05
1040	2.04
1041	2.06
1042	2.09
1043	2.09
1044	2.09
1045	2.10
1046	2.11
1047	2.12
1048	2.11
1049	2.11
1050	2.12
1051	2.13
1052	2.15
1053	2.15
1054	2.15
1055	2.16
1056	2.14
1057	2.15
1058	2.15
1059	2.16
1060	2.18
1061	2.20
1062	2.20
1063	2.20
1064	2.19
1065	2.20
1066	2.20
1067	2.19
1068	2.20
1069	2.20
1070	2.21
1071	2.22
1072	2.22
1073	2.23
1074	2.23
1075	2.23
1076	2.25
1077	2.26
1078	2.27
1079	2.27
1080	2.27
1081	2.26
1082	2.26
1083	2.24
1084	2.26
1085	2.26
1086	2.26
1087	2.26
1088	2.26
1089	2.25
1090	2.24
1091	2.24
1092	2.22
1093	2.22
1094	2.22
1095	2.22
1096	2.23
1097	2.24
1098	2.23
1099	2.23
1100	2.21
1101	2.19
1102	2.18
1103	2.19
1104	2.19
1105	2.20
