-57.63	33.72	SEA	ANN	Keigwin 1996	Bermuda_Rise
ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/ljungqvist2009/ljungqvist2009recons.txt
775	23.11
825	23.62
875	22.97
925	23.39
975	23.34
1025	24.19
1075	22.97
1125	23.11
1175	22.93
1225	22.74
1275	22.65
1325	22.42
1375	22.28
1475	23.53
1525	22.6
1625	21.82
1675	21.95
1725	22.37
1775	22.37
1825	22.37
1925	22.65
